inputName,text,data,bss
values_11,418,116,0
values_19,418,20,0
values_12,418,92,0
values_38,418,64,0
values_81,418,28,0
values_5,418,44,0
values_40,418,40,0
values_70,418,116,0
values_23,418,124,0
values_72,418,56,0
values_79,418,84,0
values_78,418,52,0
values_87,418,44,0
values_6,418,68,0
values_68,418,12,0
values_69,418,12,0
values_1,418,116,0
values_45,418,96,0
values_33,418,44,0
values_15,418,96,0
values_93,418,76,0
values_24,418,60,0
values_25,418,128,0
values_26,418,76,0
values_48,418,36,0
values_71,418,124,0
values_76,418,52,0
values_7,418,16,0
values_50,418,40,0
values_22,418,112,0
values_4,418,56,0
values_32,418,124,0
values_77,418,96,0
values_91,418,72,0
values_42,418,100,0
values_13,418,60,0
values_41,418,96,0
values_55,418,20,0
values_31,418,120,0
values_66,418,56,0
values_65,418,104,0
values_62,418,72,0
values_21,418,40,0
values_95,418,68,0
values_84,418,76,0
values_58,418,36,0
values_64,418,16,0
values_83,418,8,0
values_94,418,116,0
values_0,418,20,0
values_99,418,88,0
values_96,418,128,0
values_67,418,116,0
values_61,418,44,0
values_43,418,60,0
values_2,418,108,0
values_54,418,60,0
values_30,418,92,0
values_59,418,128,0
values_85,418,56,0
values_74,418,108,0
values_90,418,60,0
values_18,418,124,0
values_52,418,108,0
values_44,418,20,0
values_17,418,80,0
values_36,418,12,0
values_49,418,40,0
values_86,418,76,0
values_37,418,44,0
values_56,418,64,0
values_63,418,44,0
values_35,418,120,0
values_97,418,28,0
values_75,418,88,0
values_57,418,80,0
values_88,418,8,0
values_10,418,60,0
values_53,418,24,0
values_8,418,92,0
values_39,418,32,0
values_47,418,48,0
values_60,418,60,0
values_89,418,72,0
values_51,418,24,0
values_14,418,68,0
values_28,418,12,0
values_16,418,68,0
values_34,418,100,0
values_82,418,8,0
values_46,418,88,0
values_27,418,8,0
values_20,418,92,0
values_9,418,28,0
values_92,418,20,0
values_3,418,76,0
values_98,418,96,0
values_29,418,116,0
values_80,418,88,0
values_73,418,88,0
