inputName,text,data,bss
values_11,5776,2732,1488
values_19,5780,2524,1488
values_12,5778,2516,1488
values_38,5776,2740,1488
values_81,5776,2732,1488
values_5,5778,2756,1488
values_40,5780,2524,1488
values_70,5776,2724,1488
values_23,5776,2692,1488
values_72,5776,2652,1488
values_79,5778,2756,1488
values_78,5776,2716,1488
values_87,5776,2724,1488
values_6,5776,2676,1488
values_68,5776,2740,1488
values_69,5776,2652,1488
values_1,5770,2596,1488
values_45,5780,2524,1488
values_33,5770,2580,1488
values_15,5776,2740,1488
values_93,5770,2596,1488
values_24,5770,2612,1488
values_25,5770,2572,1488
values_26,5776,2628,1488
values_48,5776,2644,1488
values_71,5770,2532,1488
values_76,5770,2548,1488
values_7,5776,2708,1488
values_50,5770,2540,1488
values_22,5776,2684,1488
values_4,5776,2676,1488
values_32,5770,2532,1488
values_77,5776,2652,1488
values_91,5776,2668,1488
values_42,5770,2532,1488
values_13,5776,2740,1488
values_41,5776,2740,1488
values_55,5770,2548,1488
values_31,5770,2620,1488
values_66,5770,2564,1488
values_65,5770,2612,1488
values_62,5770,2580,1488
values_21,5776,2676,1488
values_95,5770,2620,1488
values_84,5776,2660,1488
values_58,5776,2644,1488
values_64,5770,2588,1488
values_83,5776,2724,1488
values_94,5770,2532,1488
values_0,5776,2652,1488
values_99,5770,2580,1488
values_96,5770,2556,1488
values_67,5770,2580,1488
values_61,5776,2732,1488
values_43,5776,2652,1488
values_2,5776,2668,1488
values_54,5776,2748,1488
values_30,5770,2540,1488
values_59,5776,2724,1488
values_85,5770,2532,1488
values_74,5770,2604,1488
values_90,5776,2636,1488
values_18,5776,2708,1488
values_52,5770,2556,1488
values_44,5778,2756,1488
values_17,5776,2708,1488
values_36,5776,2708,1488
values_49,5776,2700,1488
values_86,5770,2548,1488
values_37,5776,2724,1488
values_56,5776,2748,1488
values_63,5776,2660,1488
values_35,5776,2740,1488
values_97,5778,2756,1488
values_75,5770,2588,1488
values_57,5770,2612,1488
values_88,5776,2716,1488
values_10,5778,2516,1488
values_53,5780,2524,1488
values_8,5776,2716,1488
values_39,5776,2732,1488
values_47,5770,2572,1488
values_60,5778,2516,1488
values_89,5770,2540,1488
values_51,5776,2684,1488
values_14,5776,2652,1488
values_28,5776,2724,1488
values_16,5776,2636,1488
values_34,5776,2628,1488
values_82,5776,2716,1488
values_46,5776,2660,1488
values_27,5776,2716,1488
values_20,5776,2732,1488
values_9,5778,2516,1488
values_92,5776,2692,1488
values_3,5776,2724,1488
values_98,5770,2564,1488
values_29,5776,2644,1488
values_80,5776,2716,1488
values_73,5770,2532,1488
