id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,114,57,16,41,34,24,100.00,100.00,83.33,100.00,7.125,2.780,3.353,4.750
values_19,12071,7648,483,1746,1626,982,100.00,100.00,100.00,100.00,24.992,6.914,7.424,12.292
values_12,21354,13566,826,3002,2776,1673,100.00,100.00,100.00,100.00,25.852,7.113,7.692,12.764
values_38,3429,2157,157,555,522,317,100.00,100.00,100.00,100.00,21.841,6.178,6.569,10.817
values_81,12956,8217,512,1853,1720,1038,100.00,100.00,100.00,100.00,25.305,6.992,7.533,12.482
values_5,6556,4146,276,990,924,559,100.00,100.00,100.00,100.00,23.754,6.622,7.095,11.728
values_40,849,519,49,161,154,95,100.00,100.00,100.00,100.00,17.327,5.273,5.513,8.937
values_70,18847,11966,731,2654,2458,1482,100.00,100.00,100.00,100.00,25.782,7.101,7.668,12.717
values_23,1466,905,70,237,228,140,100.00,100.00,83.33,100.00,20.943,6.186,6.430,10.471
values_72,4181,2632,177,628,590,358,100.00,100.00,100.00,100.00,23.621,6.658,7.086,11.679
values_79,15754,9997,622,2255,2092,1262,100.00,100.00,100.00,100.00,25.328,6.986,7.531,12.483
values_78,15250,9673,598,2167,2012,1214,100.00,100.00,100.00,100.00,25.502,7.037,7.580,12.562
values_87,19806,12581,786,2855,2644,1594,100.00,100.00,100.00,100.00,25.198,6.937,7.491,12.425
values_6,16922,10745,670,2431,2252,1358,100.00,100.00,100.00,100.00,25.257,6.961,7.514,12.461
values_68,4627,2914,199,708,666,404,100.00,100.00,100.00,100.00,23.251,6.535,6.947,11.453
values_69,8573,5429,349,1257,1170,707,100.00,100.00,100.00,100.00,24.564,6.820,7.327,12.126
values_1,114,57,16,41,34,24,100.00,100.00,83.33,100.00,7.125,2.780,3.353,4.750
values_45,114,57,16,41,34,24,100.00,100.00,83.33,100.00,7.125,2.780,3.353,4.750
values_33,3797,2384,169,598,566,344,100.00,100.00,100.00,100.00,22.467,6.349,6.708,11.038
values_15,1192,735,60,201,192,118,100.00,100.00,100.00,100.00,19.867,5.930,6.208,10.102
values_93,5795,3662,247,884,826,500,100.00,100.00,100.00,100.00,23.462,6.555,7.016,11.590
values_24,940,573,48,157,152,94,100.00,100.00,83.33,100.00,19.583,5.987,6.184,10.000
values_25,10552,6683,428,1545,1440,870,100.00,100.00,100.00,100.00,24.654,6.830,7.328,12.129
values_26,2997,1882,137,482,454,276,100.00,100.00,100.00,100.00,21.876,6.218,6.601,10.859
values_48,12561,7965,505,1827,1698,1025,100.00,100.00,100.00,100.00,24.873,6.875,7.398,12.255
values_71,9085,5754,369,1330,1238,748,100.00,100.00,100.00,100.00,24.621,6.831,7.338,12.146
values_76,2136,1335,100,347,328,200,100.00,100.00,100.00,100.00,21.360,6.156,6.512,10.680
values_7,14003,8883,563,2039,1894,1143,100.00,100.00,100.00,100.00,24.872,6.868,7.393,12.251
