id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4353,1413,83.3,84.5,62.2,16.23,16.23,0.00,30,203,172,155,100.00,90.91,50.00,100.00,145.100,21.443,25.308,28.084
values_19,4596,1559,84.9,85.8,72.4,16.96,16.96,0.00,63,484,398,354,100.00,90.91,68.18,100.00,72.952,9.496,11.548,12.983
values_12,5019,1832,87.1,87.7,79.5,18.25,18.25,0.00,121,948,777,675,100.00,100.00,72.73,100.00,41.479,5.294,6.459,7.436
values_38,4975,1824,87.1,87.8,79.3,18.33,18.33,0.00,119,900,760,654,100.00,100.00,77.27,100.00,41.807,5.528,6.546,7.607
values_81,4400,1421,83.3,84.5,64.0,16.15,16.15,0.00,31,229,183,166,100.00,90.91,50.00,100.00,141.935,19.214,24.044,26.506
values_5,5104,1891,87.3,88.1,79.2,18.52,18.52,0.00,132,969,846,701,100.00,100.00,72.73,100.00,38.667,5.267,6.033,7.281
values_40,5056,1862,87.2,88.0,79.1,18.41,18.41,0.00,130,955,827,704,100.00,90.91,77.27,100.00,38.892,5.294,6.114,7.182
values_70,5128,1934,87.8,88.5,80.9,18.86,18.86,0.00,142,1060,915,771,100.00,100.00,77.27,100.00,36.113,4.838,5.604,6.651
values_23,4617,1559,84.8,85.6,72.4,16.88,16.88,0.00,63,486,398,354,100.00,90.91,77.27,100.00,73.286,9.500,11.601,13.042
values_72,4844,1739,86.5,87.3,76.5,17.95,17.95,0.00,104,775,666,577,100.00,90.91,72.73,100.00,46.577,6.250,7.273,8.395
values_79,4471,1470,83.9,84.9,67.3,16.44,16.44,0.00,42,300,251,221,100.00,100.00,63.64,100.00,106.452,14.903,17.813,20.231
values_78,5104,1916,87.7,88.3,81.1,18.77,18.77,0.00,140,1062,914,782,100.00,90.91,77.27,100.00,36.457,4.806,5.584,6.527
values_87,4840,1688,85.8,86.6,75.7,17.44,17.44,0.00,89,707,580,501,100.00,100.00,77.27,100.00,54.382,6.846,8.345,9.661
values_6,4365,1431,83.6,84.8,62.8,16.39,16.39,0.00,35,211,198,172,100.00,90.91,54.55,100.00,124.714,20.687,22.045,25.378
values_68,4840,1706,86.1,86.9,76.3,17.62,17.62,0.00,93,715,587,508,100.00,100.00,72.73,100.00,52.043,6.769,8.245,9.528
values_69,4376,1439,83.7,84.9,63.6,16.44,16.44,0.00,37,223,211,182,100.00,90.91,54.55,100.00,118.270,19.623,20.739,24.044
values_1,4353,1413,83.3,84.5,62.2,16.23,16.23,0.00,30,203,172,155,100.00,90.91,50.00,100.00,145.100,21.443,25.308,28.084
values_45,5243,2044,88.6,89.2,82.2,19.49,19.49,0.00,165,1166,1050,866,100.00,100.00,72.73,100.00,31.776,4.497,4.993,6.054
values_33,4536,1537,84.8,85.7,70.6,16.94,16.94,0.00,59,428,370,326,100.00,90.91,68.18,100.00,76.881,10.598,12.259,13.914
values_15,5286,2017,88.2,88.9,81.9,19.08,19.08,0.00,160,1224,1027,871,100.00,100.00,77.27,100.00,33.038,4.319,5.147,6.069
values_93,4495,1476,83.9,84.9,68.0,16.42,16.42,0.00,43,324,263,233,100.00,100.00,63.64,100.00,104.535,13.873,17.091,19.292
values_24,4668,1590,84.8,86.0,68.8,17.03,17.03,0.00,72,480,446,371,100.00,100.00,63.64,100.00,64.833,9.725,10.466,12.582
values_25,5635,2327,90.0,90.5,85.6,20.65,20.65,0.00,221,1643,1436,1185,100.00,100.00,77.27,100.00,25.498,3.430,3.924,4.755
values_26,4579,1554,84.8,85.7,71.7,16.97,16.97,0.00,61,475,395,349,100.00,100.00,59.09,100.00,75.066,9.640,11.592,13.120
values_48,4795,1678,85.8,86.7,75.7,17.50,17.50,0.00,88,671,559,484,100.00,100.00,77.27,100.00,54.489,7.146,8.578,9.907
values_71,4362,1414,83.3,84.5,62.7,16.21,16.21,0.00,30,203,171,154,100.00,90.91,50.00,100.00,145.400,21.488,25.509,28.325
values_76,4576,1545,84.7,85.6,71.4,16.88,16.88,0.00,60,446,372,331,100.00,90.91,68.18,100.00,76.267,10.260,12.301,13.825
values_7,4786,1668,85.7,86.6,74.8,17.43,17.43,0.00,86,661,545,474,100.00,100.00,68.18,100.00,55.651,7.241,8.782,10.097
values_50,5368,2099,88.7,89.2,83.4,19.55,19.55,0.00,182,1333,1181,986,100.00,100.00,86.36,100.00,29.495,4.027,4.545,5.444
values_22,4890,1722,86.0,86.8,76.8,17.61,17.61,0.00,96,753,613,530,100.00,100.00,81.82,100.00,50.938,6.494,7.977,9.226
values_4,4692,1596,84.8,86.0,69.2,17.01,17.01,0.00,73,504,458,383,100.00,100.00,63.64,100.00,64.274,9.310,10.245,12.251
values_32,4752,1647,85.5,86.5,73.7,17.33,17.33,0.00,82,603,517,446,100.00,100.00,77.27,100.00,57.951,7.881,9.191,10.655
values_77,4876,1769,86.7,87.5,77.2,18.14,18.14,0.00,110,803,696,599,100.00,90.91,68.18,100.00,44.327,6.072,7.006,8.140
values_91,4353,1413,83.3,84.5,62.2,16.23,16.23,0.00,30,203,172,155,100.00,90.91,50.00,100.00,145.100,21.443,25.308,28.084
values_42,4975,1811,86.9,87.6,79.4,18.20,18.20,0.00,117,888,748,646,100.00,100.00,77.27,100.00,42.521,5.602,6.651,7.701
values_13,4434,1453,83.7,84.8,66.0,16.38,16.38,0.00,39,277,235,206,100.00,90.91,54.55,100.00,113.692,16.007,18.868,21.524
values_41,4349,1413,83.4,84.5,63.4,16.25,16.25,0.00,30,203,172,155,100.00,90.91,50.00,100.00,144.967,21.424,25.285,28.058
values_55,5445,2118,88.8,89.3,83.7,19.45,19.45,0.00,188,1426,1206,1026,100.00,90.91,86.36,100.00,28.963,3.818,4.515,5.307
values_31,4377,1420,83.4,84.5,63.5,16.22,16.22,0.00,31,229,184,167,100.00,90.91,50.00,100.00,141.194,19.114,23.788,26.210
values_66,4590,1557,84.9,85.8,72.4,16.96,16.96,0.00,62,500,398,357,100.00,90.91,59.09,100.00,74.032,9.180,11.533,12.857
values_65,4934,1775,86.6,87.4,77.1,17.99,17.99,0.00,111,821,704,599,100.00,100.00,72.73,100.00,44.450,6.010,7.009,8.237
values_62,5108,1932,87.9,88.5,81.5,18.91,18.91,0.00,143,1092,929,797,100.00,90.91,72.73,100.00,35.720,4.678,5.498,6.409
values_21,4328,1407,83.3,84.5,61.3,16.25,16.25,0.00,29,175,159,142,100.00,90.91,50.00,100.00,149.241,24.731,27.220,30.479
values_95,5057,1867,87.3,88.1,79.3,18.46,18.46,0.00,129,943,805,680,100.00,100.00,72.73,100.00,39.202,5.363,6.282,7.437
values_84,4932,1762,86.4,87.3,75.8,17.86,17.86,0.00,109,801,683,585,100.00,100.00,68.18,100.00,45.248,6.157,7.221,8.431
values_58,4954,1825,87.2,87.8,79.3,18.42,18.42,0.00,120,863,760,643,100.00,90.91,72.73,100.00,41.283,5.740,6.518,7.705
values_64,5253,1997,88.1,88.7,81.7,19.01,19.01,0.00,156,1170,1000,843,100.00,100.00,77.27,100.00,33.673,4.490,5.253,6.231
values_83,4524,1542,84.9,85.8,70.6,17.04,17.04,0.00,60,412,370,322,100.00,90.91,63.64,100.00,75.400,10.981,12.227,14.050
values_94,5107,1875,87.1,87.9,78.8,18.36,18.36,0.00,129,963,824,690,100.00,100.00,81.82,100.00,39.589,5.303,6.198,7.401
values_0,4928,1766,86.4,87.3,75.9,17.92,17.92,0.00,107,773,686,573,100.00,100.00,77.27,100.00,46.056,6.375,7.184,8.600
values_99,4627,1584,85.1,85.9,73.6,17.12,17.12,0.00,67,503,423,370,100.00,100.00,63.64,100.00,69.060,9.199,10.939,12.505
values_96,4576,1544,84.7,85.6,71.2,16.87,16.87,0.00,60,446,373,332,100.00,90.91,68.18,100.00,76.267,10.260,12.268,13.783
values_67,4987,1818,86.9,87.6,79.2,18.23,18.23,0.00,117,904,765,655,100.00,100.00,72.73,100.00,42.624,5.517,6.519,7.614
values_61,4377,1420,83.4,84.5,63.5,16.22,16.22,0.00,31,229,184,167,100.00,90.91,50.00,100.00,141.194,19.114,23.788,26.210
values_43,4614,1569,84.9,85.8,72.9,17.00,17.00,0.00,64,513,420,371,100.00,100.00,68.18,100.00,72.094,8.994,10.986,12.437
values_2,5136,1945,87.9,88.5,81.4,18.93,18.93,0.00,146,1092,945,805,100.00,90.91,77.27,100.00,35.178,4.703,5.435,6.380
values_54,5200,1966,87.9,88.6,80.7,18.90,18.90,0.00,151,1093,942,795,100.00,90.91,81.82,100.00,34.437,4.758,5.520,6.541
values_30,4840,1697,85.8,86.8,73.8,17.53,17.53,0.00,95,693,599,514,100.00,100.00,72.73,100.00,50.947,6.984,8.080,9.416
values_59,4488,1476,83.9,85.0,68.0,16.44,16.44,0.00,43,326,264,234,100.00,100.00,63.64,100.00,104.372,13.767,17.000,19.179
values_85,5135,1905,87.5,88.2,79.8,18.55,18.55,0.00,140,1081,896,773,100.00,90.91,77.27,100.00,36.679,4.750,5.731,6.643
values_74,5368,2094,88.8,89.4,83.3,19.50,19.50,0.00,179,1348,1140,973,100.00,90.91,72.73,100.00,29.989,3.982,4.709,5.517
values_90,5316,2049,88.5,89.1,82.7,19.27,19.27,0.00,168,1322,1093,939,100.00,90.91,77.27,100.00,31.643,4.021,4.864,5.661
values_18,4928,1790,86.8,87.6,78.0,18.16,18.16,0.00,113,849,730,625,100.00,90.91,72.73,100.00,43.611,5.804,6.751,7.885
values_52,4956,1803,86.9,87.6,79.2,18.19,18.19,0.00,116,871,736,635,100.00,90.91,77.27,100.00,42.724,5.690,6.734,7.805
values_44,4782,1688,85.9,87.0,73.6,17.65,17.65,0.00,95,666,596,507,100.00,90.91,59.09,100.00,50.337,7.180,8.023,9.432
values_17,4693,1607,85.1,86.1,71.9,17.12,17.12,0.00,75,558,476,414,100.00,90.91,77.27,100.00,62.573,8.410,9.859,11.336
values_36,4588,1552,84.8,85.7,72.2,16.91,16.91,0.00,61,472,384,343,100.00,90.91,63.64,100.00,75.213,9.720,11.948,13.376
values_49,4635,1574,85.0,85.8,73.3,16.98,16.98,0.00,66,516,414,370,100.00,90.91,68.18,100.00,70.227,8.983,11.196,12.527
values_86,4579,1554,84.8,85.7,71.7,16.97,16.97,0.00,61,475,395,349,100.00,100.00,59.09,100.00,75.066,9.640,11.592,13.120
values_37,4789,1696,86.1,87.0,75.7,17.71,17.71,0.00,92,677,566,491,100.00,100.00,72.73,100.00,52.054,7.074,8.461,9.754
values_56,4426,1455,83.8,84.9,65.6,16.44,16.44,0.00,39,260,226,199,100.00,100.00,63.64,100.00,113.487,17.023,19.584,22.241
values_63,4635,1574,85.0,85.8,73.3,16.98,16.98,0.00,66,516,414,370,100.00,90.91,68.18,100.00,70.227,8.983,11.196,12.527
values_35,5056,1846,87.0,87.9,78.1,18.26,18.26,0.00,129,971,826,711,100.00,90.91,77.27,100.00,39.194,5.207,6.121,7.111
values_97,4707,1628,85.5,86.4,73.1,17.29,17.29,0.00,79,614,505,443,100.00,90.91,59.09,100.00,59.582,7.666,9.321,10.625
values_75,5192,1966,88.0,88.7,80.9,18.93,18.93,0.00,152,1135,955,816,100.00,90.91,72.73,100.00,34.158,4.574,5.437,6.363
values_57,4988,1824,87.0,87.7,79.7,18.28,18.28,0.00,119,910,771,661,100.00,100.00,77.27,100.00,41.916,5.481,6.470,7.546
values_88,4725,1635,85.4,86.4,73.1,17.30,17.30,0.00,80,589,504,437,100.00,100.00,72.73,100.00,59.062,8.022,9.375,10.812
values_10,5071,1889,87.5,88.3,79.4,18.63,18.63,0.00,135,997,855,728,100.00,90.91,72.73,100.00,37.563,5.086,5.931,6.966
values_53,4410,1446,83.7,84.8,64.8,16.39,16.39,0.00,38,251,223,194,100.00,90.91,54.55,100.00,116.053,17.570,19.776,22.732
values_8,4815,1696,85.9,86.8,75.3,17.61,17.61,0.00,91,677,582,495,100.00,100.00,77.27,100.00,52.912,7.112,8.273,9.727
values_39,4401,1445,83.7,84.9,64.4,16.42,16.42,0.00,38,251,224,195,100.00,90.91,54.55,100.00,115.816,17.534,19.647,22.569
values_47,4891,1774,86.8,87.5,78.3,18.14,18.14,0.00,110,811,703,602,100.00,90.91,72.73,100.00,44.464,6.031,6.957,8.125
values_60,5333,2102,88.9,89.5,83.5,19.71,19.71,0.00,178,1348,1158,976,100.00,90.91,72.73,100.00,29.961,3.956,4.605,5.464
values_89,4434,1453,83.7,84.8,66.0,16.38,16.38,0.00,39,277,235,206,100.00,90.91,54.55,100.00,113.692,16.007,18.868,21.524
values_51,4353,1413,83.3,84.5,62.2,16.23,16.23,0.00,30,203,172,155,100.00,90.91,50.00,100.00,145.100,21.443,25.308,28.084
values_14,5344,2084,88.6,89.3,82.6,19.50,19.50,0.00,172,1271,1104,916,100.00,90.91,72.73,100.00,31.070,4.205,4.841,5.834
values_28,4670,1614,85.4,86.4,71.9,17.28,17.28,0.00,77,562,481,419,100.00,90.91,59.09,100.00,60.649,8.310,9.709,11.146
values_16,4488,1468,83.8,84.9,67.3,16.35,16.35,0.00,41,314,251,224,100.00,100.00,63.64,100.00,109.463,14.293,17.880,20.036
values_34,5151,1937,87.8,88.5,80.2,18.80,18.80,0.00,145,1080,922,785,100.00,100.00,77.27,100.00,35.524,4.769,5.587,6.562
values_82,4990,1847,87.3,88.0,79.7,18.51,18.51,0.00,123,951,807,686,100.00,90.91,63.64,100.00,40.569,5.247,6.183,7.274
values_46,4361,1431,83.7,84.8,64.0,16.41,16.41,0.00,35,211,198,172,100.00,90.91,54.55,100.00,124.600,20.668,22.025,25.355
values_27,4553,1517,84.2,85.4,67.0,16.66,16.66,0.00,54,370,329,281,100.00,100.00,63.64,100.00,84.315,12.305,13.839,16.203
values_20,4905,1722,85.9,86.8,75.2,17.55,17.55,0.00,99,759,636,547,100.00,100.00,81.82,100.00,49.545,6.462,7.712,8.967
values_9,4583,1552,84.8,85.7,71.7,16.93,16.93,0.00,62,458,386,342,100.00,90.91,72.73,100.00,73.919,10.007,11.873,13.401
values_92,4718,1646,85.6,86.6,73.3,17.44,17.44,0.00,83,588,509,439,100.00,90.91,68.18,100.00,56.843,8.024,9.269,10.747
values_3,4577,1552,84.9,85.8,71.7,16.95,16.95,0.00,62,458,386,342,100.00,90.91,72.73,100.00,73.823,9.993,11.858,13.383
values_98,4799,1684,85.9,86.8,75.7,17.55,17.55,0.00,89,689,561,490,100.00,100.00,72.73,100.00,53.921,6.965,8.554,9.794
values_29,4576,1553,84.9,85.8,71.9,16.97,16.97,0.00,62,456,385,341,100.00,90.91,63.64,100.00,73.806,10.035,11.886,13.419
