id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1023,1023,"['967436', '8853746', '127457', '1108203', '65083', '552790', '568946', '50.003', '12586222', '0', '3881213', '0', '161059', '0', '0', '4.150']",82,348,314,954,100.00,100.00,75.00,100.00,12.476,2.940,3.258,1.072
values_19,1023,1023,"['967436', '8853746', '127457', '1108203', '65083', '552790', '568946', '50.003', '12586222', '0', '3881213', '0', '161059', '0', '0', '4.150']",82,348,314,954,100.00,100.00,75.00,100.00,12.476,2.940,3.258,1.072
values_12,1023,1023,"['967436', '8853746', '127457', '1108203', '65083', '552790', '568946', '50.003', '12586222', '0', '3881213', '0', '161059', '0', '0', '4.150']",82,348,314,954,100.00,100.00,75.00,100.00,12.476,2.940,3.258,1.072
values_38,1067,1067,"['967492', '8853746', '127464', '1108217', '65094', '552791', '568952', '50.004', '12586352', '0', '3881256', '0', '161073', '0', '0', '4.150']",88,384,347,1097,100.00,100.00,75.00,100.00,12.125,2.779,3.075,0.973
values_81,1057,1057,"['967452', '8853746', '127459', '1108217', '65083', '552785', '568945', '50.002', '12586332', '0', '3881246', '0', '161073', '0', '0', '4.150']",84,360,325,945,100.00,100.00,87.50,100.00,12.583,2.936,3.252,1.119
values_5,1053,1053,"['967556', '8853746', '127472', '1108203', '65086', '552787', '568948', '50.003', '12586282', '0', '3881243', '0', '161059', '0', '0', '4.150']",94,420,380,1449,100.00,100.00,75.00,100.00,11.202,2.507,2.771,0.727
values_40,1003,1003,"['967356', '8853746', '127447', '1108203', '65081', '552784', '568946', '50.003', '12586182', '0', '3881193', '0', '161059', '0', '0', '4.150']",74,300,270,684,100.00,100.00,75.00,100.00,13.554,3.343,3.715,1.466
values_70,914,914,"['956512', '8845242', '126088', '1109136', '65088', '552195', '568376', '49.973', '12589498', '0', '3881104', '0', '160950', '0', '0', '4.147']",45,145,129,153,100.00,100.00,75.00,100.00,20.311,6.303,7.085,5.974
values_23,869,869,"['956104', '8845264', '126037', '1109158', '64981', '552286', '568433', '49.973', '12589480', '0', '3881059', '0', '160928', '0', '0', '4.146']",23,51,42,38,100.00,100.00,75.00,100.00,37.783,17.039,20.690,22.868
values_72,914,914,"['956512', '8845242', '126088', '1109136', '65088', '552195', '568376', '49.973', '12589498', '0', '3881104', '0', '160950', '0', '0', '4.147']",45,145,129,153,100.00,100.00,75.00,100.00,20.311,6.303,7.085,5.974
values_79,914,914,"['956512', '8845242', '126088', '1109136', '65088', '552195', '568376', '49.973', '12589498', '0', '3881104', '0', '160950', '0', '0', '4.147']",45,145,129,153,100.00,100.00,75.00,100.00,20.311,6.303,7.085,5.974
values_78,914,914,"['956512', '8845242', '126088', '1109136', '65088', '552195', '568376', '49.973', '12589498', '0', '3881104', '0', '160950', '0', '0', '4.147']",45,145,129,153,100.00,100.00,75.00,100.00,20.311,6.303,7.085,5.974
values_87,1057,1057,"['967452', '8853746', '127459', '1108217', '65083', '552785', '568945', '50.002', '12586332', '0', '3881246', '0', '161073', '0', '0', '4.150']",84,360,325,945,100.00,100.00,87.50,100.00,12.583,2.936,3.252,1.119
values_6,1053,1053,"['967556', '8853746', '127472', '1108203', '65086', '552787', '568948', '50.003', '12586282', '0', '3881243', '0', '161059', '0', '0', '4.150']",94,420,380,1449,100.00,100.00,75.00,100.00,11.202,2.507,2.771,0.727
values_68,1047,1047,"['967412', '8853746', '127454', '1108217', '65084', '552784', '568947', '50.003', '12586312', '0', '3881236', '0', '161073', '0', '0', '4.150']",80,336,303,805,100.00,100.00,75.00,100.00,13.088,3.116,3.455,1.301
values_69,1047,1047,"['967412', '8853746', '127454', '1108217', '65084', '552784', '568947', '50.003', '12586312', '0', '3881236', '0', '161073', '0', '0', '4.150']",80,336,303,805,100.00,100.00,75.00,100.00,13.088,3.116,3.455,1.301
values_1,1053,1053,"['967556', '8853746', '127472', '1108203', '65086', '552787', '568948', '50.003', '12586282', '0', '3881243', '0', '161059', '0', '0', '4.150']",94,420,380,1449,100.00,100.00,75.00,100.00,11.202,2.507,2.771,0.727
values_45,1003,1003,"['967356', '8853746', '127447', '1108203', '65081', '552784', '568946', '50.003', '12586182', '0', '3881193', '0', '161059', '0', '0', '4.150']",74,300,270,684,100.00,100.00,75.00,100.00,13.554,3.343,3.715,1.466
values_33,1067,1067,"['967492', '8853746', '127464', '1108217', '65094', '552791', '568952', '50.004', '12586352', '0', '3881256', '0', '161073', '0', '0', '4.150']",88,384,347,1097,100.00,100.00,75.00,100.00,12.125,2.779,3.075,0.973
values_15,1023,1023,"['967436', '8853746', '127457', '1108203', '65083', '552790', '568946', '50.003', '12586222', '0', '3881213', '0', '161059', '0', '0', '4.150']",82,348,314,954,100.00,100.00,75.00,100.00,12.476,2.940,3.258,1.072
values_93,920,920,"['956696', '8845230', '126111', '1109124', '65088', '552195', '568376', '49.973', '12589454', '0', '3881110', '0', '160956', '0', '0', '4.147']",49,169,151,210,100.00,100.00,75.00,100.00,18.776,5.444,6.093,4.381
values_24,869,869,"['956104', '8845264', '126037', '1109158', '64981', '552286', '568433', '49.973', '12589480', '0', '3881059', '0', '160928', '0', '0', '4.146']",23,51,42,38,100.00,100.00,75.00,100.00,37.783,17.039,20.690,22.868
values_25,869,869,"['956104', '8845264', '126037', '1109158', '64981', '552286', '568433', '49.973', '12589480', '0', '3881059', '0', '160928', '0', '0', '4.146']",23,51,42,38,100.00,100.00,75.00,100.00,37.783,17.039,20.690,22.868
values_26,869,869,"['956104', '8845264', '126037', '1109158', '64981', '552286', '568433', '49.973', '12589480', '0', '3881059', '0', '160928', '0', '0', '4.146']",23,51,42,38,100.00,100.00,75.00,100.00,37.783,17.039,20.690,22.868
values_48,1003,1003,"['967356', '8853746', '127447', '1108203', '65081', '552784', '568946', '50.003', '12586182', '0', '3881193', '0', '161059', '0', '0', '4.150']",74,300,270,684,100.00,100.00,75.00,100.00,13.554,3.343,3.715,1.466
values_71,914,914,"['956512', '8845242', '126088', '1109136', '65088', '552195', '568376', '49.973', '12589498', '0', '3881104', '0', '160950', '0', '0', '4.147']",45,145,129,153,100.00,100.00,75.00,100.00,20.311,6.303,7.085,5.974
values_76,914,914,"['956512', '8845242', '126088', '1109136', '65088', '552195', '568376', '49.973', '12589498', '0', '3881104', '0', '160950', '0', '0', '4.147']",45,145,129,153,100.00,100.00,75.00,100.00,20.311,6.303,7.085,5.974
values_7,1053,1053,"['967556', '8853746', '127472', '1108203', '65086', '552787', '568948', '50.003', '12586282', '0', '3881243', '0', '161059', '0', '0', '4.150']",94,420,380,1449,100.00,100.00,75.00,100.00,11.202,2.507,2.771,0.727
values_50,1033,1033,"['967476', '8853746', '127462', '1108203', '65086', '552787', '568948', '50.003', '12586242', '0', '3881223', '0', '161059', '0', '0', '4.150']",86,372,336,1107,100.00,100.00,87.50,100.00,12.012,2.777,3.074,0.933
values_22,869,869,"['956104', '8845264', '126037', '1109158', '64981', '552286', '568433', '49.973', '12589480', '0', '3881059', '0', '160928', '0', '0', '4.146']",23,51,42,38,100.00,100.00,75.00,100.00,37.783,17.039,20.690,22.868
values_4,1053,1053,"['967556', '8853746', '127472', '1108203', '65086', '552787', '568948', '50.003', '12586282', '0', '3881243', '0', '161059', '0', '0', '4.150']",94,420,380,1449,100.00,100.00,75.00,100.00,11.202,2.507,2.771,0.727
