inputName,text,data,bss
values_11,5714,5628,3048
values_19,5754,10956,5712
values_12,5728,8268,4368
values_38,5754,13308,6888
values_81,5754,11708,6088
values_5,5754,11708,6088
values_40,5714,4428,2448
values_70,5754,13308,6888
values_23,5714,3068,1768
values_72,5754,11708,6088
values_79,5714,2748,1608
values_78,5728,7676,4072
values_87,5714,4428,2448
values_6,5714,5628,3048
values_68,5754,11708,6088
values_69,5714,5628,3048
values_1,5728,8268,4368
values_45,5704,2556,1512
values_33,5716,6588,3528
values_15,5754,13308,6888
values_93,5754,10956,5712
values_24,5728,8268,4368
values_25,5720,7116,3792
values_26,5714,5628,3048
values_48,5714,4428,2448
values_71,5754,13308,6888
values_76,5714,5196,2832
values_7,5754,10236,5352
values_50,5716,6588,3528
values_22,5714,2892,1680
values_4,5714,2892,1680
values_32,5714,5196,2832
values_77,5714,4796,2632
values_91,5714,4092,2280
values_42,5720,7116,3792
values_13,5704,2556,1512
values_41,5714,3276,1872
values_55,5714,5628,3048
values_31,5698,2636,1552
values_66,5714,6092,3280
values_65,5754,10236,5352
values_62,5714,4428,2448
values_21,5714,2748,1608
values_95,5714,4092,2280
values_84,5728,8268,4368
values_58,5754,9548,5008
values_64,5698,2636,1552
values_83,5754,10956,5712
values_94,5728,8268,4368
values_0,5754,13308,6888
values_99,5754,11708,6088
values_96,5754,12492,6480
values_67,5714,3276,1872
values_61,5714,4796,2632
values_43,5714,6092,3280
values_2,5714,2892,1680
values_54,5714,3276,1872
values_30,5714,2892,1680
values_59,5720,7116,3792
values_85,5714,4428,2448
values_74,5714,2748,1608
values_90,5714,2892,1680
values_18,5720,7116,3792
values_52,5716,6588,3528
values_44,5728,8268,4368
values_17,5714,3516,1992
values_36,5754,12492,6480
values_49,5716,6588,3528
values_86,5728,8268,4368
values_37,5714,3068,1768
values_56,5728,8892,4680
values_63,5714,2748,1608
values_35,5728,8892,4680
values_97,5714,2748,1608
values_75,5714,2892,1680
values_57,5704,2556,1512
values_88,5716,6588,3528
values_10,5714,3516,1992
values_53,5714,3516,1992
values_8,5714,2748,1608
values_39,5714,5628,3048
values_47,5698,2636,1552
values_60,5698,2636,1552
values_89,5728,8268,4368
values_51,5714,4428,2448
values_14,5728,7676,4072
values_28,5714,3788,2128
values_16,5714,6092,3280
values_34,5714,3276,1872
values_82,5720,7116,3792
values_46,5728,7676,4072
values_27,5728,8892,4680
values_20,5714,3068,1768
values_9,5714,3516,1992
values_92,5714,6092,3280
values_3,5754,10956,5712
values_98,5698,2636,1552
values_29,5728,8892,4680
values_80,5714,3276,1872
values_73,5754,13308,6888
