id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6701,6701,"['963688', '8846151', '127393', '1107390', '65130', '552202', '568423', '49.995', '12587690', '0', '3881891', '0', '161845', '0', '0', '4.169']",2041,6134,4945,4945,100.00,100.00,87.50,100.00,3.283,1.092,1.355,1.355
values_19,7059,7059,"['963888', '8846327', '127443', '1107434', '65142', '552206', '568428', '49.993', '12588530', '0', '3882249', '0', '161996', '0', '0', '4.173']",2218,6600,5295,5295,100.00,100.00,87.50,100.00,3.183,1.070,1.333,1.333
values_12,2584,2584,"['961328', '8845478', '126807', '1107215', '65089', '552202', '568389', '50.023', '12576206', '0', '3877774', '0', '161265', '0', '0', '4.159']",606,1782,1445,1445,100.00,100.00,87.50,100.00,4.264,1.450,1.788,1.788
values_38,10808,10808,"['969076', '8855627', '128363', '1110678', '65183', '552797', '569041', '49.876', '12631068', '0', '3895997', '0', '162817', '0', '0', '4.179']",3587,10706,8550,8550,100.00,100.00,87.50,100.00,3.013,1.010,1.264,1.264
values_81,5267,5267,"['962856', '8845991', '127188', '1107348', '65106', '552201', '568401', '50.003', '12583594', '0', '3880457', '0', '161742', '0', '0', '4.168']",1572,4676,3755,3755,100.00,100.00,87.50,100.00,3.351,1.126,1.403,1.403
values_5,1269,1269,"['960568', '8845302', '126622', '1107154', '65091', '552200', '568383', '50.033', '12572496', '0', '3876458', '0', '161018', '0', '0', '4.154']",163,442,360,360,100.00,100.00,87.50,100.00,7.785,2.871,3.525,3.525
values_40,2685,2685,"['961384', '8845518', '126821', '1107225', '65098', '552204', '568396', '50.023', '12576456', '0', '3877875', '0', '161248', '0', '0', '4.158']",652,1906,1540,1540,100.00,100.00,87.50,100.00,4.118,1.409,1.744,1.744
values_70,6069,6069,"['963296', '8846295', '127298', '1107424', '65114', '552201', '568407', '49.996', '12585594', '0', '3881259', '0', '161931', '0', '0', '4.172']",1935,5650,4505,4505,100.00,100.00,87.50,100.00,3.136,1.074,1.347,1.347
values_23,10937,10937,"['966064', '8847249', '127994', '1107655', '65180', '552200', '568468', '49.964', '12599010', '0', '3886126', '0', '162760', '0', '0', '4.188']",3677,10932,8715,8715,100.00,100.00,87.50,100.00,2.974,1.000,1.255,1.255
values_72,4071,4071,"['962176', '8845790', '127016', '1107295', '65103', '552204', '568399', '50.012', '12580240', '0', '3879261', '0', '161539', '0', '0', '4.164']",1168,3406,2740,2740,100.00,100.00,87.50,100.00,3.485,1.195,1.486,1.486
