id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4249,1474,85.4,86.4,66.7,17.35,17.35,0.00,88,242,229,329,100.00,100.00,87.50,100.00,48.284,17.558,18.555,12.915
values_19,15116,9236,97.8,97.8,97.3,30.55,30.55,0.00,3253,10337,9880,13769,100.00,100.00,87.50,100.00,4.647,1.462,1.530,1.098
values_12,4817,1898,89.0,89.6,81.6,19.70,19.70,0.00,313,879,855,1163,100.00,100.00,87.50,100.00,15.390,5.480,5.634,4.142
values_38,3787,1280,84.7,85.9,57.1,16.90,16.90,0.00,32,64,62,49,100.00,100.00,75.00,100.00,118.344,59.172,61.081,77.286
values_81,7322,3649,94.4,94.5,93.0,24.92,24.92,0.00,1046,3216,3105,4250,100.00,100.00,87.50,100.00,7.000,2.277,2.358,1.723
values_5,8824,4760,95.7,95.8,94.6,26.97,26.97,0.00,1348,4298,4063,5791,100.00,100.00,87.50,100.00,6.546,2.053,2.172,1.524
values_40,7051,3475,94.1,94.2,92.5,24.64,24.64,0.00,900,2818,2687,3768,100.00,100.00,87.50,100.00,7.834,2.502,2.624,1.871
values_70,16116,9985,98.0,98.0,97.5,30.98,30.98,0.00,3473,11111,10579,14852,100.00,100.00,87.50,100.00,4.640,1.450,1.523,1.085
values_23,14677,8976,97.7,97.8,97.2,30.58,30.58,0.00,2916,9484,8954,12771,100.00,100.00,87.50,100.00,5.033,1.548,1.639,1.149
values_72,5499,2391,91.3,91.7,87.3,21.74,21.74,0.00,417,1315,1229,1794,100.00,100.00,87.50,100.00,13.187,4.182,4.474,3.065
values_79,6513,3086,93.3,93.5,91.1,23.69,23.69,0.00,798,2408,2317,3201,100.00,100.00,87.50,100.00,8.162,2.705,2.811,2.035
values_78,5896,2639,92.1,92.4,89.0,22.38,22.38,0.00,591,1805,1735,2398,100.00,100.00,87.50,100.00,9.976,3.266,3.398,2.459
values_87,15755,9664,97.9,97.9,97.5,30.67,30.67,0.00,3516,11122,10679,14747,100.00,100.00,87.50,100.00,4.481,1.417,1.475,1.068
values_6,5525,2386,91.2,91.6,87.0,21.59,21.59,0.00,482,1438,1376,1925,100.00,100.00,87.50,100.00,11.463,3.842,4.015,2.870
values_68,6400,3019,93.2,93.4,91.0,23.59,23.59,0.00,726,2246,2146,3000,100.00,100.00,87.50,100.00,8.815,2.850,2.982,2.133
values_69,4107,1386,84.6,85.7,62.3,16.87,16.87,0.00,60,156,150,209,100.00,100.00,87.50,100.00,68.450,26.327,27.380,19.651
values_1,12863,7667,97.3,97.4,96.7,29.80,29.80,0.00,2445,7883,7447,10618,100.00,100.00,87.50,100.00,5.261,1.632,1.727,1.211
values_45,4092,1365,84.1,85.4,59.7,16.68,16.68,0.00,41,103,95,144,100.00,100.00,87.50,100.00,99.805,39.728,43.074,28.417
values_33,4291,1505,85.7,86.7,69.1,17.54,17.54,0.00,102,288,273,390,100.00,100.00,87.50,100.00,42.069,14.899,15.718,11.003
values_15,10801,6109,96.7,96.7,96.1,28.28,28.28,0.00,2171,6673,6467,8784,100.00,100.00,87.50,100.00,4.975,1.619,1.670,1.230
values_93,13133,7770,97.4,97.5,96.8,29.58,29.58,0.00,2897,8965,8684,11799,100.00,100.00,87.50,100.00,4.533,1.465,1.512,1.113
values_24,13028,7687,97.3,97.4,96.8,29.50,29.50,0.00,2876,8856,8580,11660,100.00,100.00,87.50,100.00,4.530,1.471,1.518,1.117
values_25,6336,2976,93.0,93.3,90.7,23.48,23.48,0.00,659,2061,1941,2793,100.00,100.00,87.50,100.00,9.615,3.074,3.264,2.269
values_26,6899,3359,93.9,94.0,92.2,24.34,24.34,0.00,871,2713,2597,3614,100.00,100.00,87.50,100.00,7.921,2.543,2.657,1.909
values_48,5016,2022,89.7,90.2,83.4,20.16,20.16,0.00,379,1077,1053,1415,100.00,100.00,87.50,100.00,13.235,4.657,4.764,3.545
values_71,4579,1730,87.8,88.6,77.4,18.89,18.89,0.00,183,533,499,731,100.00,100.00,87.50,100.00,25.022,8.591,9.176,6.264
values_76,13347,7925,97.4,97.5,96.8,29.69,29.69,0.00,2945,9117,8820,12016,100.00,100.00,87.50,100.00,4.532,1.464,1.513,1.111
values_7,14432,8727,97.6,97.7,97.1,30.23,30.23,0.00,3122,9822,9420,13048,100.00,100.00,87.50,100.00,4.623,1.469,1.532,1.106
values_50,4588,1731,87.8,88.6,77.6,18.86,18.86,0.00,212,600,576,804,100.00,100.00,87.50,100.00,21.642,7.647,7.965,5.706
values_22,4055,1346,84.0,85.2,58.0,16.60,16.60,0.00,38,90,84,125,100.00,100.00,87.50,100.00,106.711,45.056,48.274,32.440
