id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1940,1940,"['968300', '8854172', '127565', '1109980', '65207', '552713', '568934', '49.931', '12606274', '0', '3887130', '0', '161313', '0', '0', '4.150']",403,2495,2024,1669,100.00,100.00,100.00,100.00,4.814,0.778,0.958,1.162
values_19,2292,2292,"['968756', '8854572', '127622', '1110016', '65222', '552718', '568950', '49.929', '12607530', '0', '3887481', '0', '161395', '0', '0', '4.152']",568,3573,2855,2341,100.00,100.00,100.00,100.00,4.035,0.641,0.803,0.979
values_12,2236,2236,"['968684', '8854500', '127613', '1110007', '65231', '552725', '568958', '49.931', '12607324', '0', '3887425', '0', '161395', '0', '0', '4.152']",541,3393,2720,2233,100.00,100.00,100.00,100.00,4.133,0.659,0.822,1.001
values_38,1200,1200,"['961144', '8845110', '126667', '1107121', '65033', '552258', '568398', '50.032', '12572422', '0', '3876390', '0', '161023', '0', '0', '4.154']",129,749,632,529,100.00,100.00,100.00,100.00,9.302,1.602,1.899,2.268
values_81,1469,1469,"['961440', '8845254', '126704', '1107153', '65048', '552259', '568417', '50.031', '12573356', '0', '3876658', '0', '161089', '0', '0', '4.155']",208,1239,1037,865,100.00,100.00,100.00,100.00,7.062,1.186,1.417,1.698
values_5,2296,2296,"['968748', '8854564', '127621', '1110029', '65239', '552717', '568963', '49.930', '12607558', '0', '3887486', '0', '161395', '0', '0', '4.152']",560,3527,2813,2305,100.00,100.00,100.00,100.00,4.100,0.651,0.816,0.996
values_40,2679,2679,"['969268', '8854972', '127686', '1110066', '65267', '552725', '568999', '49.929', '12608926', '0', '3887868', '0', '161491', '0', '0', '4.154']",738,4677,3713,3037,100.00,100.00,100.00,100.00,3.630,0.573,0.722,0.882
values_70,2314,2314,"['968796', '8854588', '127627', '1110018', '65239', '552717', '568961', '49.930', '12607614', '0', '3887503', '0', '161399', '0', '0', '4.152']",574,3613,2885,2365,100.00,100.00,100.00,100.00,4.031,0.640,0.802,0.978
values_23,1221,1221,"['961176', '8845134', '126671', '1107124', '65035', '552256', '568398', '50.032', '12572500', '0', '3876411', '0', '161035', '0', '0', '4.154']",138,809,677,565,100.00,100.00,100.00,100.00,8.848,1.509,1.804,2.161
values_72,1076,1076,"['960944', '8844990', '126642', '1107120', '65029', '552262', '568401', '50.033', '12571984', '0', '3876265', '0', '160988', '0', '0', '4.153']",69,371,326,277,100.00,100.00,100.00,100.00,15.594,2.900,3.301,3.884
values_79,1198,1198,"['961096', '8845046', '126661', '1107127', '65030', '552261', '568401', '50.032', '12572400', '0', '3876387', '0', '161035', '0', '0', '4.154']",110,615,539,457,100.00,100.00,100.00,100.00,10.891,1.948,2.223,2.621
values_78,1381,1381,"['961384', '8845286', '126697', '1107143', '65045', '552262', '568414', '50.031', '12573072', '0', '3876571', '0', '161073', '0', '0', '4.155']",205,1241,1016,841,100.00,100.00,100.00,100.00,6.737,1.113,1.359,1.642
values_87,2750,2750,"['969364', '8854980', '127698', '1110067', '65261', '552716', '568983', '49.927', '12609170', '0', '3887939', '0', '161511', '0', '0', '4.154']",751,4749,3782,3097,100.00,100.00,100.00,100.00,3.662,0.579,0.727,0.888
values_6,1486,1486,"['961456', '8845278', '126706', '1107156', '65050', '552257', '568412', '50.030', '12573418', '0', '3876675', '0', '161098', '0', '0', '4.156']",217,1299,1082,901,100.00,100.00,100.00,100.00,6.848,1.144,1.373,1.649
values_68,1212,1212,"['961112', '8845118', '126663', '1107136', '65030', '552261', '568403', '50.032', '12572464', '0', '3876401', '0', '161035', '0', '0', '4.154']",127,743,620,517,100.00,100.00,100.00,100.00,9.543,1.631,1.955,2.344
values_69,2020,2020,"['968396', '8854284', '127577', '1109994', '65208', '552712', '568936', '49.930', '12606566', '0', '3887210', '0', '161334', '0', '0', '4.150']",445,2775,2234,1837,100.00,100.00,100.00,100.00,4.539,0.728,0.904,1.100
