id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,696161,522753,6110,64692,50159,25906,100.00,100.00,100.00,100.00,113.938,10.761,13.879,26.873
values_19,131423,98565,1238,12732,9899,5014,100.00,100.00,100.00,100.00,106.158,10.322,13.276,26.211
values_12,1243130,933712,10733,114405,88649,45991,100.00,100.00,100.00,100.00,115.823,10.866,14.023,27.030
values_38,1243130,933712,10733,114405,88649,45991,100.00,100.00,100.00,100.00,115.823,10.866,14.023,27.030
values_81,2686745,2018609,22798,244740,189519,98786,100.00,100.00,100.00,100.00,117.850,10.978,14.177,27.198
values_5,6795729,5107041,56766,613332,474671,248466,100.00,100.00,100.00,100.00,119.715,11.080,14.317,27.351
values_40,1474653,1107705,12678,135372,104879,54474,100.00,100.00,100.00,100.00,116.316,10.893,14.061,27.071
values_70,8278823,6230517,68678,742860,574859,301126,100.00,100.00,100.00,100.00,120.545,11.145,14.401,27.493
values_23,255269,191561,2326,24252,18831,9626,100.00,100.00,100.00,100.00,109.746,10.526,13.556,26.519
values_72,4428437,3327657,37238,401244,310607,162298,100.00,100.00,100.00,100.00,118.923,11.037,14.257,27.286
values_79,4428437,3327657,37238,401244,310607,162298,100.00,100.00,100.00,100.00,118.923,11.037,14.257,27.286
values_78,3938114,2959096,33181,357237,276561,144431,100.00,100.00,100.00,100.00,118.686,11.024,14.240,27.266
values_87,88400,66269,853,8685,6759,3401,100.00,100.00,100.00,100.00,103.634,10.178,13.079,25.992
values_6,439515,329949,3918,41220,31979,16446,100.00,100.00,100.00,100.00,112.178,10.663,13.744,26.725
values_68,7319,5455,93,837,659,398,100.00,100.00,100.00,100.00,78.699,8.744,11.106,18.389
values_69,7319,5455,93,837,659,398,100.00,100.00,100.00,100.00,78.699,8.744,11.106,18.389
values_1,1474653,1107705,12678,135372,104879,54474,100.00,100.00,100.00,100.00,116.316,10.893,14.061,27.071
values_45,558038,418985,4933,52077,40389,20819,100.00,100.00,100.00,100.00,113.123,10.716,13.817,26.804
values_33,4428437,3327657,37238,401244,310607,162298,100.00,100.00,100.00,100.00,118.923,11.037,14.257,27.286
values_15,7319,5455,93,837,659,398,100.00,100.00,100.00,100.00,78.699,8.744,11.106,18.389
values_93,3938114,2959096,33181,357237,276561,144431,100.00,100.00,100.00,100.00,118.686,11.024,14.240,27.266
values_24,186546,139953,1725,17877,13889,7071,100.00,100.00,100.00,100.00,108.143,10.435,13.431,26.382
values_25,8278823,6230517,68678,742860,574859,301126,100.00,100.00,100.00,100.00,120.545,11.145,14.401,27.493
values_26,2686745,2018609,22798,244740,189519,98786,100.00,100.00,100.00,100.00,117.850,10.978,14.177,27.198
values_48,339092,254517,3053,31989,24827,12733,100.00,100.00,100.00,100.00,111.068,10.600,13.658,26.631
values_71,4428437,3327657,37238,401244,310607,162298,100.00,100.00,100.00,100.00,118.923,11.037,14.257,27.286
values_76,16915,12641,190,1812,1419,686,100.00,100.00,100.00,100.00,89.026,9.335,11.920,24.657
values_7,255269,191561,2326,24252,18831,9626,100.00,100.00,100.00,100.00,109.746,10.526,13.556,26.519
values_50,3068768,2305702,25973,279117,216119,112729,100.00,100.00,100.00,100.00,118.152,10.995,14.199,27.223
values_22,32634,24426,341,3357,2621,1291,100.00,100.00,100.00,100.00,95.701,9.721,12.451,25.278
values_4,55977,41937,558,5604,4367,2178,100.00,100.00,100.00,100.00,100.317,9.989,12.818,25.701
values_32,2337822,1756356,19893,213309,165197,86043,100.00,100.00,100.00,100.00,117.520,10.960,14.152,27.170
values_77,1733276,1302034,14845,158757,122979,63941,100.00,100.00,100.00,100.00,116.758,10.918,14.094,27.107
values_91,16915,12641,190,1812,1419,686,100.00,100.00,100.00,100.00,89.026,9.335,11.920,24.657
values_42,186546,139953,1725,17877,13889,7071,100.00,100.00,100.00,100.00,108.143,10.435,13.431,26.382
values_13,3938114,2959096,33181,357237,276561,144431,100.00,100.00,100.00,100.00,118.686,11.024,14.240,27.266
values_41,4957860,3725562,41613,448725,347339,181581,100.00,100.00,100.00,100.00,119.142,11.049,14.274,27.304
values_55,339092,254517,3053,31989,24827,12733,100.00,100.00,100.00,100.00,111.068,10.600,13.658,26.631
values_31,2337822,1756356,19893,213309,165197,86043,100.00,100.00,100.00,100.00,117.520,10.960,14.152,27.170
values_66,339092,254517,3053,31989,24827,12733,100.00,100.00,100.00,100.00,111.068,10.600,13.658,26.631
values_65,6140006,4614124,51365,554637,429269,224611,100.00,100.00,100.00,100.00,119.537,11.070,14.303,27.336
values_62,4428437,3327657,37238,401244,310607,162298,100.00,100.00,100.00,100.00,118.923,11.037,14.257,27.286
values_21,4957860,3725562,41613,448725,347339,181581,100.00,100.00,100.00,100.00,119.142,11.049,14.274,27.304
values_95,255269,191561,2326,24252,18831,9626,100.00,100.00,100.00,100.00,109.746,10.526,13.556,26.519
values_84,1733276,1302034,14845,158757,122979,63941,100.00,100.00,100.00,100.00,116.758,10.918,14.094,27.107
values_58,8278823,6230517,68678,742860,574859,301126,100.00,100.00,100.00,100.00,120.545,11.145,14.401,27.493
values_64,16915,12641,190,1812,1419,686,100.00,100.00,100.00,100.00,89.026,9.335,11.920,24.657
values_83,186546,139953,1725,17877,13889,7071,100.00,100.00,100.00,100.00,108.143,10.435,13.431,26.382
values_94,2686745,2018609,22798,244740,189519,98786,100.00,100.00,100.00,100.00,117.850,10.978,14.177,27.198
