id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3313,2754,928,4725,2947,2626,100.00,100.00,100.00,100.00,3.570,0.701,1.124,1.262
values_19,226,177,42,162,104,82,100.00,100.00,80.00,100.00,5.381,1.395,2.173,2.756
values_12,764,627,174,789,513,445,100.00,100.00,100.00,100.00,4.391,0.968,1.489,1.717
values_38,854,702,196,906,592,515,100.00,100.00,100.00,100.00,4.357,0.943,1.443,1.658
values_81,2593,2154,676,3313,2110,1861,100.00,100.00,100.00,100.00,3.836,0.783,1.229,1.393
values_5,152,112,22,68,50,38,100.00,80.00,60.00,100.00,6.909,2.235,3.040,4.000
values_40,2833,2354,764,3817,2406,2133,100.00,100.00,100.00,100.00,3.708,0.742,1.177,1.328
values_70,3073,2554,824,4125,2611,2314,100.00,100.00,100.00,100.00,3.729,0.745,1.177,1.328
values_23,1180,974,290,1396,892,784,100.00,100.00,100.00,100.00,4.069,0.845,1.323,1.505
values_72,3193,2654,884,4509,2826,2517,100.00,100.00,100.00,100.00,3.612,0.708,1.130,1.269
values_79,2473,2054,616,2977,1931,1694,100.00,100.00,100.00,100.00,4.015,0.831,1.281,1.460
values_78,944,777,214,995,658,572,100.00,100.00,100.00,100.00,4.411,0.949,1.435,1.650
values_87,3222,2641,916,4573,2904,2571,100.00,100.00,100.00,100.00,3.517,0.705,1.110,1.253
values_6,494,402,104,466,305,264,100.00,100.00,100.00,100.00,4.750,1.060,1.620,1.871
values_68,337,270,62,247,166,130,100.00,100.00,100.00,100.00,5.435,1.364,2.030,2.592
values_69,494,402,104,450,293,252,100.00,100.00,100.00,100.00,4.750,1.098,1.686,1.960
values_1,226,177,38,142,97,75,100.00,100.00,80.00,100.00,5.947,1.592,2.330,3.013
values_45,854,702,208,998,637,560,100.00,100.00,100.00,100.00,4.106,0.856,1.341,1.525
values_33,584,477,134,623,398,348,100.00,100.00,100.00,100.00,4.358,0.937,1.467,1.678
values_15,2113,1754,536,2597,1665,1464,100.00,100.00,100.00,100.00,3.942,0.814,1.269,1.443
values_93,1270,1049,324,1581,998,881,100.00,100.00,100.00,100.00,3.920,0.803,1.273,1.442
values_24,1873,1554,480,2349,1497,1320,100.00,100.00,100.00,100.00,3.902,0.797,1.251,1.419
values_25,337,270,62,239,160,124,100.00,100.00,90.00,100.00,5.435,1.410,2.106,2.718
values_26,1034,852,260,1256,797,702,100.00,100.00,100.00,100.00,3.977,0.823,1.297,1.473
values_48,2473,2054,676,3421,2144,1907,100.00,100.00,100.00,100.00,3.658,0.723,1.153,1.297
values_71,764,627,202,969,592,524,100.00,100.00,100.00,100.00,3.782,0.788,1.291,1.458
values_76,944,777,226,1063,685,599,100.00,100.00,100.00,100.00,4.177,0.888,1.378,1.576
values_7,2713,2254,760,3857,2397,2136,100.00,100.00,100.00,100.00,3.570,0.703,1.132,1.270
values_50,3222,2641,1004,5141,3154,2821,100.00,100.00,100.00,100.00,3.209,0.627,1.022,1.142
values_22,1633,1354,424,2077,1311,1158,100.00,100.00,100.00,100.00,3.851,0.786,1.246,1.410
values_4,3222,2641,964,4933,3078,2745,100.00,100.00,100.00,100.00,3.342,0.653,1.047,1.174
values_32,401,322,86,377,239,207,100.00,100.00,100.00,100.00,4.663,1.064,1.678,1.937
values_77,2593,2154,728,3725,2315,2066,100.00,100.00,100.00,100.00,3.562,0.696,1.120,1.255
values_91,674,552,152,704,458,399,100.00,100.00,100.00,100.00,4.434,0.957,1.472,1.689
values_42,3222,2641,952,4793,2997,2664,100.00,100.00,100.00,100.00,3.384,0.672,1.075,1.209
values_13,2353,1954,656,3277,2029,1804,100.00,100.00,100.00,100.00,3.587,0.718,1.160,1.304
values_41,1753,1454,464,2297,1443,1278,100.00,100.00,100.00,100.00,3.778,0.763,1.215,1.372
values_55,2233,1854,564,2789,1800,1587,100.00,100.00,100.00,100.00,3.959,0.801,1.241,1.407
values_31,3222,2641,900,4477,2864,2531,100.00,100.00,100.00,100.00,3.580,0.720,1.125,1.273
values_66,401,322,74,301,206,174,100.00,100.00,100.00,100.00,5.419,1.332,1.947,2.305
values_65,1180,974,282,1356,878,770,100.00,100.00,100.00,100.00,4.184,0.870,1.344,1.532
values_62,2353,1954,644,3233,2020,1795,100.00,100.00,100.00,100.00,3.654,0.728,1.165,1.311
values_21,3313,2754,940,4761,2950,2629,100.00,100.00,100.00,100.00,3.524,0.696,1.123,1.260
values_95,854,702,220,1066,664,587,100.00,100.00,100.00,100.00,3.882,0.801,1.286,1.455
values_84,3222,2641,908,4509,2872,2539,100.00,100.00,100.00,100.00,3.548,0.715,1.122,1.269
values_58,2593,2154,688,3413,2161,1912,100.00,100.00,100.00,100.00,3.769,0.760,1.200,1.356
values_64,3073,2554,848,4301,2695,2398,100.00,100.00,100.00,100.00,3.624,0.714,1.140,1.281
values_83,1034,852,256,1236,790,695,100.00,100.00,100.00,100.00,4.039,0.837,1.309,1.488
values_94,1753,1454,460,2269,1430,1265,100.00,100.00,100.00,100.00,3.811,0.773,1.226,1.386
values_0,1753,1454,420,2005,1312,1147,100.00,100.00,100.00,100.00,4.174,0.874,1.336,1.528
values_99,1180,974,286,1344,861,753,100.00,100.00,100.00,100.00,4.126,0.878,1.370,1.567
values_96,3193,2654,864,4321,2725,2416,100.00,100.00,100.00,100.00,3.696,0.739,1.172,1.322
values_67,854,702,192,894,591,514,100.00,100.00,100.00,100.00,4.448,0.955,1.445,1.661
values_61,1393,1154,344,1685,1083,954,100.00,100.00,100.00,100.00,4.049,0.827,1.286,1.460
values_43,2113,1754,532,2593,1670,1469,100.00,100.00,100.00,100.00,3.972,0.815,1.265,1.438
values_2,764,627,166,749,499,431,100.00,100.00,100.00,100.00,4.602,1.020,1.531,1.773
values_54,337,270,62,239,160,124,100.00,100.00,90.00,100.00,5.435,1.410,2.106,2.718
values_30,3193,2654,896,4553,2835,2526,100.00,100.00,100.00,100.00,3.564,0.701,1.126,1.264
values_59,494,402,104,442,287,246,100.00,100.00,100.00,100.00,4.750,1.118,1.721,2.008
values_85,1513,1254,376,1825,1171,1030,100.00,100.00,100.00,100.00,4.024,0.829,1.292,1.469
values_74,944,777,250,1223,757,671,100.00,100.00,100.00,100.00,3.776,0.772,1.247,1.407
values_90,1993,1654,508,2501,1602,1413,100.00,100.00,100.00,100.00,3.923,0.797,1.244,1.410
values_18,764,627,170,785,518,450,100.00,100.00,100.00,100.00,4.494,0.973,1.475,1.698
values_52,1180,974,318,1552,953,845,100.00,100.00,100.00,100.00,3.711,0.760,1.238,1.396
values_44,674,552,144,640,426,367,100.00,100.00,100.00,100.00,4.681,1.053,1.582,1.837
values_17,2473,2054,660,3269,2062,1825,100.00,100.00,100.00,100.00,3.747,0.757,1.199,1.355
values_36,1513,1254,396,1941,1218,1077,100.00,100.00,100.00,100.00,3.821,0.779,1.242,1.405
values_49,2233,1854,620,3133,1946,1733,100.00,100.00,100.00,100.00,3.602,0.713,1.147,1.289
values_86,2353,1954,584,2853,1855,1630,100.00,100.00,100.00,100.00,4.029,0.825,1.268,1.444
values_37,152,112,22,68,50,38,100.00,80.00,60.00,100.00,6.909,2.235,3.040,4.000
values_56,337,270,74,315,193,157,100.00,100.00,100.00,100.00,4.554,1.070,1.746,2.146
values_63,1034,852,252,1208,777,682,100.00,100.00,100.00,100.00,4.103,0.856,1.331,1.516
values_35,1873,1554,516,2577,1596,1419,100.00,100.00,100.00,100.00,3.630,0.727,1.174,1.320
values_97,1873,1554,512,2573,1601,1424,100.00,100.00,100.00,100.00,3.658,0.728,1.170,1.315
values_75,2473,2054,640,3161,2021,1784,100.00,100.00,100.00,100.00,3.864,0.782,1.224,1.386
values_57,764,627,186,873,552,484,100.00,100.00,100.00,100.00,4.108,0.875,1.384,1.579
values_88,3222,2641,944,4777,3001,2668,100.00,100.00,100.00,100.00,3.413,0.674,1.074,1.208
values_10,2713,2254,768,3905,2417,2156,100.00,100.00,100.00,100.00,3.533,0.695,1.122,1.258
values_53,584,477,138,643,405,355,100.00,100.00,100.00,100.00,4.232,0.908,1.442,1.645
values_8,2713,2254,744,3729,2333,2072,100.00,100.00,100.00,100.00,3.647,0.728,1.163,1.309
values_39,1513,1254,412,2029,1252,1111,100.00,100.00,100.00,100.00,3.672,0.746,1.208,1.362
values_47,2473,2054,668,3341,2100,1863,100.00,100.00,100.00,100.00,3.702,0.740,1.178,1.327
values_60,337,270,66,259,167,131,100.00,100.00,90.00,100.00,5.106,1.301,2.018,2.573
values_89,2833,2354,764,3817,2406,2133,100.00,100.00,100.00,100.00,3.708,0.742,1.177,1.328
values_51,2833,2354,772,3841,2408,2135,100.00,100.00,100.00,100.00,3.670,0.738,1.176,1.327
values_14,3222,2641,936,4721,2975,2642,100.00,100.00,100.00,100.00,3.442,0.682,1.083,1.220
values_28,2713,2254,780,3973,2444,2183,100.00,100.00,100.00,100.00,3.478,0.683,1.110,1.243
values_16,337,270,62,247,166,130,100.00,100.00,100.00,100.00,5.435,1.364,2.030,2.592
values_34,1753,1454,432,2065,1333,1168,100.00,100.00,100.00,100.00,4.058,0.849,1.315,1.501
values_82,3193,2654,900,4549,2824,2515,100.00,100.00,100.00,100.00,3.548,0.702,1.131,1.270
values_46,401,322,86,385,245,213,100.00,100.00,100.00,100.00,4.663,1.042,1.637,1.883
