inputName,text,data,bss
values_11,12224,720,664
values_19,12192,656,632
values_12,11840,1600,1104
values_38,12080,432,520
values_81,11840,1200,904
values_5,12080,432,520
values_40,11840,1296,952
values_70,12064,384,496
values_23,11840,1944,1272
values_72,13600,272,440
values_79,12032,344,472
values_78,12240,160,384
values_87,11840,1024,816
values_6,12240,160,384
values_68,12464,192,400
values_69,11840,1392,1000
values_1,13168,176,392
values_45,12240,160,384
values_33,12192,656,632
values_15,12064,384,496
values_93,11824,2064,1336
values_24,11824,2192,1400
values_25,11840,1024,816
values_26,13168,176,392
values_48,13168,176,392
values_71,12000,304,456
values_76,12192,656,632
values_7,12032,344,472
values_50,13168,240,424
values_22,11840,152,376
values_4,11840,1392,1000
values_32,12160,592,600
values_77,11840,944,776
values_91,12112,480,544
values_42,12224,720,664
values_13,11856,1496,1048
values_41,12192,656,632
values_55,11856,1496,1048
values_31,12224,720,664
values_66,11840,1824,1216
values_65,11840,152,376
values_62,11824,2064,1336
values_21,11856,1496,1048
values_95,11840,944,776
values_84,11840,1024,816
values_58,12064,384,496
values_64,12192,656,632
values_83,12464,192,400
values_94,11840,1712,1160
values_0,12144,536,568
values_99,11840,1392,1000
values_96,13168,240,424
values_67,11840,1296,952
values_61,12464,192,400
values_43,12064,384,496
values_2,11824,2064,1336
values_54,12784,216,408
values_30,11840,1712,1160
values_59,11856,1112,856
values_85,12112,480,544
values_74,13600,272,440
values_90,13168,240,424
values_18,11824,2064,1336
values_52,12144,536,568
values_44,12112,480,544
values_17,13168,176,392
values_36,11824,2192,1400
values_49,11824,2064,1336
values_86,12032,344,472
values_37,11840,1600,1104
values_56,11840,1392,1000
values_63,11840,1392,1000
values_35,11840,1944,1272
values_97,12000,304,456
values_75,12160,592,600
values_57,11840,792,696
values_88,11824,2192,1400
values_10,11840,944,776
values_53,13168,240,424
values_8,11856,1496,1048
values_39,11840,1024,816
values_47,11840,1024,816
values_60,11856,1112,856
values_89,12192,656,632
values_51,12784,216,408
values_14,12160,592,600
values_28,13600,272,440
values_16,12064,384,496
values_34,11856,1112,856
values_82,12080,432,520
values_46,11840,1824,1216
values_27,11840,1392,1000
values_20,12144,536,568
values_9,11856,1112,856
values_92,12112,480,544
values_3,11856,1112,856
values_98,11840,152,376
values_29,11840,944,776
values_80,13600,272,440
values_73,11840,1296,952
