inputName,text,data,bss
values_11,11632,144,4648
values_19,11632,144,6688
values_12,13648,144,1384
values_38,13456,144,1216
values_81,14384,144,2464
values_5,14224,144,3304
values_40,11632,144,6688
values_70,13456,144,1216
values_23,13248,144,1064
values_72,11632,144,7144
values_79,14256,144,2216
values_78,11792,144,488
values_87,12768,144,616
values_6,13248,144,928
values_68,14464,144,2728
values_69,13872,144,1568
values_1,11632,144,4288
values_45,14224,144,3304
values_33,11632,144,7144
values_15,14224,144,3304
values_93,13216,144,704
values_24,13872,144,1568
values_25,14384,144,2464
values_26,13712,144,808
values_48,11632,144,5024
values_71,11632,144,6248
values_76,11632,144,7144
values_7,13248,144,1064
values_50,11632,144,7616
values_22,11632,144,4648
values_4,14384,144,2464
values_32,14384,144,2464
values_77,11632,144,5824
values_91,11632,144,7616
values_42,11792,144,488
values_13,11632,144,8104
values_41,12240,144,544
values_55,14384,144,2464
values_31,11632,144,9128
values_66,11632,144,5024
values_65,14464,144,2728
values_62,11632,144,6688
values_21,11632,144,5824
values_95,11632,144,5024
values_84,13456,144,1216
values_58,11632,144,5024
values_64,13248,144,1064
values_83,11632,144,8104
values_94,14624,144,3008
values_0,13712,144,808
values_99,12768,144,616
values_96,14464,144,2728
values_67,11632,144,6688
values_61,11632,144,4288
values_43,13456,144,1216
values_2,14224,144,3304
values_54,11632,144,8608
values_30,11632,144,3616
values_59,11632,144,5416
values_85,14000,144,1768
values_74,13216,144,704
values_90,11632,144,4648
values_18,13648,144,1384
values_52,13712,144,808
values_44,13456,144,1216
values_17,11632,144,5416
values_36,11632,144,4288
values_49,11632,144,7144
values_86,14160,144,1984
values_37,11632,144,6688
values_56,11632,144,8104
values_63,14384,144,2464
values_35,11632,144,6248
values_97,14256,144,2216
values_75,11632,144,8104
values_57,14464,144,2728
values_88,11632,144,9128
values_10,11632,144,8608
values_53,11632,144,8104
values_8,14224,144,3304
values_39,13248,144,1064
values_47,14256,144,2216
values_60,14464,144,2728
values_89,11632,144,6688
values_51,11632,144,5416
values_14,13216,144,704
values_28,11632,144,4288
values_16,14224,144,3304
values_34,11792,144,488
values_82,14624,144,3008
values_46,14224,144,3304
values_27,11632,144,7144
values_20,14160,144,1984
values_9,12240,144,544
values_92,11632,144,3616
values_3,11632,144,8608
values_98,14256,144,2216
values_29,13712,144,808
values_80,13216,144,704
values_73,11632,144,5824
