id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10043,5141,95.8,96.2,55.6,25.59,25.58,0.01,235,685,639,456,100.00,35.29,23.53,66.67,42.736,14.661,15.717,22.024
values_19,12888,6946,96.9,97.2,55.6,26.95,26.94,0.01,285,835,779,664,100.00,35.29,23.53,66.67,45.221,15.435,16.544,19.410
values_12,5456,2201,90.2,91.2,54.8,20.17,20.15,0.02,115,325,303,423,100.00,35.29,23.53,66.67,47.443,16.788,18.007,12.898
values_38,5196,2053,89.6,90.7,54.8,19.76,19.74,0.02,105,295,275,364,100.00,35.29,23.53,66.67,49.486,17.614,18.895,14.275
values_81,7001,3149,93.0,93.7,54.8,22.49,22.48,0.01,165,475,443,913,100.00,35.29,23.53,66.67,42.430,14.739,15.804,7.668
values_5,8129,3943,94.6,95.2,54.8,24.25,24.24,0.01,195,565,527,1255,100.00,35.29,23.53,66.67,41.687,14.388,15.425,6.477
values_40,12888,6946,96.9,97.2,55.6,26.95,26.94,0.01,285,835,779,664,100.00,35.29,23.53,66.67,45.221,15.435,16.544,19.410
values_70,5196,2053,89.6,90.7,54.8,19.76,19.74,0.02,105,295,275,364,100.00,35.29,23.53,66.67,49.486,17.614,18.895,14.275
values_23,4994,1919,88.8,89.9,54.8,19.21,19.19,0.02,95,265,247,285,100.00,35.29,23.53,66.67,52.568,18.845,20.219,17.523
values_72,13523,7349,97.0,97.4,55.6,27.17,27.16,0.01,295,865,807,660,100.00,35.29,23.53,66.67,45.841,15.634,16.757,20.489
values_79,6648,2931,92.5,93.2,54.8,22.04,22.03,0.02,155,445,415,783,100.00,35.29,23.53,66.67,42.890,14.939,16.019,8.490
values_78,4149,1407,85.2,86.4,54.8,16.96,16.92,0.04,35,85,79,39,100.00,35.29,23.53,66.67,118.543,48.812,52.519,106.385
values_87,4292,1523,86.5,87.7,54.8,17.74,17.72,0.02,55,145,135,93,100.00,35.29,23.53,66.67,78.036,29.600,31.793,46.151
values_6,4753,1799,88.4,89.5,54.8,18.92,18.90,0.02,85,235,219,237,100.00,35.29,23.53,66.67,55.918,20.226,21.703,20.055
values_68,7346,3381,93.5,94.2,54.8,23.01,23.00,0.01,175,505,471,1005,100.00,35.29,23.53,66.67,41.977,14.547,15.597,7.309
values_69,5700,2361,90.9,91.8,54.8,20.71,20.69,0.02,125,355,331,519,100.00,35.29,23.53,66.67,45.600,16.056,17.221,10.983
values_1,9540,4822,95.5,96.0,55.6,25.27,25.26,0.01,225,655,611,457,100.00,35.29,23.53,66.67,42.400,14.565,15.614,20.875
values_45,8129,3943,94.6,95.2,54.8,24.25,24.24,0.01,195,565,527,1255,100.00,35.29,23.53,66.67,41.687,14.388,15.425,6.477
