inputName,text,data,bss
values_11,204,3364,29
values_19,1960,144,29
values_12,200,2304,29
values_38,200,2116,29
values_81,200,1936,29
values_5,200,2916,29
values_40,908,64,29
values_70,736,576,29
values_23,284,16,29
values_72,544,36,29
values_79,736,576,29
values_78,1380,100,29
values_87,528,256,29
values_6,944,1024,29
values_68,204,2704,29
values_69,200,2304,29
values_1,200,4096,29
values_45,204,2500,29
values_33,840,784,29
values_15,528,256,29
values_93,632,400,29
values_24,200,3136,29
values_25,204,2500,29
values_26,1960,144,29
values_48,200,1444,29
values_71,204,3600,29
values_76,200,4096,29
values_7,200,4096,29
values_50,200,1296,29
values_22,1380,100,29
values_4,788,676,29
values_32,1960,144,29
values_77,200,4096,29
values_91,200,1296,29
values_42,840,784,29
values_13,200,1600,29
values_41,200,3136,29
values_55,200,4096,29
values_31,788,676,29
values_66,200,1764,29
values_65,200,3844,29
values_62,200,2916,29
values_21,204,3600,29
values_95,200,2916,29
values_84,200,2304,29
values_58,284,16,29
values_64,204,2704,29
values_83,200,2304,29
values_94,1380,100,29
values_0,204,2704,29
values_99,200,1764,29
values_96,200,1600,29
values_67,632,400,29
values_61,528,256,29
values_43,1960,144,29
values_2,200,3136,29
values_54,528,256,29
values_30,200,3844,29
values_59,200,2916,29
values_85,200,3844,29
values_74,204,3600,29
values_90,200,1764,29
values_18,580,324,29
values_52,684,484,29
values_44,892,900,29
values_17,632,400,29
values_36,200,3136,29
values_49,200,3844,29
values_86,840,784,29
values_37,200,1936,29
values_56,204,2500,29
values_63,892,900,29
values_35,200,4096,29
values_97,1000,1156,29
values_75,1000,1156,29
values_57,204,2500,29
values_88,632,400,29
values_10,736,576,29
values_53,892,900,29
values_8,544,36,29
values_39,944,1024,29
values_47,892,900,29
values_60,200,1296,29
values_89,200,1296,29
values_51,736,576,29
values_14,544,36,29
values_28,200,2304,29
values_16,204,2500,29
values_34,684,484,29
values_82,200,3844,29
values_46,684,484,29
values_27,200,3844,29
values_20,200,1600,29
values_9,544,36,29
values_92,944,1024,29
values_3,684,484,29
values_98,204,3600,29
values_29,1960,144,29
values_80,200,1936,29
values_73,200,2304,29
