id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,14960,6388,91.4,96.9,8.9,21.35,18.94,2.41,1492,11155,6745,2619,100.00,100.00,100.00,100.00,10.027,1.341,2.218,5.712
values_19,4163,1376,84.2,85.7,52.2,16.53,16.43,0.10,30,173,115,150,100.00,100.00,100.00,100.00,138.767,24.064,36.200,27.753
values_12,4623,1613,85.8,87.9,45.1,17.45,17.10,0.35,82,565,355,144,100.00,100.00,100.00,100.00,56.378,8.182,13.023,32.104
values_38,24390,10727,92.1,98.2,4.3,21.99,19.22,2.77,2766,20717,12499,4852,100.00,100.00,100.00,100.00,8.818,1.177,1.951,5.027
values_81,25978,11464,92.2,98.3,4.0,22.06,19.26,2.81,2980,22323,13465,5227,100.00,100.00,100.00,100.00,8.717,1.164,1.929,4.970
values_5,5632,2084,87.6,90.6,33.0,18.50,17.63,0.87,220,1603,985,387,100.00,100.00,100.00,100.00,25.600,3.513,5.718,14.553
values_40,13873,5893,91.3,96.7,9.5,21.24,18.90,2.34,1342,10029,6067,2356,100.00,100.00,100.00,100.00,10.338,1.383,2.287,5.888
values_70,24391,10728,92.1,98.2,4.3,21.99,19.22,2.77,2766,20717,12499,4852,100.00,100.00,100.00,100.00,8.818,1.177,1.951,5.027
values_23,7168,2796,89.1,93.0,22.3,19.50,18.11,1.40,430,3181,1939,756,100.00,100.00,100.00,100.00,16.670,2.253,3.697,9.481
values_72,32854,14616,92.4,98.7,3.1,22.24,19.32,2.93,3916,29347,17689,6867,100.00,100.00,100.00,100.00,8.390,1.120,1.857,4.784
values_79,16137,6935,91.6,97.2,7.9,21.49,19.01,2.48,1650,12341,7459,2896,100.00,100.00,100.00,100.00,9.780,1.308,2.163,5.572
values_78,22880,10020,92.0,98.0,4.6,21.90,19.17,2.73,2560,19171,11569,4491,100.00,100.00,100.00,100.00,8.938,1.193,1.978,5.095
values_87,29276,12964,92.3,98.5,3.5,22.14,19.27,2.87,3432,25715,15505,6019,100.00,100.00,100.00,100.00,8.530,1.138,1.888,4.864
values_6,12836,5409,91.1,96.4,10.7,21.07,18.82,2.25,1200,8963,5425,2107,100.00,100.00,100.00,100.00,10.697,1.432,2.366,6.092
values_68,27586,12189,92.2,98.4,3.8,22.09,19.25,2.84,3202,23989,14467,5616,100.00,100.00,100.00,100.00,8.615,1.150,1.907,4.912
values_69,21418,9361,92.0,97.9,5.0,21.85,19.16,2.69,2362,17685,10675,4144,100.00,100.00,100.00,100.00,9.068,1.211,2.006,5.168
values_1,7796,3089,89.5,93.7,20.3,19.81,18.26,1.55,516,3827,2329,907,100.00,100.00,100.00,100.00,15.109,2.037,3.347,8.595
values_45,4625,1615,85.9,87.9,45.1,17.46,17.11,0.35,82,565,355,144,100.00,100.00,100.00,100.00,56.402,8.186,13.028,32.118
values_33,24387,10724,92.1,98.2,4.3,21.99,19.22,2.77,2766,20717,12499,4852,100.00,100.00,100.00,100.00,8.817,1.177,1.951,5.026
values_15,7176,2804,89.1,93.0,22.3,19.54,18.14,1.39,430,3181,1939,756,100.00,100.00,100.00,100.00,16.688,2.256,3.701,9.492
values_93,4624,1614,85.8,87.9,45.1,17.45,17.11,0.35,82,565,355,144,100.00,100.00,100.00,100.00,56.390,8.184,13.025,32.111
values_24,20018,8716,91.9,97.8,5.4,21.77,19.13,2.64,2172,16259,9817,3811,100.00,100.00,100.00,100.00,9.216,1.231,2.039,5.253
values_25,4142,1374,84.3,85.9,52.2,16.59,16.49,0.10,30,173,115,150,100.00,100.00,100.00,100.00,138.067,23.942,36.017,27.613
values_26,12836,5416,91.1,96.4,10.7,21.10,18.85,2.25,1200,8963,5425,2107,100.00,100.00,100.00,100.00,10.697,1.432,2.366,6.092
values_48,13874,5894,91.3,96.7,9.5,21.24,18.91,2.34,1342,10029,6067,2356,100.00,100.00,100.00,100.00,10.338,1.383,2.287,5.889
values_71,10916,4533,90.7,95.7,13.1,20.76,18.70,2.06,940,7011,4249,1651,100.00,100.00,100.00,100.00,11.613,1.557,2.569,6.612
values_76,24392,10729,92.1,98.2,4.3,21.99,19.22,2.77,2766,20717,12499,4852,100.00,100.00,100.00,100.00,8.819,1.177,1.952,5.027
values_7,7169,2797,89.1,93.0,22.3,19.51,18.11,1.39,430,3181,1939,756,100.00,100.00,100.00,100.00,16.672,2.254,3.697,9.483
values_50,10916,4533,90.7,95.7,13.1,20.76,18.70,2.06,940,7011,4249,1651,100.00,100.00,100.00,100.00,11.613,1.557,2.569,6.612
values_22,13879,5899,91.3,96.7,9.5,21.25,18.92,2.33,1342,10029,6067,2356,100.00,100.00,100.00,100.00,10.342,1.384,2.288,5.891
values_4,9242,3761,90.2,94.8,16.2,20.35,18.52,1.83,712,5299,3217,1251,100.00,100.00,100.00,100.00,12.980,1.744,2.873,7.388
values_32,12848,5423,91.1,96.4,10.7,21.10,18.86,2.25,1200,8963,5425,2107,100.00,100.00,100.00,100.00,10.707,1.433,2.368,6.098
values_77,18656,8092,91.8,97.6,6.4,21.69,19.09,2.59,1990,14893,8995,3492,100.00,100.00,100.00,100.00,9.375,1.253,2.074,5.342
values_91,10045,4125,90.4,95.2,14.1,20.53,18.58,1.95,822,6125,3715,1444,100.00,100.00,100.00,100.00,12.220,1.640,2.704,6.956
values_42,9246,3765,90.2,94.8,16.2,20.36,18.53,1.83,712,5299,3217,1251,100.00,100.00,100.00,100.00,12.986,1.745,2.874,7.391
values_13,25960,11439,92.2,98.3,4.0,22.03,19.22,2.81,2980,22323,13465,5227,100.00,100.00,100.00,100.00,8.711,1.163,1.928,4.967
values_41,11848,4962,90.9,96.1,11.5,20.94,18.78,2.16,1066,7957,4819,1872,100.00,100.00,100.00,100.00,11.114,1.489,2.459,6.329
values_55,22880,10030,92.0,98.0,4.6,21.92,19.19,2.73,2560,19171,11569,4491,100.00,100.00,100.00,100.00,8.938,1.193,1.978,5.095
values_31,29269,12957,92.3,98.5,3.5,22.13,19.26,2.87,3432,25715,15505,6019,100.00,100.00,100.00,100.00,8.528,1.138,1.888,4.863
values_66,10912,4528,90.7,95.7,13.1,20.75,18.69,2.06,940,7011,4249,1651,100.00,100.00,100.00,100.00,11.609,1.556,2.568,6.609
values_65,7173,2801,89.1,93.0,22.3,19.52,18.13,1.39,430,3181,1939,756,100.00,100.00,100.00,100.00,16.681,2.255,3.699,9.488
values_62,12849,5436,91.2,96.4,10.7,21.15,18.90,2.25,1200,8963,5425,2107,100.00,100.00,100.00,100.00,10.707,1.434,2.368,6.098
values_21,12836,5410,91.1,96.4,10.7,21.07,18.82,2.25,1200,8963,5425,2107,100.00,100.00,100.00,100.00,10.697,1.432,2.366,6.092
values_95,7803,3096,89.5,93.7,20.3,19.84,18.29,1.55,516,3827,2329,907,100.00,100.00,100.00,100.00,15.122,2.039,3.350,8.603
values_84,7179,2807,89.1,93.0,22.3,19.55,18.16,1.39,430,3181,1939,756,100.00,100.00,100.00,100.00,16.695,2.257,3.702,9.496
values_58,24387,10724,92.1,98.2,4.3,21.99,19.22,2.77,2766,20717,12499,4852,100.00,100.00,100.00,100.00,8.817,1.177,1.951,5.026
values_64,34730,15481,92.4,98.7,2.9,22.29,19.34,2.95,4170,31253,18835,7312,100.00,100.00,100.00,100.00,8.329,1.111,1.844,4.750
values_83,14981,6410,91.5,96.9,8.9,21.39,18.98,2.41,1492,11155,6745,2619,100.00,100.00,100.00,100.00,10.041,1.343,2.221,5.720
values_94,4898,1745,86.5,88.8,41.8,17.81,17.30,0.51,120,851,529,211,100.00,100.00,100.00,100.00,40.817,5.756,9.259,23.213
