id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10744,5647,94.6,95.1,82.3,26.28,25.78,0.50,365,2026,1376,1376,0.00,57.89,52.63,60.00,29.436,5.303,7.808,7.808
values_19,10846,5749,94.7,95.2,82.3,26.50,26.00,0.50,365,2026,1376,1376,0.00,57.89,52.63,60.00,29.715,5.353,7.882,7.882
values_12,10540,5443,94.4,95.0,82.3,25.82,25.31,0.51,368,2032,1382,1382,100.00,57.89,52.63,80.00,28.641,5.187,7.627,7.627
values_38,10941,5863,94.8,95.3,81.9,26.79,26.30,0.49,353,2001,1343,1343,100.00,57.89,52.63,80.00,30.994,5.468,8.147,8.147
values_81,3942,1305,83.7,84.9,54.4,16.55,16.55,0.00,17,24,24,24,100.00,21.05,13.16,20.00,231.882,164.250,164.250,164.250
values_5,11054,5953,94.9,95.4,81.9,26.93,26.44,0.49,368,2032,1382,1382,100.00,57.89,52.63,80.00,30.038,5.440,7.999,7.999
values_40,7854,3407,91.2,92.0,74.7,21.69,21.19,0.50,195,896,638,638,100.00,57.89,52.63,80.00,40.277,8.766,12.310,12.310
values_70,10234,5233,94.2,94.8,81.4,25.57,25.04,0.53,317,1766,1188,1188,0.00,57.89,52.63,60.00,32.284,5.795,8.614,8.614
values_23,10384,5369,94.3,94.9,81.0,25.85,25.33,0.52,320,1772,1194,1194,100.00,57.89,52.63,80.00,32.450,5.860,8.697,8.697
values_72,9962,4961,93.9,94.5,81.4,24.90,24.36,0.54,320,1772,1194,1194,100.00,57.89,52.63,80.00,31.131,5.622,8.343,8.343
values_79,10234,5233,94.2,94.8,81.4,25.57,25.04,0.53,317,1766,1188,1188,0.00,57.89,52.63,60.00,32.284,5.795,8.614,8.614
values_78,10408,5403,94.4,94.9,81.0,25.96,25.44,0.52,320,1772,1194,1194,100.00,57.89,52.63,80.00,32.525,5.874,8.717,8.717
values_87,3942,1305,83.7,84.9,54.4,16.55,16.55,0.00,17,24,24,24,100.00,21.05,13.16,20.00,231.882,164.250,164.250,164.250
values_6,10672,5579,94.6,95.1,82.7,26.14,25.63,0.51,368,2032,1382,1382,100.00,57.89,52.63,80.00,29.000,5.252,7.722,7.722
values_68,7854,3407,91.2,92.0,74.7,21.69,21.19,0.50,195,896,638,638,100.00,57.89,52.63,80.00,40.277,8.766,12.310,12.310
values_69,7832,3373,91.1,91.9,74.7,21.53,21.04,0.50,195,896,638,638,100.00,57.89,52.63,80.00,40.164,8.741,12.276,12.276
values_1,10846,5749,94.7,95.2,82.3,26.50,26.00,0.50,365,2026,1376,1376,0.00,57.89,52.63,60.00,29.715,5.353,7.882,7.882
values_45,7832,3373,91.1,91.9,74.7,21.53,21.04,0.50,195,896,638,638,100.00,57.89,52.63,80.00,40.164,8.741,12.276,12.276
values_33,10975,5897,94.8,95.4,81.9,26.87,26.37,0.49,353,2001,1343,1343,100.00,57.89,52.63,80.00,31.091,5.485,8.172,8.172
values_15,10918,5817,94.8,95.3,81.9,26.64,26.14,0.49,368,2032,1382,1382,100.00,57.89,52.63,80.00,29.668,5.373,7.900,7.900
values_93,10408,5403,94.4,94.9,81.0,25.96,25.44,0.52,320,1772,1194,1194,100.00,57.89,52.63,80.00,32.525,5.874,8.717,8.717
values_24,10408,5403,94.4,94.9,81.0,25.96,25.44,0.52,320,1772,1194,1194,100.00,57.89,52.63,80.00,32.525,5.874,8.717,8.717
values_25,10384,5369,94.3,94.9,81.0,25.85,25.33,0.52,320,1772,1194,1194,100.00,57.89,52.63,80.00,32.450,5.860,8.697,8.697
values_26,10060,5063,94.0,94.6,81.8,25.16,24.63,0.54,320,1772,1194,1194,100.00,57.89,52.63,80.00,31.438,5.677,8.425,8.425
values_48,7854,3407,91.2,92.0,74.7,21.69,21.19,0.50,195,896,638,638,100.00,57.89,52.63,80.00,40.277,8.766,12.310,12.310
values_71,10268,5267,94.3,94.8,81.4,25.65,25.12,0.53,317,1766,1188,1188,0.00,57.89,52.63,60.00,32.391,5.814,8.643,8.643
values_76,10032,5029,94.0,94.6,81.8,25.06,24.53,0.54,320,1772,1194,1194,100.00,57.89,52.63,80.00,31.350,5.661,8.402,8.402
values_7,10438,5341,94.3,94.9,82.3,25.58,25.07,0.52,365,2026,1376,1376,0.00,57.89,52.63,60.00,28.597,5.152,7.586,7.586
