id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_19,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_12,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_38,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_81,522,344,92,464,425,425,100.00,100.00,75.00,100.00,5.674,1.125,1.228,1.228
values_5,382,254,72,324,295,295,100.00,100.00,75.00,100.00,5.306,1.179,1.295,1.295
values_40,410,272,76,352,321,321,100.00,100.00,75.00,100.00,5.395,1.165,1.277,1.277
values_70,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_23,86,57,23,53,47,47,100.00,100.00,75.00,100.00,3.739,1.623,1.830,1.830
values_72,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_79,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_78,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_87,522,344,92,464,425,425,100.00,100.00,75.00,100.00,5.674,1.125,1.228,1.228
values_6,382,254,72,324,295,295,100.00,100.00,75.00,100.00,5.306,1.179,1.295,1.295
values_68,354,236,68,296,269,269,100.00,100.00,75.00,100.00,5.206,1.196,1.316,1.316
values_69,354,236,68,296,269,269,100.00,100.00,75.00,100.00,5.206,1.196,1.316,1.316
values_1,382,254,72,324,295,295,100.00,100.00,75.00,100.00,5.306,1.179,1.295,1.295
values_45,410,272,76,352,321,321,100.00,100.00,75.00,100.00,5.395,1.165,1.277,1.277
values_33,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_15,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_93,86,57,23,53,47,47,100.00,100.00,75.00,100.00,3.739,1.623,1.830,1.830
values_24,86,57,23,53,47,47,100.00,100.00,75.00,100.00,3.739,1.623,1.830,1.830
values_25,86,57,23,53,47,47,100.00,100.00,75.00,100.00,3.739,1.623,1.830,1.830
values_26,86,57,23,53,47,47,100.00,100.00,75.00,100.00,3.739,1.623,1.830,1.830
values_48,410,272,76,352,321,321,100.00,100.00,75.00,100.00,5.395,1.165,1.277,1.277
values_71,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_76,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_7,382,254,72,324,295,295,100.00,100.00,75.00,100.00,5.306,1.179,1.295,1.295
values_50,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_22,86,57,23,53,47,47,100.00,100.00,75.00,100.00,3.739,1.623,1.830,1.830
values_4,382,254,72,324,295,295,100.00,100.00,75.00,100.00,5.306,1.179,1.295,1.295
values_32,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_77,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_91,86,57,23,53,47,47,100.00,100.00,75.00,100.00,3.739,1.623,1.830,1.830
values_42,410,272,76,352,321,321,100.00,100.00,75.00,100.00,5.395,1.165,1.277,1.277
values_13,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_41,410,272,76,352,321,321,100.00,100.00,75.00,100.00,5.395,1.165,1.277,1.277
values_55,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_31,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_66,354,236,68,296,269,269,100.00,100.00,75.00,100.00,5.206,1.196,1.316,1.316
values_65,354,236,68,296,269,269,100.00,100.00,75.00,100.00,5.206,1.196,1.316,1.316
values_62,354,236,68,296,269,269,100.00,100.00,75.00,100.00,5.206,1.196,1.316,1.316
values_21,86,57,23,53,47,47,100.00,100.00,75.00,100.00,3.739,1.623,1.830,1.830
values_95,86,57,23,53,47,47,100.00,100.00,75.00,100.00,3.739,1.623,1.830,1.830
values_84,522,344,92,464,425,425,100.00,100.00,75.00,100.00,5.674,1.125,1.228,1.228
values_58,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_64,354,236,68,296,269,269,100.00,100.00,75.00,100.00,5.206,1.196,1.316,1.316
values_83,522,344,92,464,425,425,100.00,100.00,75.00,100.00,5.674,1.125,1.228,1.228
values_94,86,57,23,53,47,47,100.00,100.00,75.00,100.00,3.739,1.623,1.830,1.830
values_0,382,254,72,324,295,295,100.00,100.00,75.00,100.00,5.306,1.179,1.295,1.295
values_99,86,57,23,53,47,47,100.00,100.00,75.00,100.00,3.739,1.623,1.830,1.830
values_96,86,57,23,53,47,47,100.00,100.00,75.00,100.00,3.739,1.623,1.830,1.830
values_67,354,236,68,296,269,269,100.00,100.00,75.00,100.00,5.206,1.196,1.316,1.316
values_61,354,236,68,296,269,269,100.00,100.00,75.00,100.00,5.206,1.196,1.316,1.316
values_43,410,272,76,352,321,321,100.00,100.00,75.00,100.00,5.395,1.165,1.277,1.277
values_2,382,254,72,324,295,295,100.00,100.00,75.00,100.00,5.306,1.179,1.295,1.295
values_54,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_30,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_59,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_85,522,344,92,464,425,425,100.00,100.00,75.00,100.00,5.674,1.125,1.228,1.228
values_74,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_90,86,57,23,53,47,47,100.00,100.00,75.00,100.00,3.739,1.623,1.830,1.830
values_18,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_52,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_44,410,272,76,352,321,321,100.00,100.00,75.00,100.00,5.395,1.165,1.277,1.277
values_17,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_36,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_49,410,272,76,352,321,321,100.00,100.00,75.00,100.00,5.395,1.165,1.277,1.277
values_86,522,344,92,464,425,425,100.00,100.00,75.00,100.00,5.674,1.125,1.228,1.228
values_37,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_56,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_63,354,236,68,296,269,269,100.00,100.00,75.00,100.00,5.206,1.196,1.316,1.316
values_35,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_97,86,57,23,53,47,47,100.00,100.00,75.00,100.00,3.739,1.623,1.830,1.830
values_75,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_57,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_88,522,344,92,464,425,425,100.00,100.00,75.00,100.00,5.674,1.125,1.228,1.228
values_10,424,281,78,366,334,334,100.00,100.00,75.00,100.00,5.436,1.158,1.269,1.269
values_53,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_8,382,254,72,324,295,295,100.00,100.00,75.00,100.00,5.306,1.179,1.295,1.295
values_39,134,89,32,92,82,82,100.00,100.00,75.00,100.00,4.188,1.457,1.634,1.634
values_47,410,272,76,352,321,321,100.00,100.00,75.00,100.00,5.395,1.165,1.277,1.277
values_60,354,236,68,296,269,269,100.00,100.00,75.00,100.00,5.206,1.196,1.316,1.316
