id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,32193,23331,341,4493,3446,24828,100.00,100.00,100.00,100.00,94.408,7.165,9.342,1.297
values_19,3653620,2661558,29430,430093,329771,171224,100.00,100.00,100.00,100.00,124.146,8.495,11.079,21.338
values_12,1544362,1125263,12678,183685,140843,73016,100.00,100.00,100.00,100.00,121.814,8.408,10.965,21.151
values_38,569192,412598,4933,70525,54078,198830,100.00,100.00,100.00,100.00,115.385,8.071,10.525,2.863
values_81,1063060,769741,8998,129805,99531,456296,100.00,100.00,100.00,100.00,118.144,8.190,10.681,2.330
values_5,1063060,769741,8998,129805,99531,456296,100.00,100.00,100.00,100.00,118.144,8.190,10.681,2.330
values_40,2114932,1539970,17246,250733,192251,99728,100.00,100.00,100.00,100.00,122.633,8.435,11.001,21.207
values_70,188719,136821,1725,24133,18506,45746,100.00,100.00,100.00,100.00,109.402,7.820,10.198,4.125
values_23,88808,64495,853,11689,8964,133218,100.00,100.00,100.00,100.00,104.113,7.598,9.907,0.667
values_72,2446363,1780703,19893,289645,222086,115235,100.00,100.00,100.00,100.00,122.976,8.446,11.015,21.229
values_79,1063060,769741,8998,129805,99531,456296,100.00,100.00,100.00,100.00,118.144,8.190,10.681,2.330
values_78,2093,1513,38,389,299,538,100.00,100.00,100.00,100.00,55.079,5.380,7.000,3.890
values_87,55781,40470,558,7525,5771,61664,100.00,100.00,100.00,100.00,99.966,7.413,9.666,0.905
values_6,132251,95845,1238,17165,13163,28600,100.00,100.00,100.00,100.00,106.826,7.705,10.047,4.624
values_68,710385,514824,6110,87653,67211,267436,100.00,100.00,100.00,100.00,116.266,8.105,10.569,2.656
values_69,4129427,3009204,33181,485413,372186,193283,100.00,100.00,100.00,100.00,124.452,8.507,11.095,21.365
values_1,1063060,769741,8998,129805,99531,456296,100.00,100.00,100.00,100.00,118.144,8.190,10.681,2.330
values_45,32193,23331,341,4493,3446,24828,100.00,100.00,100.00,100.00,94.408,7.165,9.342,1.297
values_33,6981,5050,93,1105,848,4998,100.00,100.00,100.00,100.00,75.065,6.318,8.232,1.397
values_15,4652934,3392639,37238,545285,418091,217160,100.00,100.00,100.00,100.00,124.951,8.533,11.129,21.426
values_93,3215360,2340693,25973,379145,290708,150911,100.00,100.00,100.00,100.00,123.796,8.481,11.060,21.306
values_24,258732,187550,2326,32773,25131,69668,100.00,100.00,100.00,100.00,111.235,7.895,10.295,3.714
values_25,4129427,3009204,33181,485413,372186,193283,100.00,100.00,100.00,100.00,124.452,8.507,11.095,21.365
values_26,569192,412598,4933,70525,54078,198830,100.00,100.00,100.00,100.00,115.385,8.071,10.525,2.863
values_48,447472,324390,3918,55789,42779,144368,100.00,100.00,100.00,100.00,114.209,8.021,10.460,3.100
values_71,258732,187550,2326,32773,25131,69668,100.00,100.00,100.00,100.00,111.235,7.895,10.295,3.714
values_76,2812642,2047239,22798,332389,254859,132272,100.00,100.00,100.00,100.00,123.372,8.462,11.036,21.264
values_7,569192,412598,4933,70525,54078,198830,100.00,100.00,100.00,100.00,115.385,8.071,10.525,2.863
values_50,2114932,1539970,17246,250733,192251,99728,100.00,100.00,100.00,100.00,122.633,8.435,11.001,21.207
values_22,3215360,2340693,25973,379145,290708,150911,100.00,100.00,100.00,100.00,123.796,8.481,11.060,21.306
values_4,873488,633030,7461,107353,82316,352448,100.00,100.00,100.00,100.00,117.074,8.137,10.611,2.478
values_32,2114932,1539970,17246,250733,192251,99728,100.00,100.00,100.00,100.00,122.633,8.435,11.001,21.207
values_77,3653620,2661558,29430,430093,329771,171224,100.00,100.00,100.00,100.00,124.146,8.495,11.079,21.338
values_91,2114932,1539970,17246,250733,192251,99728,100.00,100.00,100.00,100.00,122.633,8.435,11.001,21.207
values_42,344836,249994,3053,43265,33176,101956,100.00,100.00,100.00,100.00,112.950,7.970,10.394,3.382
values_13,55781,40470,558,7525,5771,61664,100.00,100.00,100.00,100.00,99.966,7.413,9.666,0.905
values_41,344836,249994,3053,43265,33176,101956,100.00,100.00,100.00,100.00,112.950,7.970,10.394,3.382
values_55,258732,187550,2326,32773,25131,69668,100.00,100.00,100.00,100.00,111.235,7.895,10.295,3.714
values_31,1814552,1321593,14845,215473,165216,85679,100.00,100.00,100.00,100.00,122.233,8.421,10.983,21.178
values_66,710385,514824,6110,87653,67211,267436,100.00,100.00,100.00,100.00,116.266,8.105,10.569,2.656
values_65,4129427,3009204,33181,485413,372186,193283,100.00,100.00,100.00,100.00,124.452,8.507,11.095,21.365
values_62,2812642,2047239,22798,332389,254859,132272,100.00,100.00,100.00,100.00,123.372,8.462,11.036,21.264
values_21,3653620,2661558,29430,430093,329771,171224,100.00,100.00,100.00,100.00,124.146,8.495,11.079,21.338
values_95,16498,11956,190,2413,1851,8184,100.00,100.00,100.00,100.00,86.832,6.837,8.913,2.016
values_84,344836,249994,3053,43265,33176,101956,100.00,100.00,100.00,100.00,112.950,7.970,10.394,3.382
values_58,3653620,2661558,29430,430093,329771,171224,100.00,100.00,100.00,100.00,124.146,8.495,11.079,21.338
values_64,258732,187550,2326,32773,25131,69668,100.00,100.00,100.00,100.00,111.235,7.895,10.295,3.714
values_83,3653620,2661558,29430,430093,329771,171224,100.00,100.00,100.00,100.00,124.146,8.495,11.079,21.338
values_94,3215360,2340693,25973,379145,290708,150911,100.00,100.00,100.00,100.00,123.796,8.481,11.060,21.306
values_0,132251,95845,1238,17165,13163,28600,100.00,100.00,100.00,100.00,106.826,7.705,10.047,4.624
values_99,1277738,924336,10733,155189,118994,581578,100.00,100.00,100.00,100.00,119.048,8.233,10.738,2.197
values_96,88808,64495,853,11689,8964,133218,100.00,100.00,100.00,100.00,104.113,7.598,9.907,0.667
values_67,4129427,3009204,33181,485413,372186,193283,100.00,100.00,100.00,100.00,124.452,8.507,11.095,21.365
values_61,55781,40470,558,7525,5771,61664,100.00,100.00,100.00,100.00,99.966,7.413,9.666,0.905
values_43,2093,1513,38,389,299,538,100.00,100.00,100.00,100.00,55.079,5.380,7.000,3.890
values_2,88808,64495,853,11689,8964,133218,100.00,100.00,100.00,100.00,104.113,7.598,9.907,0.667
values_54,32193,23331,341,4493,3446,24828,100.00,100.00,100.00,100.00,94.408,7.165,9.342,1.297
values_30,873488,633030,7461,107353,82316,352448,100.00,100.00,100.00,100.00,117.074,8.137,10.611,2.478
values_59,2446363,1780703,19893,289645,222086,115235,100.00,100.00,100.00,100.00,122.976,8.446,11.015,21.229
values_85,6981,5050,93,1105,848,4998,100.00,100.00,100.00,100.00,75.065,6.318,8.232,1.397
values_74,569192,412598,4933,70525,54078,198830,100.00,100.00,100.00,100.00,115.385,8.071,10.525,2.863
values_90,88808,64495,853,11689,8964,133218,100.00,100.00,100.00,100.00,104.113,7.598,9.907,0.667
values_18,55781,40470,558,7525,5771,61664,100.00,100.00,100.00,100.00,99.966,7.413,9.666,0.905
values_52,1814552,1321593,14845,215473,165216,85679,100.00,100.00,100.00,100.00,122.233,8.421,10.983,21.178
values_44,32193,23331,341,4493,3446,24828,100.00,100.00,100.00,100.00,94.408,7.165,9.342,1.297
values_17,1063060,769741,8998,129805,99531,456296,100.00,100.00,100.00,100.00,118.144,8.190,10.681,2.330
values_36,2446363,1780703,19893,289645,222086,115235,100.00,100.00,100.00,100.00,122.976,8.446,11.015,21.229
values_49,16498,11956,190,2413,1851,8184,100.00,100.00,100.00,100.00,86.832,6.837,8.913,2.016
values_86,55781,40470,558,7525,5771,61664,100.00,100.00,100.00,100.00,99.966,7.413,9.666,0.905
values_37,2812642,2047239,22798,332389,254859,132272,100.00,100.00,100.00,100.00,123.372,8.462,11.036,21.264
values_56,4129427,3009204,33181,485413,372186,193283,100.00,100.00,100.00,100.00,124.452,8.507,11.095,21.365
values_63,4129427,3009204,33181,485413,372186,193283,100.00,100.00,100.00,100.00,124.452,8.507,11.095,21.365
values_35,88808,64495,853,11689,8964,133218,100.00,100.00,100.00,100.00,104.113,7.598,9.907,0.667
