inputName,text,data,bss
values_11,430,92,0
values_19,430,124,0
values_12,430,12,0
values_38,430,108,0
values_81,430,76,0
values_5,430,60,0
values_40,430,80,0
values_70,430,48,0
values_23,430,48,0
values_72,430,32,0
values_79,430,60,0
values_78,430,120,0
values_87,430,96,0
values_6,430,48,0
values_68,430,124,0
values_69,430,28,0
values_1,430,104,0
values_45,430,120,0
values_33,430,16,0
values_15,430,56,0
values_93,430,40,0
values_24,430,80,0
values_25,430,80,0
values_26,430,72,0
values_48,372,8,0
values_71,430,68,0
values_76,430,112,0
values_7,430,76,0
values_50,372,8,0
values_22,430,108,0
values_4,430,36,0
values_32,430,84,0
values_77,430,76,0
values_91,430,56,0
values_42,430,112,0
values_13,430,64,0
values_41,430,64,0
values_55,430,92,0
values_31,430,92,0
values_66,430,88,0
values_65,430,64,0
values_62,430,92,0
values_21,430,96,0
values_95,430,16,0
values_84,430,60,0
values_58,430,32,0
values_64,430,128,0
values_83,430,16,0
values_94,430,12,0
values_0,430,28,0
values_99,430,24,0
values_96,372,8,0
values_67,430,16,0
values_61,430,44,0
values_43,430,20,0
values_2,430,24,0
values_54,430,64,0
values_30,430,116,0
values_59,430,60,0
values_85,372,8,0
values_74,430,120,0
values_90,430,64,0
values_18,430,108,0
values_52,430,92,0
values_44,430,116,0
values_17,430,20,0
values_36,430,124,0
values_49,430,72,0
values_86,430,32,0
values_37,430,76,0
values_56,430,68,0
values_63,430,48,0
values_35,430,24,0
values_97,430,68,0
values_75,430,124,0
values_57,430,56,0
values_88,430,44,0
values_10,430,84,0
values_53,430,84,0
values_8,430,72,0
values_39,430,96,0
values_47,430,68,0
values_60,430,124,0
values_89,430,84,0
values_51,430,60,0
values_14,430,32,0
values_28,430,100,0
values_16,430,68,0
values_34,430,84,0
values_82,430,28,0
values_46,430,56,0
values_27,430,124,0
values_20,430,60,0
values_9,430,92,0
values_92,430,20,0
values_3,430,112,0
values_98,430,36,0
values_29,430,32,0
values_80,430,16,0
values_73,430,48,0
