id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,13664,9272,520,1882,1748,1055,100.00,100.00,100.00,100.00,26.277,7.260,7.817,12.952
values_19,23022,15627,875,3181,2942,1773,100.00,100.00,100.00,100.00,26.311,7.237,7.825,12.985
values_12,514,331,24,70,68,84,100.00,100.00,100.00,100.00,21.417,7.343,7.559,6.119
values_38,14978,10162,564,2042,1900,1147,100.00,100.00,100.00,100.00,26.557,7.335,7.883,13.058
values_81,11520,7795,440,1590,1476,891,100.00,100.00,100.00,100.00,26.182,7.245,7.805,12.929
values_5,6241,4220,240,858,804,487,100.00,100.00,100.00,100.00,26.004,7.274,7.762,12.815
values_40,9476,6424,373,1344,1254,758,100.00,100.00,100.00,100.00,25.405,7.051,7.557,12.501
values_70,3498,2355,135,474,450,274,100.00,100.00,100.00,100.00,25.911,7.380,7.773,12.766
values_23,5113,3448,198,705,660,400,100.00,100.00,100.00,100.00,25.823,7.252,7.747,12.783
values_72,1834,1228,73,248,238,146,100.00,100.00,100.00,100.00,25.123,7.395,7.706,12.562
values_79,6546,4424,249,891,834,505,100.00,100.00,100.00,100.00,26.289,7.347,7.849,12.962
values_78,22346,15191,840,3053,2824,1702,100.00,100.00,100.00,100.00,26.602,7.319,7.913,13.129
values_87,17655,11984,672,2439,2256,1360,100.00,100.00,100.00,100.00,26.272,7.239,7.826,12.982
values_6,3513,2362,138,485,460,280,100.00,100.00,100.00,100.00,25.457,7.243,7.637,12.546
values_68,24657,16729,929,3379,3122,1881,100.00,100.00,100.00,100.00,26.541,7.297,7.898,13.108
values_69,1443,961,56,186,180,111,100.00,100.00,83.33,100.00,25.768,7.758,8.017,13.000
values_1,15417,10477,583,2112,1962,1184,100.00,100.00,100.00,100.00,26.444,7.300,7.858,13.021
values_45,16536,11246,627,2272,2114,1276,100.00,100.00,100.00,100.00,26.373,7.278,7.822,12.959
values_33,840,550,41,132,126,78,100.00,100.00,83.33,100.00,20.488,6.364,6.667,10.769
values_15,5035,3410,190,675,636,386,100.00,100.00,83.33,100.00,26.500,7.459,7.917,13.044
values_93,4136,2788,164,581,544,330,100.00,100.00,100.00,100.00,25.220,7.119,7.603,12.533
values_24,7291,4944,274,981,924,560,100.00,100.00,83.33,100.00,26.609,7.432,7.891,13.020
values_25,9351,6344,361,1300,1214,734,100.00,100.00,100.00,100.00,25.903,7.193,7.703,12.740
values_26,6699,4542,252,901,848,514,100.00,100.00,83.33,100.00,26.583,7.435,7.900,13.033
values_48,227,136,13,30,26,18,100.00,100.00,66.67,100.00,17.462,7.567,8.731,12.611
values_71,8513,5766,325,1169,1090,659,100.00,100.00,100.00,100.00,26.194,7.282,7.810,12.918
