id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1185,536,145,391,283,283,100.00,100.00,100.00,100.00,8.172,3.031,4.187,4.187
values_19,933,422,115,307,223,223,100.00,100.00,100.00,100.00,8.113,3.039,4.184,4.184
values_12,1017,460,125,335,243,243,100.00,100.00,100.00,100.00,8.136,3.036,4.185,4.185
values_38,723,327,90,237,173,173,100.00,100.00,100.00,100.00,8.033,3.051,4.179,4.179
values_81,555,251,70,181,133,133,100.00,100.00,100.00,100.00,7.929,3.066,4.173,4.173
values_5,1059,479,130,349,253,253,100.00,100.00,100.00,100.00,8.146,3.034,4.186,4.186
values_40,219,99,30,69,53,53,100.00,100.00,100.00,100.00,7.300,3.174,4.132,4.132
values_70,1017,460,125,335,243,243,100.00,100.00,100.00,100.00,8.136,3.036,4.185,4.185
values_23,219,99,30,69,53,53,100.00,100.00,100.00,100.00,7.300,3.174,4.132,4.132
values_72,513,232,65,167,123,123,100.00,100.00,100.00,100.00,7.892,3.072,4.171,4.171
values_79,765,346,95,251,183,183,100.00,100.00,100.00,100.00,8.053,3.048,4.180,4.180
values_78,807,365,100,265,193,193,100.00,100.00,100.00,100.00,8.070,3.045,4.181,4.181
values_87,1059,479,130,349,253,253,100.00,100.00,100.00,100.00,8.146,3.034,4.186,4.186
values_6,261,118,35,83,63,63,100.00,100.00,100.00,100.00,7.457,3.145,4.143,4.143
values_68,1269,574,155,419,303,303,100.00,100.00,100.00,100.00,8.187,3.029,4.188,4.188
values_69,345,156,45,111,83,83,100.00,100.00,100.00,100.00,7.667,3.108,4.157,4.157
values_1,429,194,55,139,103,103,100.00,100.00,100.00,100.00,7.800,3.086,4.165,4.165
values_45,1185,536,145,391,283,283,100.00,100.00,100.00,100.00,8.172,3.031,4.187,4.187
values_33,807,365,100,265,193,193,100.00,100.00,100.00,100.00,8.070,3.045,4.181,4.181
values_15,219,99,30,69,53,53,100.00,100.00,100.00,100.00,7.300,3.174,4.132,4.132
values_93,513,232,65,167,123,123,100.00,100.00,100.00,100.00,7.892,3.072,4.171,4.171
values_24,93,42,15,27,23,23,100.00,100.00,100.00,100.00,6.200,3.444,4.043,4.043
values_25,513,232,65,167,123,123,100.00,100.00,100.00,100.00,7.892,3.072,4.171,4.171
values_26,597,270,75,195,143,143,100.00,100.00,100.00,100.00,7.960,3.062,4.175,4.175
values_48,177,80,25,55,43,43,100.00,100.00,100.00,100.00,7.080,3.218,4.116,4.116
values_71,1059,479,130,349,253,253,100.00,100.00,100.00,100.00,8.146,3.034,4.186,4.186
values_76,471,213,60,153,113,113,100.00,100.00,100.00,100.00,7.850,3.078,4.168,4.168
values_7,1227,555,150,405,293,293,100.00,100.00,100.00,100.00,8.180,3.030,4.188,4.188
values_50,1017,460,125,335,243,243,100.00,100.00,100.00,100.00,8.136,3.036,4.185,4.185
values_22,387,175,50,125,93,93,100.00,100.00,100.00,100.00,7.740,3.096,4.161,4.161
