id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4772,1599,84.9,86.8,52.6,16.75,16.41,0.35,89,532,387,253,100.00,100.00,72.73,100.00,53.618,8.970,12.331,18.862
values_19,4339,1407,83.5,85.0,53.4,16.21,16.11,0.10,32,181,119,84,100.00,100.00,59.09,100.00,135.594,23.972,36.462,51.655
values_12,5290,1856,86.7,88.6,57.9,17.54,16.96,0.59,164,951,741,458,100.00,90.91,77.27,100.00,32.256,5.563,7.139,11.550
values_38,4693,1542,84.3,86.0,53.4,16.43,16.15,0.28,72,448,305,203,100.00,100.00,81.82,100.00,65.181,10.475,15.387,23.118
values_81,4793,1585,84.4,86.4,50.0,16.53,16.21,0.32,84,502,367,239,100.00,100.00,77.27,100.00,57.060,9.548,13.060,20.054
values_5,4928,1648,85.0,87.0,49.5,16.72,16.31,0.41,102,606,456,288,100.00,100.00,68.18,100.00,48.314,8.132,10.807,17.111
values_40,4254,1386,83.4,85.0,50.7,16.29,16.22,0.07,28,136,95,67,100.00,90.91,50.00,100.00,151.929,31.279,44.779,63.493
values_70,4257,1389,83.6,85.1,52.9,16.31,16.23,0.08,29,154,100,72,100.00,90.91,50.00,100.00,146.793,27.643,42.570,59.125
values_23,5489,1937,86.8,89.1,52.7,17.64,16.98,0.66,190,1113,860,542,100.00,90.91,72.73,100.00,28.889,4.932,6.383,10.127
values_72,4797,1615,84.9,87.1,46.3,16.83,16.45,0.39,93,537,419,268,100.00,90.91,63.64,100.00,51.581,8.933,11.449,17.899
values_79,4278,1397,83.7,85.2,53.5,16.33,16.23,0.09,31,164,112,79,100.00,90.91,54.55,100.00,138.000,26.085,38.196,54.152
values_78,4664,1544,84.6,86.3,53.4,16.55,16.27,0.28,72,420,308,199,100.00,100.00,77.27,100.00,64.778,11.105,15.143,23.437
values_87,4468,1451,83.7,85.4,51.3,16.24,16.07,0.17,45,279,184,128,100.00,100.00,63.64,100.00,99.289,16.014,24.283,34.906
values_6,4523,1496,84.4,86.0,54.2,16.54,16.32,0.22,62,373,244,168,100.00,90.91,68.18,100.00,72.952,12.126,18.537,26.923
