id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5579,1951,85.7,87.2,72.8,17.49,17.49,0.00,90,693,507,507,100.00,100.00,72.73,100.00,61.989,8.051,11.004,11.004
values_19,4017,1338,84.0,85.4,53.0,16.65,16.65,0.00,11,69,45,45,100.00,27.27,13.64,100.00,365.182,58.217,89.267,89.267
values_12,5105,1699,83.9,85.7,65.3,16.64,16.64,0.00,58,394,303,303,100.00,100.00,63.64,100.00,88.017,12.957,16.848,16.848
values_38,6512,2509,88.6,89.9,79.2,19.26,19.26,0.00,171,1302,933,933,100.00,100.00,81.82,100.00,38.082,5.002,6.980,6.980
values_81,5560,1988,86.3,87.8,73.8,17.88,17.88,0.00,99,716,530,530,100.00,90.91,72.73,100.00,56.162,7.765,10.491,10.491
values_5,5351,1832,84.5,87.0,60.0,17.12,17.12,0.00,86,570,417,417,100.00,90.91,63.64,100.00,62.221,9.388,12.832,12.832
values_40,6336,2427,88.4,89.7,79.1,19.15,19.15,0.00,161,1202,871,871,100.00,100.00,81.82,100.00,39.354,5.271,7.274,7.274
values_70,5754,2049,86.1,87.8,71.9,17.81,17.81,0.00,103,749,564,564,100.00,100.00,77.27,100.00,55.864,7.682,10.202,10.202
values_23,5322,1903,86.1,87.7,72.1,17.88,17.88,0.00,87,578,456,456,100.00,90.91,63.64,100.00,61.172,9.208,11.671,11.671
values_72,5563,1980,86.2,87.5,75.3,17.80,17.80,0.00,99,693,526,526,100.00,100.00,77.27,100.00,56.192,8.027,10.576,10.576
values_79,4017,1338,84.0,85.4,53.0,16.65,16.65,0.00,11,69,45,45,100.00,27.27,13.64,100.00,365.182,58.217,89.267,89.267
values_78,6370,2495,88.8,90.2,79.0,19.58,19.58,0.00,171,1261,915,915,100.00,90.91,72.73,100.00,37.251,5.052,6.962,6.962
values_87,6181,2413,89.1,89.9,83.1,19.52,19.52,0.00,159,1204,880,880,100.00,90.91,72.73,100.00,38.874,5.134,7.024,7.024
values_6,4969,1663,84.2,85.9,64.2,16.73,16.73,0.00,59,388,288,288,100.00,90.91,63.64,100.00,84.220,12.807,17.253,17.253
values_68,6535,2579,89.1,90.3,80.6,19.73,19.73,0.00,176,1320,976,976,100.00,90.91,86.36,100.00,37.131,4.951,6.696,6.696
values_69,3965,1325,84.0,85.4,52.4,16.71,16.71,0.00,10,43,33,33,100.00,27.27,13.64,100.00,396.500,92.209,120.152,120.152
values_1,5808,2179,87.8,88.9,78.4,18.76,18.76,0.00,127,907,682,682,100.00,90.91,77.27,100.00,45.732,6.404,8.516,8.516
values_45,6561,2591,89.1,90.4,80.4,19.75,19.75,0.00,186,1372,992,992,100.00,100.00,77.27,100.00,35.274,4.782,6.614,6.614
values_33,6376,2504,89.3,90.1,83.1,19.64,19.64,0.00,170,1326,951,951,100.00,90.91,77.27,100.00,37.506,4.808,6.705,6.705
values_15,5919,2232,87.5,89.3,74.8,18.85,18.85,0.00,128,915,702,702,100.00,90.91,63.64,100.00,46.242,6.469,8.432,8.432
values_93,5612,1972,85.9,87.3,73.9,17.57,17.57,0.00,94,707,520,520,100.00,100.00,77.27,100.00,59.702,7.938,10.792,10.792
values_24,6600,2577,88.6,90.3,77.0,19.52,19.52,0.00,181,1344,973,973,100.00,100.00,77.27,100.00,36.464,4.911,6.783,6.783
values_25,6776,2759,89.9,91.1,82.2,20.36,20.36,0.00,210,1522,1123,1123,100.00,90.91,77.27,100.00,32.267,4.452,6.034,6.034
values_26,5336,1868,85.7,87.0,73.7,17.50,17.50,0.00,83,589,447,447,100.00,100.00,72.73,100.00,64.289,9.059,11.937,11.937
values_48,6125,2335,88.0,89.6,76.7,19.06,19.06,0.00,145,1055,786,786,100.00,90.91,72.73,100.00,42.241,5.806,7.793,7.793
values_71,5720,2052,86.6,87.9,75.5,17.94,17.94,0.00,107,807,586,586,100.00,100.00,72.73,100.00,53.458,7.088,9.761,9.761
values_76,5292,1855,85.7,87.1,73.1,17.53,17.53,0.00,81,574,434,434,100.00,90.91,63.64,100.00,65.333,9.220,12.194,12.194
values_7,5467,1961,86.5,87.7,75.4,17.93,17.93,0.00,97,696,517,517,100.00,100.00,77.27,100.00,56.361,7.855,10.574,10.574
values_50,6281,2443,88.7,90.0,79.3,19.45,19.45,0.00,165,1215,879,879,100.00,90.91,72.73,100.00,38.067,5.170,7.146,7.146
values_22,5376,1871,85.6,87.0,72.0,17.40,17.40,0.00,81,584,441,441,100.00,90.91,68.18,100.00,66.370,9.205,12.190,12.190
values_4,7238,3077,90.8,92.0,83.0,21.26,21.26,0.00,256,1775,1333,1333,100.00,90.91,81.82,100.00,28.273,4.078,5.430,5.430
values_32,5104,1700,84.0,85.8,65.3,16.65,16.65,0.00,58,396,304,304,100.00,100.00,63.64,100.00,88.000,12.889,16.789,16.789
values_77,5930,2204,87.8,88.8,80.1,18.58,18.58,0.00,126,1005,715,715,100.00,90.91,72.73,100.00,47.063,5.900,8.294,8.294
values_91,5597,1956,85.7,87.2,72.9,17.47,17.47,0.00,92,695,510,510,100.00,100.00,77.27,100.00,60.837,8.053,10.975,10.975
values_42,5934,2199,87.6,88.6,79.6,18.53,18.53,0.00,128,976,712,712,100.00,100.00,77.27,100.00,46.359,6.080,8.334,8.334
values_13,5522,2008,86.7,88.1,75.0,18.18,18.18,0.00,103,708,539,539,100.00,90.91,68.18,100.00,53.612,7.799,10.245,10.245
values_41,5336,1871,85.5,87.2,70.5,17.53,17.53,0.00,81,550,433,433,100.00,90.91,68.18,100.00,65.877,9.702,12.323,12.323
values_55,5304,1849,84.9,87.3,64.4,17.43,17.43,0.00,76,479,387,387,100.00,90.91,54.55,100.00,69.789,11.073,13.705,13.705
values_31,5445,1897,85.6,87.1,71.3,17.42,17.42,0.00,83,604,457,457,100.00,90.91,68.18,100.00,65.602,9.015,11.915,11.915
values_66,5522,1938,86.0,87.2,75.6,17.55,17.55,0.00,92,695,506,506,100.00,100.00,77.27,100.00,60.022,7.945,10.913,10.913
values_65,6461,2518,88.8,90.2,79.3,19.49,19.49,0.00,177,1314,942,942,100.00,90.91,81.82,100.00,36.503,4.917,6.859,6.859
values_62,6223,2413,88.9,89.7,82.7,19.39,19.39,0.00,158,1198,880,880,100.00,90.91,77.27,100.00,39.386,5.194,7.072,7.072
values_21,5834,2165,87.5,88.7,77.8,18.56,18.56,0.00,124,909,676,676,100.00,90.91,72.73,100.00,47.048,6.418,8.630,8.630
