id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1535,1117,130,762,571,378,100.00,90.91,77.27,100.00,11.808,2.014,2.688,4.061
values_19,1939,1424,183,1084,832,536,100.00,90.91,68.18,100.00,10.596,1.789,2.331,3.618
values_12,369,248,31,166,112,80,100.00,90.91,54.55,100.00,11.903,2.223,3.295,4.612
values_38,1001,717,118,728,497,330,100.00,90.91,72.73,100.00,8.483,1.375,2.014,3.033
values_81,1532,1114,156,906,715,448,100.00,90.91,72.73,100.00,9.821,1.691,2.143,3.420
values_5,1811,1326,213,1279,975,615,100.00,90.91,72.73,100.00,8.502,1.416,1.857,2.945
values_40,1875,1375,184,1067,890,549,100.00,100.00,77.27,100.00,10.190,1.757,2.107,3.415
values_70,1875,1375,103,593,489,333,100.00,90.91,63.64,100.00,18.204,3.162,3.834,5.631
values_23,1939,1424,147,860,673,444,100.00,90.91,77.27,100.00,13.190,2.255,2.881,4.367
values_72,369,248,33,199,124,89,100.00,100.00,59.09,100.00,11.182,1.854,2.976,4.146
values_79,1939,1424,150,832,736,457,100.00,100.00,72.73,100.00,12.927,2.331,2.635,4.243
values_78,1004,720,151,915,684,425,100.00,90.91,77.27,100.00,6.649,1.097,1.468,2.362
values_87,2052,1513,283,1612,1361,834,100.00,100.00,81.82,100.00,7.251,1.273,1.508,2.460
values_6,1279,921,103,573,513,315,100.00,90.91,63.64,100.00,12.417,2.232,2.493,4.060
values_68,1004,720,110,648,473,308,100.00,90.91,72.73,100.00,9.127,1.549,2.123,3.260
values_69,1939,1424,106,589,498,337,100.00,90.91,68.18,100.00,18.292,3.292,3.894,5.754
values_1,1535,1117,139,792,631,406,100.00,90.91,72.73,100.00,11.043,1.938,2.433,3.781
values_45,1811,1326,147,882,661,438,100.00,90.91,77.27,100.00,12.320,2.053,2.740,4.135
values_33,1936,1421,157,918,702,464,100.00,90.91,77.27,100.00,12.331,2.109,2.758,4.172
values_15,1811,1326,150,890,693,448,100.00,90.91,77.27,100.00,12.073,2.035,2.613,4.042
values_93,1913,1409,171,1014,798,497,100.00,100.00,77.27,100.00,11.187,1.887,2.397,3.849
values_24,1279,921,137,839,629,397,100.00,100.00,72.73,100.00,9.336,1.524,2.033,3.222
values_25,1811,1326,204,1187,957,593,100.00,90.91,77.27,100.00,8.877,1.526,1.892,3.054
values_26,1279,921,136,794,614,386,100.00,90.91,72.73,100.00,9.404,1.611,2.083,3.313
values_48,1004,720,80,488,353,236,100.00,100.00,72.73,100.00,12.550,2.057,2.844,4.254
values_71,1535,1117,92,517,414,283,100.00,90.91,68.18,100.00,16.685,2.969,3.708,5.424
values_76,1279,921,111,664,514,327,100.00,100.00,77.27,100.00,11.523,1.926,2.488,3.911
values_7,2214,1625,241,1403,1177,713,100.00,90.91,72.73,100.00,9.187,1.578,1.881,3.105
values_50,1873,1373,82,451,407,279,100.00,100.00,63.64,100.00,22.841,4.153,4.602,6.713
values_22,369,248,31,164,112,80,100.00,90.91,54.55,100.00,11.903,2.250,3.295,4.612
values_4,1279,921,118,708,508,338,100.00,90.91,77.27,100.00,10.839,1.806,2.518,3.784
values_32,366,245,34,217,129,93,100.00,100.00,59.09,100.00,10.765,1.687,2.837,3.935
values_77,2214,1625,234,1346,1124,687,100.00,100.00,81.82,100.00,9.462,1.645,1.970,3.223
values_91,1521,1108,156,931,733,455,100.00,90.91,77.27,100.00,9.750,1.634,2.075,3.343
values_42,369,248,34,217,129,91,100.00,100.00,59.09,100.00,10.853,1.700,2.860,4.055
values_13,1939,1424,180,1058,825,530,100.00,90.91,68.18,100.00,10.772,1.833,2.350,3.658
values_41,1535,1117,134,768,622,398,100.00,90.91,72.73,100.00,11.455,1.999,2.468,3.857
values_55,1809,1324,114,638,529,351,100.00,100.00,72.73,100.00,15.868,2.835,3.420,5.154
values_31,1532,1114,107,636,473,322,100.00,100.00,72.73,100.00,14.318,2.409,3.239,4.758
values_66,1279,921,57,296,268,182,100.00,90.91,54.55,100.00,22.439,4.321,4.772,7.027
values_65,1811,1326,141,836,639,420,100.00,100.00,77.27,100.00,12.844,2.166,2.834,4.312
values_62,369,248,33,199,124,87,100.00,100.00,59.09,100.00,11.182,1.854,2.976,4.241
values_21,1535,1117,126,748,556,370,100.00,90.91,77.27,100.00,12.183,2.052,2.761,4.149
values_95,1797,1317,221,1314,1058,657,100.00,90.91,86.36,100.00,8.131,1.368,1.698,2.735
values_84,1276,918,128,750,562,366,100.00,90.91,72.73,100.00,9.969,1.701,2.270,3.486
values_58,1002,718,82,467,356,237,100.00,90.91,72.73,100.00,12.220,2.146,2.815,4.228
values_64,1279,921,131,774,616,384,100.00,90.91,77.27,100.00,9.763,1.652,2.076,3.331
values_83,1936,1421,203,1162,976,598,100.00,90.91,72.73,100.00,9.537,1.666,1.984,3.237
values_94,1276,918,83,457,361,247,100.00,90.91,63.64,100.00,15.373,2.792,3.535,5.166
values_0,1875,1375,215,1286,989,620,100.00,100.00,81.82,100.00,8.721,1.458,1.896,3.024
values_99,1913,1409,291,1717,1376,869,100.00,90.91,86.36,100.00,6.574,1.114,1.390,2.201
values_96,1276,918,119,700,516,340,100.00,90.91,77.27,100.00,10.723,1.823,2.473,3.753
values_67,2214,1625,284,1659,1370,820,100.00,100.00,81.82,100.00,7.796,1.335,1.616,2.700
values_61,1535,1117,138,825,622,403,100.00,100.00,77.27,100.00,11.123,1.861,2.468,3.809
values_43,1939,1424,235,1396,1090,680,100.00,90.91,77.27,100.00,8.251,1.389,1.779,2.851
values_2,369,248,33,199,124,87,100.00,100.00,59.09,100.00,11.182,1.854,2.976,4.241
values_54,1277,919,120,696,535,346,100.00,90.91,72.73,100.00,10.642,1.835,2.387,3.691
values_30,1872,1372,174,1016,812,514,100.00,90.91,77.27,100.00,10.759,1.843,2.305,3.642
values_59,1937,1422,215,1289,986,625,100.00,90.91,72.73,100.00,9.009,1.503,1.965,3.099
values_85,1808,1323,224,1301,1062,647,100.00,90.91,77.27,100.00,8.071,1.390,1.702,2.794
values_74,1279,921,138,825,626,398,100.00,100.00,77.27,100.00,9.268,1.550,2.043,3.214
values_90,1861,1366,164,996,747,488,100.00,90.91,81.82,100.00,11.348,1.868,2.491,3.814
values_18,1004,720,124,758,536,346,100.00,90.91,68.18,100.00,8.097,1.325,1.873,2.902
values_52,367,246,32,184,117,84,100.00,90.91,54.55,100.00,11.469,1.995,3.137,4.369
values_44,1279,921,97,541,427,283,100.00,90.91,68.18,100.00,13.186,2.364,2.995,4.519
values_17,2214,1625,272,1610,1254,776,100.00,90.91,77.27,100.00,8.140,1.375,1.766,2.853
values_36,1276,918,196,1170,921,562,100.00,90.91,72.73,100.00,6.510,1.091,1.385,2.270
values_49,1939,1424,159,957,725,478,100.00,100.00,72.73,100.00,12.195,2.026,2.674,4.056
values_86,1276,918,80,437,354,239,100.00,90.91,68.18,100.00,15.950,2.920,3.605,5.339
values_37,2219,1629,186,1109,866,557,100.00,90.91,77.27,100.00,11.930,2.001,2.562,3.984
values_56,1277,919,164,927,759,467,100.00,90.91,68.18,100.00,7.787,1.378,1.682,2.734
values_63,1939,1424,175,1049,801,519,100.00,90.91,77.27,100.00,11.080,1.848,2.421,3.736
values_35,1808,1323,228,1344,1087,657,100.00,100.00,77.27,100.00,7.930,1.345,1.663,2.752
