inputName,text,data,bss
values_11,6410,2628,1480
values_19,6410,2628,1480
values_12,6410,2628,1480
values_38,6410,2628,1480
values_81,6410,2628,1480
values_5,6410,2628,1480
values_40,6410,2628,1480
values_70,6410,2628,1480
values_23,6410,2628,1480
values_72,6410,2628,1480
values_79,6410,2628,1480
values_78,6410,2628,1480
values_87,6410,2628,1480
values_6,6410,2628,1480
values_68,6410,2628,1480
values_69,6410,2628,1480
values_1,6410,2628,1480
values_45,6410,2628,1480
values_33,6410,2628,1480
values_15,6410,2628,1480
values_93,6410,2628,1480
values_24,6410,2628,1480
values_25,6410,2628,1480
values_26,6410,2628,1480
values_48,6410,2628,1480
values_71,6410,2628,1480
values_76,6410,2628,1480
values_7,6410,2628,1480
values_50,6410,2628,1480
values_22,6410,2628,1480
values_4,6410,2628,1480
values_32,6410,2628,1480
values_77,6410,2628,1480
values_91,6410,2628,1480
values_42,6410,2628,1480
values_13,6410,2628,1480
values_41,6410,2628,1480
values_55,6410,2628,1480
values_31,6410,2628,1480
values_66,6410,2628,1480
values_65,6410,2628,1480
values_62,6410,2628,1480
values_21,6410,2628,1480
values_95,6410,2628,1480
values_84,6410,2628,1480
values_58,6410,2628,1480
values_64,6410,2628,1480
values_83,6410,2628,1480
values_94,6410,2628,1480
values_0,6410,2628,1480
values_99,6410,2628,1480
values_96,6410,2628,1480
values_67,6410,2628,1480
values_61,6410,2628,1480
values_43,6410,2628,1480
values_2,6410,2628,1480
values_54,6410,2628,1480
values_30,6410,2628,1480
values_59,6410,2628,1480
values_85,6410,2628,1480
values_74,6410,2628,1480
values_90,6410,2628,1480
values_18,6410,2628,1480
values_52,6410,2628,1480
values_44,6410,2628,1480
values_17,6410,2628,1480
values_36,6410,2628,1480
values_49,6410,2628,1480
values_86,6410,2628,1480
values_37,6410,2628,1480
values_56,6410,2628,1480
values_63,6410,2628,1480
values_35,6410,2628,1480
values_97,6410,2628,1480
values_75,6410,2628,1480
values_57,6410,2628,1480
values_88,6410,2628,1480
values_10,6410,2628,1480
values_53,6410,2628,1480
values_8,6410,2628,1480
values_39,6410,2628,1480
values_47,6410,2628,1480
values_60,6410,2628,1480
values_89,6410,2628,1480
values_51,6410,2628,1480
values_14,6410,2628,1480
values_28,6410,2628,1480
values_16,6410,2628,1480
values_34,6410,2628,1480
values_82,6410,2628,1480
values_46,6410,2628,1480
values_27,6410,2628,1480
values_20,6410,2628,1480
values_9,6410,2628,1480
values_92,6410,2628,1480
values_3,6410,2628,1480
values_98,6410,2628,1480
values_29,6410,2628,1480
values_80,6410,2628,1480
values_73,6410,2628,1480
