inputName,text,data,bss
values_11,11648,4768,2688
values_19,11648,288,448
values_12,11648,544,576
values_38,11648,1744,1176
values_81,11664,9360,4984
values_5,11664,10960,5784
values_40,11632,1168,888
values_70,11648,1440,1024
values_23,11664,5920,3264
values_72,11664,10144,5376
values_79,11648,3280,1944
values_78,11648,544,576
values_87,11648,1744,1176
values_6,11648,6544,3576
values_68,11632,400,504
values_69,11664,8608,4608
values_1,11664,5920,3264
values_45,11632,4240,2424
values_33,11664,10960,5784
values_15,11648,544,576
values_93,11632,1168,888
values_24,11664,2080,1344
values_25,11648,4768,2688
values_26,11648,928,768
values_48,11664,2080,1344
values_71,11632,4240,2424
values_76,11648,1440,1024
values_7,11648,4768,2688
values_50,11648,3280,1944
values_22,11648,208,408
values_4,11648,3280,1944
values_32,11664,7888,4248
values_77,11632,1168,888
values_91,11648,3280,1944
values_42,11664,10960,5784
values_13,11648,208,408
values_41,11648,1440,1024
values_55,11664,8608,4608
values_31,11648,288,448
values_66,11648,208,408
values_65,11648,4768,2688
values_62,11664,5920,3264
values_21,11648,720,664
values_95,11648,1744,1176
values_84,11648,720,664
values_58,11664,2848,1728
values_64,11648,544,576
values_83,11664,10144,5376
values_94,11648,6544,3576
values_0,11632,1168,888
values_99,11648,1744,1176
values_96,11648,4768,2688
values_67,11664,10960,5784
values_61,11648,6544,3576
values_43,11664,5920,3264
values_2,11664,7888,4248
values_54,11648,1440,1024
values_30,11648,1744,1176
values_59,11632,4240,2424
values_85,11648,928,768
values_74,11664,2080,1344
values_90,11648,544,576
values_18,11664,10960,5784
values_52,11648,2448,1528
values_44,11632,400,504
values_17,11664,2080,1344
values_36,11664,10144,5376
values_49,11664,7888,4248
values_86,11648,5328,2968
values_37,11648,2448,1528
values_56,11664,7888,4248
values_63,11648,4768,2688
values_35,11648,288,448
values_97,11632,1168,888
values_75,11648,5328,2968
values_57,11664,9360,4984
values_88,11664,7200,3904
values_10,11664,10960,5784
values_53,11648,2448,1528
values_8,11664,10144,5376
values_39,11648,720,664
values_47,11648,1440,1024
values_60,11648,208,408
values_89,11632,400,504
values_51,11648,1744,1176
values_14,11648,1744,1176
values_28,11648,720,664
values_16,11664,7888,4248
values_34,11664,7888,4248
values_82,11664,7888,4248
values_46,11648,928,768
values_27,11664,2848,1728
values_20,11664,9360,4984
values_9,11632,400,504
values_92,11648,1440,1024
values_3,11648,6544,3576
values_98,11648,1440,1024
values_29,11632,1168,888
values_80,11648,5328,2968
values_73,11664,7200,3904
