inputName,text,data,bss
values_11,5778,6028,3248
values_19,5786,6732,3600
values_12,5738,2524,1496
values_38,5780,7100,3784
values_81,5744,2620,1544
values_5,5760,4300,2384
values_40,5780,7100,3784
values_70,5758,6364,3416
values_23,5772,5084,2776
values_72,5778,6028,3248
values_79,5772,5084,2776
values_78,5772,3644,2056
values_87,5738,2524,1496
values_6,5772,4060,2264
values_68,5786,7500,3984
values_69,5772,2780,1624
values_1,5744,2572,1520
values_45,5760,4812,2640
values_33,5774,7900,4184
values_15,5738,2524,1496
values_93,5760,3148,1808
values_24,5772,3644,2056
values_25,5774,7900,4184
values_26,5786,7500,3984
values_48,5760,4812,2640
values_71,5760,2892,1680
values_76,5744,2620,1544
values_7,5778,5388,2928
values_50,5772,5692,3080
values_22,5772,3292,1880
values_4,5754,3004,1736
values_32,5778,6028,3248
values_77,5750,2700,1584
values_91,5772,3292,1880
values_42,5774,7900,4184
values_13,5774,7900,4184
values_41,5772,5084,2776
values_55,5760,2892,1680
values_31,5772,2780,1624
values_66,5772,2780,1624
values_65,5738,2524,1496
values_62,5786,6732,3600
values_21,5772,4060,2264
values_95,5754,4540,2504
values_84,5760,4812,2640
values_58,5778,3852,2160
values_64,5738,2524,1496
values_83,5754,4540,2504
values_94,5744,2620,1544
values_0,5760,3148,1808
values_99,5772,5084,2776
values_96,5744,2572,1520
values_67,5760,4300,2384
values_61,5772,2780,1624
values_43,5774,7900,4184
values_2,5760,3148,1808
values_54,5744,2620,1544
values_30,5778,6028,3248
values_59,5778,5388,2928
values_85,5778,5388,2928
values_74,5772,3292,1880
values_90,5760,2892,1680
values_18,5780,7100,3784
values_52,5778,3852,2160
values_44,5786,7500,3984
values_17,5786,7500,3984
values_36,5754,3004,1736
values_49,5738,2524,1496
values_86,5754,3004,1736
values_37,5750,2700,1584
values_56,5754,4540,2504
values_63,5780,7100,3784
values_35,5754,3004,1736
values_97,5778,3468,1968
values_75,5772,3292,1880
values_57,5758,6364,3416
values_88,5786,7500,3984
values_10,5760,3148,1808
values_53,5760,2892,1680
values_8,5772,4060,2264
values_39,5754,3004,1736
values_47,5778,6028,3248
values_60,5760,4812,2640
values_89,5772,4060,2264
values_51,5778,5388,2928
values_14,5760,4300,2384
values_28,5778,3468,1968
values_16,5786,6732,3600
values_34,5760,4812,2640
values_82,5772,5692,3080
values_46,5760,3148,1808
values_27,5772,5692,3080
values_20,5760,4812,2640
values_9,5760,2892,1680
values_92,5760,3148,1808
values_3,5760,2892,1680
values_98,5778,3852,2160
values_29,5744,2572,1520
values_80,5772,3644,2056
values_73,5778,6028,3248
