id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3535,2653,145,391,283,202,100.00,100.00,100.00,100.00,24.379,9.041,12.491,17.500
values_19,4038,3036,165,447,323,230,100.00,100.00,100.00,100.00,24.473,9.034,12.502,17.557
values_12,2416,1804,100,265,193,139,100.00,100.00,100.00,100.00,24.160,9.117,12.518,17.381
values_38,1913,1421,80,209,153,111,100.00,100.00,100.00,100.00,23.913,9.153,12.503,17.234
values_81,916,664,40,97,73,40,100.00,100.00,100.00,100.00,22.900,9.443,12.548,22.900
values_5,1662,1230,70,181,133,97,100.00,100.00,100.00,100.00,23.743,9.182,12.496,17.134
values_40,794,572,35,83,63,35,100.00,100.00,100.00,100.00,22.686,9.566,12.603,22.686
values_70,1913,1421,80,209,153,111,100.00,100.00,100.00,100.00,23.913,9.153,12.503,17.234
values_23,1540,1138,65,167,123,90,100.00,100.00,100.00,100.00,23.692,9.222,12.520,17.111
values_72,1913,1421,80,209,153,111,100.00,100.00,100.00,100.00,23.913,9.153,12.503,17.234
values_79,2416,1804,100,265,193,139,100.00,100.00,100.00,100.00,24.160,9.117,12.518,17.381
values_78,3535,2653,145,391,283,202,100.00,100.00,100.00,100.00,24.379,9.041,12.491,17.500
values_87,794,572,35,83,63,35,100.00,100.00,100.00,100.00,22.686,9.566,12.603,22.686
values_6,794,572,35,83,63,35,100.00,100.00,100.00,100.00,22.686,9.566,12.603,22.686
values_68,1289,947,55,139,103,76,100.00,100.00,100.00,100.00,23.436,9.273,12.515,16.961
values_69,916,664,40,97,73,40,100.00,100.00,100.00,100.00,22.900,9.443,12.548,22.900
values_1,173,108,15,27,23,15,100.00,100.00,100.00,100.00,11.533,6.407,7.522,11.533
values_45,2911,2179,120,321,233,167,100.00,100.00,100.00,100.00,24.258,9.069,12.494,17.431
values_33,1037,755,45,111,83,45,100.00,100.00,100.00,100.00,23.044,9.342,12.494,23.044
values_15,3032,2270,125,335,243,174,100.00,100.00,100.00,100.00,24.256,9.051,12.477,17.425
values_93,794,572,35,83,63,35,100.00,100.00,100.00,100.00,22.686,9.566,12.603,22.686
values_24,3162,2370,130,349,253,181,100.00,100.00,100.00,100.00,24.323,9.060,12.498,17.470
values_25,1662,1230,70,181,133,97,100.00,100.00,100.00,100.00,23.743,9.182,12.496,17.134
values_26,1540,1138,65,167,123,90,100.00,100.00,100.00,100.00,23.692,9.222,12.520,17.111
values_48,3162,2370,130,349,253,181,100.00,100.00,100.00,100.00,24.323,9.060,12.498,17.470
values_71,3908,2936,160,433,313,223,100.00,100.00,100.00,100.00,24.425,9.025,12.486,17.525
values_76,3405,2553,140,377,273,195,100.00,100.00,100.00,100.00,24.321,9.032,12.473,17.462
values_7,2538,1896,105,279,203,146,100.00,100.00,100.00,100.00,24.171,9.097,12.502,17.384
values_50,1662,1230,70,181,133,97,100.00,100.00,100.00,100.00,23.743,9.182,12.496,17.134
values_22,3908,2936,160,433,313,223,100.00,100.00,100.00,100.00,24.425,9.025,12.486,17.525
values_4,1289,947,55,139,103,76,100.00,100.00,100.00,100.00,23.436,9.273,12.515,16.961
values_32,1540,1138,65,167,123,90,100.00,100.00,100.00,100.00,23.692,9.222,12.520,17.111
values_77,3908,2936,160,433,313,223,100.00,100.00,100.00,100.00,24.425,9.025,12.486,17.525
values_91,3032,2270,125,335,243,174,100.00,100.00,100.00,100.00,24.256,9.051,12.477,17.425
values_42,2789,2087,115,307,223,160,100.00,100.00,100.00,100.00,24.252,9.085,12.507,17.431
values_13,1037,755,45,111,83,45,100.00,100.00,100.00,100.00,23.044,9.342,12.494,23.044
values_41,916,664,40,97,73,40,100.00,100.00,100.00,100.00,22.900,9.443,12.548,22.900
values_55,1037,755,45,111,83,45,100.00,100.00,100.00,100.00,23.044,9.342,12.494,23.044
values_31,916,664,40,97,73,40,100.00,100.00,100.00,100.00,22.900,9.443,12.548,22.900
values_66,1662,1230,70,181,133,97,100.00,100.00,100.00,100.00,23.743,9.182,12.496,17.134
values_65,1662,1230,70,181,133,97,100.00,100.00,100.00,100.00,23.743,9.182,12.496,17.134
values_62,664,472,30,69,53,30,100.00,100.00,100.00,100.00,22.133,9.623,12.528,22.133
values_21,1783,1321,75,195,143,104,100.00,100.00,100.00,100.00,23.773,9.144,12.469,17.144
values_95,543,381,25,55,43,25,100.00,100.00,100.00,100.00,21.720,9.873,12.628,21.720
values_84,2789,2087,115,307,223,160,100.00,100.00,100.00,100.00,24.252,9.085,12.507,17.431
values_58,3778,2836,155,419,303,216,100.00,100.00,100.00,100.00,24.374,9.017,12.469,17.491
values_64,1913,1421,80,209,153,111,100.00,100.00,100.00,100.00,23.913,9.153,12.503,17.234
values_83,2286,1704,95,251,183,132,100.00,100.00,100.00,100.00,24.063,9.108,12.492,17.318
values_94,3657,2745,150,405,293,209,100.00,100.00,100.00,100.00,24.380,9.030,12.481,17.498
values_0,1410,1038,60,153,113,83,100.00,100.00,100.00,100.00,23.500,9.216,12.478,16.988
values_99,1783,1321,75,195,143,104,100.00,100.00,100.00,100.00,23.773,9.144,12.469,17.144
values_96,3284,2462,135,363,263,188,100.00,100.00,100.00,100.00,24.326,9.047,12.487,17.468
values_67,794,572,35,83,63,35,100.00,100.00,100.00,100.00,22.686,9.566,12.603,22.686
values_61,3535,2653,145,391,283,202,100.00,100.00,100.00,100.00,24.379,9.041,12.491,17.500
values_43,664,472,30,69,53,30,100.00,100.00,100.00,100.00,22.133,9.623,12.528,22.133
values_2,1167,855,50,125,93,50,100.00,100.00,100.00,100.00,23.340,9.336,12.548,23.340
values_54,664,472,30,69,53,30,100.00,100.00,100.00,100.00,22.133,9.623,12.528,22.133
values_30,3162,2370,130,349,253,181,100.00,100.00,100.00,100.00,24.323,9.060,12.498,17.470
values_59,3778,2836,155,419,303,216,100.00,100.00,100.00,100.00,24.374,9.017,12.469,17.491
values_85,3405,2553,140,377,273,195,100.00,100.00,100.00,100.00,24.321,9.032,12.473,17.462
values_74,794,572,35,83,63,35,100.00,100.00,100.00,100.00,22.686,9.566,12.603,22.686
values_90,422,289,20,41,33,20,100.00,100.00,100.00,100.00,21.100,10.293,12.788,21.100
values_18,2538,1896,105,279,203,146,100.00,100.00,100.00,100.00,24.171,9.097,12.502,17.384
values_52,422,289,20,41,33,20,100.00,100.00,100.00,100.00,21.100,10.293,12.788,21.100
values_44,1913,1421,80,209,153,111,100.00,100.00,100.00,100.00,23.913,9.153,12.503,17.234
values_17,543,381,25,55,43,25,100.00,100.00,100.00,100.00,21.720,9.873,12.628,21.720
values_36,2538,1896,105,279,203,146,100.00,100.00,100.00,100.00,24.171,9.097,12.502,17.384
values_49,1289,947,55,139,103,76,100.00,100.00,100.00,100.00,23.436,9.273,12.515,16.961
values_86,3778,2836,155,419,303,216,100.00,100.00,100.00,100.00,24.374,9.017,12.469,17.491
values_37,3162,2370,130,349,253,181,100.00,100.00,100.00,100.00,24.323,9.060,12.498,17.470
values_56,4038,3036,165,447,323,230,100.00,100.00,100.00,100.00,24.473,9.034,12.502,17.557
values_63,3908,2936,160,433,313,223,100.00,100.00,100.00,100.00,24.425,9.025,12.486,17.525
values_35,3405,2553,140,377,273,195,100.00,100.00,100.00,100.00,24.321,9.032,12.473,17.462
values_97,4038,3036,165,447,323,230,100.00,100.00,100.00,100.00,24.473,9.034,12.502,17.557
values_75,3405,2553,140,377,273,195,100.00,100.00,100.00,100.00,24.321,9.032,12.473,17.462
values_57,543,381,25,55,43,25,100.00,100.00,100.00,100.00,21.720,9.873,12.628,21.720
values_88,3162,2370,130,349,253,181,100.00,100.00,100.00,100.00,24.323,9.060,12.498,17.470
