id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7099,7099,"['973012', '8855843', '128154', '1108466', '65279', '552743', '569044', '49.977', '12608476', '0', '3887289', '0', '162456', '0', '0', '4.179']",2225,7169,7069,7137,100.00,100.00,87.50,100.00,3.191,0.990,1.004,0.995
values_19,11525,11525,"['977188', '8858109', '128676', '1108765', '65392', '552758', '569147', '49.954', '12624670', '0', '3891714', '0', '163421', '0', '0', '4.199']",4016,12904,12861,12953,100.00,100.00,87.50,100.00,2.870,0.893,0.896,0.890
values_12,3710,3710,"['969860', '8854554', '127760', '1108318', '65205', '552731', '568976', '49.992', '12596096', '0', '3883899', '0', '161695', '0', '0', '4.163']",1017,3235,3187,3225,100.00,100.00,87.50,100.00,3.648,1.147,1.164,1.150
values_38,929,929,"['957560', '8845120', '126219', '1109042', '65013', '552278', '568444', '49.973', '12589246', '0', '3881119', '0', '160956', '0', '0', '4.147']",38,89,85,90,100.00,100.00,87.50,100.00,24.447,10.438,10.929,10.322
values_81,8493,8493,"['974332', '8856147', '128319', '1108504', '65334', '552749', '569073', '49.973', '12613600', '0', '3888683', '0', '162760', '0', '0', '4.185']",2584,8506,8331,8393,100.00,100.00,87.50,100.00,3.287,0.998,1.019,1.012
values_5,2693,2693,"['965796', '8854184', '127252', '1110188', '65111', '552786', '568964', '49.933', '12610120', '0', '3887883', '0', '161466', '0', '0', '4.153']",656,2082,2045,2071,100.00,100.00,87.50,100.00,4.105,1.293,1.317,1.300
values_40,9881,9881,"['975652', '8857003', '128484', '1108625', '65350', '552750', '569110', '49.963', '12618654', '0', '3890070', '0', '163030', '0', '0', '4.191']",3213,10453,10330,10404,100.00,100.00,87.50,100.00,3.075,0.945,0.957,0.950
values_70,7665,7665,"['973548', '8856155', '128221', '1108519', '65298', '552752', '569066', '49.974', '12610542', '0', '3887854', '0', '162575', '0', '0', '4.182']",2454,7908,7822,7890,100.00,100.00,87.50,100.00,3.123,0.969,0.980,0.971
values_23,903,903,"['957544', '8845120', '126217', '1109042', '65013', '552278', '568443', '49.973', '12589154', '0', '3881093', '0', '160956', '0', '0', '4.147']",35,76,74,79,100.00,100.00,87.50,100.00,25.800,11.882,12.203,11.430
values_72,3341,3341,"['969500', '8854338', '127715', '1108277', '65194', '552726', '568966', '49.994', '12594744', '0', '3883531', '0', '161620', '0', '0', '4.162']",876,2754,2694,2738,100.00,100.00,87.50,100.00,3.814,1.213,1.240,1.220
values_79,7992,7992,"['973940', '8856483', '128270', '1108546', '65314', '552745', '569059', '49.972', '12611738', '0', '3888182', '0', '162632', '0', '0', '4.183']",2669,8550,8501,8572,100.00,100.00,87.50,100.00,2.994,0.935,0.940,0.932
values_78,1082,1082,"['957496', '8845140', '126211', '1109069', '65012', '552279', '568444', '49.972', '12589862', '0', '3881271', '0', '160988', '0', '0', '4.148']",72,211,201,206,100.00,100.00,87.50,100.00,15.028,5.128,5.383,5.252
values_87,1119,1119,"['957544', '8845228', '126217', '1109066', '65013', '552278', '568446', '49.972', '12589994', '0', '3881309', '0', '160998', '0', '0', '4.148']",131,356,359,370,100.00,100.00,87.50,100.00,8.542,3.143,3.117,3.024
values_6,5010,5010,"['971060', '8855043', '127910', '1108366', '65236', '552739', '569010', '49.987', '12600854', '0', '3885200', '0', '162012', '0', '0', '4.170']",1490,4761,4691,4744,100.00,100.00,87.50,100.00,3.362,1.052,1.068,1.056
values_68,1096,1096,"['957512', '8845172', '126213', '1109073', '65012', '552279', '568445', '49.972', '12589910', '0', '3881285', '0', '160988', '0', '0', '4.148']",96,266,262,270,100.00,100.00,87.50,100.00,11.417,4.120,4.183,4.059
values_69,2526,2526,"['965596', '8854112', '127227', '1110193', '65108', '552789', '568967', '49.934', '12609504', '0', '3887715', '0', '161419', '0', '0', '4.152']",589,1855,1821,1847,100.00,100.00,87.50,100.00,4.289,1.362,1.387,1.368
values_1,9230,9230,"['974988', '8856475', '128401', '1108559', '65338', '552745', '569085', '49.968', '12616276', '0', '3889419', '0', '162924', '0', '0', '4.189']",2866,9391,9219,9290,100.00,100.00,87.50,100.00,3.221,0.983,1.001,0.994
values_45,2663,2663,"['965708', '8854176', '127241', '1110201', '65108', '552789', '568968', '49.933', '12609994', '0', '3887852', '0', '161466', '0', '0', '4.153']",652,2030,1998,2030,100.00,100.00,87.50,100.00,4.084,1.312,1.333,1.312
values_33,4282,4282,"['970444', '8854986', '127833', '1108372', '65214', '552732', '568990', '49.987', '12598164', '0', '3884471', '0', '161830', '0', '0', '4.166']",1328,4157,4151,4198,100.00,100.00,87.50,100.00,3.224,1.030,1.032,1.020
values_15,5581,5581,"['971668', '8855627', '127986', '1108453', '65241', '552739', '569022', '49.981', '12602934', '0', '3885770', '0', '162123', '0', '0', '4.172']",1835,5811,5814,5864,100.00,100.00,87.50,100.00,3.041,0.960,0.960,0.952
values_93,2566,2566,"['965660', '8854240', '127235', '1110209', '65106', '552791', '568963', '49.933', '12609648', '0', '3887755', '0', '161432', '0', '0', '4.152']",653,2031,2021,2047,100.00,100.00,87.50,100.00,3.930,1.263,1.270,1.254
values_24,10686,10686,"['976372', '8857493', '128574', '1108674', '65373', '552758', '569137', '49.960', '12621622', '0', '3890876', '0', '163240', '0', '0', '4.195']",3587,11610,11512,11595,100.00,100.00,87.50,100.00,2.979,0.920,0.928,0.922
values_25,7782,7782,"['973644', '8856027', '128233', '1108503', '65296', '552754', '569074', '49.974', '12610968', '0', '3887971', '0', '162609', '0', '0', '4.182']",2422,7858,7735,7803,100.00,100.00,87.50,100.00,3.213,0.990,1.006,0.997
values_26,2818,2818,"['965836', '8854048', '127257', '1110185', '65114', '552803', '568967', '49.935', '12610560', '0', '3888007', '0', '161499', '0', '0', '4.154']",626,2006,1933,1965,100.00,100.00,87.50,100.00,4.502,1.405,1.458,1.434
values_48,1254,1254,"['957632', '8845220', '126228', '1109079', '65012', '552279', '568444', '49.971', '12590474', '0', '3881443', '0', '161035', '0', '0', '4.149']",154,432,425,439,100.00,100.00,87.50,100.00,8.143,2.903,2.951,2.856
values_71,11956,11956,"['974524', '8858067', '128343', '1110683', '65388', '552762', '569153', '49.890', '12643950', '0', '3897146', '0', '163048', '0', '0', '4.184']",4056,13150,13053,13139,100.00,100.00,87.50,100.00,2.948,0.909,0.916,0.910
values_76,3347,3347,"['966364', '8854528', '127323', '1110245', '65123', '552797', '568980', '49.930', '12612474', '0', '3888536', '0', '161627', '0', '0', '4.156']",952,2944,2925,2969,100.00,100.00,87.50,100.00,3.516,1.137,1.144,1.127
values_7,1010,1010,"['957408', '8845156', '126200', '1109071', '65010', '552281', '568445', '49.972', '12589602', '0', '3881199', '0', '160982', '0', '0', '4.148']",68,170,168,176,100.00,100.00,87.50,100.00,14.853,5.941,6.012,5.739
values_50,5544,5544,"['971524', '8855011', '127968', '1108362', '65243', '552737', '569010', '49.985', '12602810', '0', '3885734', '0', '162097', '0', '0', '4.172']",1566,5103,4974,5027,100.00,100.00,87.50,100.00,3.540,1.086,1.115,1.103
values_22,2564,2564,"['965596', '8854016', '127227', '1110181', '65113', '552794', '568964', '49.936', '12609640', '0', '3887753', '0', '161459', '0', '0', '4.153']",558,1773,1715,1744,100.00,100.00,87.50,100.00,4.595,1.446,1.495,1.470
values_4,3039,3039,"['966076', '8854368', '127287', '1110225', '65112', '552795', '568971', '49.931', '12611350', '0', '3888228', '0', '161563', '0', '0', '4.155']",825,2544,2521,2562,100.00,100.00,87.50,100.00,3.684,1.195,1.205,1.186
values_32,7236,7236,"['973156', '8855651', '128172', '1108442', '65286', '552736', '569035', '49.977', '12608982', '0', '3887426', '0', '162485', '0', '0', '4.180']",2162,7070,6918,6980,100.00,100.00,87.50,100.00,3.347,1.023,1.046,1.037
values_77,10318,10318,"['975980', '8856973', '128525', '1108623', '65377', '552754', '569115', '49.964', '12620308', '0', '3890507', '0', '163141', '0', '0', '4.193']",3256,10723,10547,10612,100.00,100.00,87.50,100.00,3.169,0.962,0.978,0.972
values_91,2274,2274,"['958664', '8845716', '126357', '1109141', '65030', '552277', '568459', '49.964', '12594174', '0', '3882463', '0', '161254', '0', '0', '4.153']",579,1772,1781,1804,100.00,100.00,87.50,100.00,3.927,1.283,1.277,1.261
values_42,1162,1162,"['957560', '8845204', '126219', '1109077', '65012', '552279', '568445', '49.971', '12590142', '0', '3881351', '0', '161018', '0', '0', '4.149']",126,347,345,356,100.00,100.00,87.50,100.00,9.222,3.349,3.368,3.264
values_13,4366,4366,"['970516', '8854930', '127842', '1108351', '65217', '552729', '568986', '49.988', '12598486', '0', '3884556', '0', '161858', '0', '0', '4.167']",1317,4160,4128,4175,100.00,100.00,87.50,100.00,3.315,1.050,1.058,1.046
values_41,3624,3624,"['969820', '8854434', '127755', '1108289', '65211', '552725', '568972', '49.993', '12595798', '0', '3883814', '0', '161678', '0', '0', '4.163']",945,3059,2990,3022,100.00,100.00,87.50,100.00,3.835,1.185,1.212,1.199
values_55,8973,8973,"['974764', '8856435', '128373', '1108540', '65335', '552748', '569085', '49.970', '12615332', '0', '3889163', '0', '162853', '0', '0', '4.187']",2822,9191,9034,9111,100.00,100.00,87.50,100.00,3.180,0.976,0.993,0.985
values_31,1253,1253,"['957624', '8845204', '126227', '1109077', '65012', '552279', '568444', '49.971', '12590468', '0', '3881442', '0', '161035', '0', '0', '4.149']",154,421,411,428,100.00,100.00,87.50,100.00,8.136,2.976,3.049,2.928
values_66,2161,2161,"['958512', '8845476', '126338', '1109111', '65029', '552278', '568459', '49.966', '12593764', '0', '3882350', '0', '161236', '0', '0', '4.153']",453,1416,1384,1407,100.00,100.00,87.50,100.00,4.770,1.526,1.561,1.536
