id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1420,1420,"['960589', '8845276', '126623', '1107168', '65008', '552283', '568450', '50.032', '12573180', '0', '3876610', '0', '161051', '0', '0', '4.154']",196,890,580,430,100.00,100.00,100.00,100.00,7.245,1.596,2.448,3.302
values_19,1708,1708,"['960717', '8845324', '126652', '1107182', '65019', '552283', '568459', '50.031', '12574130', '0', '3876898', '0', '161116', '0', '0', '4.156']",286,1360,873,656,100.00,100.00,100.00,100.00,5.972,1.256,1.956,2.604
values_12,2348,2348,"['960977', '8845460', '126713', '1107219', '65027', '552280', '568463', '50.028', '12576206', '0', '3877537', '0', '161236', '0', '0', '4.158']",492,2409,1518,1152,100.00,100.00,100.00,100.00,4.772,0.975,1.547,2.038
values_38,3575,3575,"['968265', '8854180', '127687', '1108347', '65125', '552795', '568984', '49.992', '12594608', '0', '3883765', '0', '161618', '0', '0', '4.161']",872,4349,2777,2100,100.00,100.00,100.00,100.00,4.100,0.822,1.287,1.702
values_81,3249,3249,"['961373', '8845636', '126806', '1107267', '65053', '552279', '568482', '50.024', '12579124', '0', '3878438', '0', '161419', '0', '0', '4.162']",772,3821,2440,1843,100.00,100.00,100.00,100.00,4.209,0.850,1.332,1.763
values_5,3016,3016,"['961233', '8845612', '126774', '1107259', '65051', '552288', '568485', '50.026', '12578458', '0', '3878205', '0', '161386', '0', '0', '4.161']",692,3569,2176,1688,100.00,100.00,100.00,100.00,4.358,0.845,1.386,1.787
values_40,2626,2626,"['961101', '8845516', '126742', '1107234', '65036', '552286', '568464', '50.027', '12577146', '0', '3877816', '0', '161289', '0', '0', '4.159']",572,2873,1800,1375,100.00,100.00,100.00,100.00,4.591,0.914,1.459,1.910
values_70,3161,3161,"['961317', '8845632', '126793', '1107265', '65047', '552285', '568479', '50.025', '12578922', '0', '3878351', '0', '161395', '0', '0', '4.161']",736,3773,2335,1798,100.00,100.00,100.00,100.00,4.295,0.838,1.354,1.758
values_23,2688,2688,"['961125', '8845532', '126748', '1107238', '65039', '552283', '568465', '50.027', '12577334', '0', '3877878', '0', '161313', '0', '0', '4.160']",596,2965,1868,1421,100.00,100.00,100.00,100.00,4.510,0.907,1.439,1.892
values_72,1143,1143,"['957341', '8845214', '126204', '1109082', '65090', '552201', '568378', '49.972', '12590002', '0', '3881333', '0', '161018', '0', '0', '4.149']",104,450,293,217,100.00,100.00,100.00,100.00,10.990,2.540,3.901,5.267
values_79,1462,1462,"['960601', '8845288', '126626', '1107171', '65008', '552283', '568450', '50.032', '12573330', '0', '3876652', '0', '161081', '0', '0', '4.155']",208,974,619,466,100.00,100.00,100.00,100.00,7.029,1.501,2.362,3.137
values_78,1020,1020,"['957281', '8845186', '126191', '1109074', '65081', '552202', '568377', '49.972', '12589598', '0', '3881209', '0', '160977', '0', '0', '4.148']",58,227,159,114,100.00,100.00,90.00,100.00,17.586,4.493,6.415,8.947
values_87,1413,1413,"['960593', '8845268', '126624', '1107166', '65007', '552284', '568450', '50.032', '12573158', '0', '3876603', '0', '161059', '0', '0', '4.155']",188,858,572,421,100.00,100.00,100.00,100.00,7.516,1.647,2.470,3.356
values_6,3798,3798,"['965117', '8854238', '127302', '1110299', '65127', '552793', '568982', '49.929', '12613102', '0', '3888988', '0', '161644', '0', '0', '4.156']",940,4749,2988,2278,100.00,100.00,100.00,100.00,4.040,0.800,1.271,1.667
values_68,1905,1905,"['960777', '8845380', '126667', '1107196', '65018', '552284', '568459', '50.030', '12574808', '0', '3877095', '0', '161150', '0', '0', '4.156']",348,1733,1064,820,100.00,100.00,100.00,100.00,5.474,1.099,1.790,2.323
values_69,1292,1292,"['960529', '8845244', '126610', '1107159', '65090', '552201', '568381', '50.033', '12572768', '0', '3876481', '0', '161037', '0', '0', '4.154']",144,656,438,323,100.00,100.00,100.00,100.00,8.972,1.970,2.950,4.000
values_1,2347,2347,"['960993', '8845448', '126717', '1107216', '65025', '552282', '568463', '50.028', '12576174', '0', '3877536', '0', '161248', '0', '0', '4.159']",488,2345,1525,1139,100.00,100.00,100.00,100.00,4.809,1.001,1.539,2.061
values_45,3077,3077,"['961285', '8845616', '126785', '1107261', '65044', '552278', '568470', '50.024', '12578618', '0', '3878267', '0', '161368', '0', '0', '4.161']",720,3629,2259,1730,100.00,100.00,100.00,100.00,4.274,0.848,1.362,1.779
values_33,1674,1674,"['960685', '8845328', '126646', '1107182', '65011', '552280', '568449', '50.031', '12574026', '0', '3876863', '0', '161098', '0', '0', '4.155']",268,1312,823,627,100.00,100.00,100.00,100.00,6.246,1.276,2.034,2.670
values_15,963,963,"['957349', '8845176', '126197', '1109070', '65080', '552203', '568379', '49.972', '12589378', '0', '3881152', '0', '160972', '0', '0', '4.148']",38,142,97,70,100.00,100.00,80.00,100.00,25.342,6.782,9.928,13.757
values_93,1904,1904,"['960797', '8845360', '126671', '1107192', '65019', '552283', '568460', '50.030', '12574760', '0', '3877093', '0', '161166', '0', '0', '4.157']",344,1661,1065,802,100.00,100.00,100.00,100.00,5.535,1.146,1.788,2.374
values_24,2770,2770,"['961173', '8845536', '126759', '1107240', '65044', '552288', '568478', '50.027', '12577548', '0', '3877959', '0', '161334', '0', '0', '4.160']",624,3033,1957,1468,100.00,100.00,100.00,100.00,4.439,0.913,1.415,1.887
values_25,1027,1027,"['957281', '8845190', '126191', '1109075', '65081', '552202', '568377', '49.972', '12589622', '0', '3881216', '0', '160982', '0', '0', '4.148']",62,247,166,121,100.00,100.00,100.00,100.00,16.565,4.158,6.187,8.488
values_26,3674,3674,"['968265', '8854220', '127689', '1108356', '65131', '552805', '568993', '49.993', '12594986', '0', '3883863', '0', '161618', '0', '0', '4.161']",896,4577,2853,2188,100.00,100.00,100.00,100.00,4.100,0.803,1.288,1.679
values_48,1027,1027,"['957281', '8845190', '126191', '1109075', '65081', '552202', '568377', '49.972', '12589622', '0', '3881216', '0', '160977', '0', '0', '4.148']",62,247,166,121,100.00,100.00,100.00,100.00,16.565,4.158,6.187,8.488
values_71,1491,1491,"['960629', '8845276', '126632', '1107169', '65011', '552280', '568448', '50.032', '12573398', '0', '3876680', '0', '161081', '0', '0', '4.155']",210,967,645,475,100.00,100.00,100.00,100.00,7.100,1.542,2.312,3.139
values_76,916,916,"['957277', '8845180', '126186', '1109073', '65082', '552209', '568382', '49.973', '12589260', '0', '3881106', '0', '160956', '0', '0', '4.147']",26,88,57,42,100.00,100.00,70.00,100.00,35.231,10.409,16.070,21.810
values_7,3417,3417,"['961429', '8845676', '126820', '1107277', '65050', '552282', '568480', '50.023', '12579728', '0', '3878606', '0', '161432', '0', '0', '4.162']",812,4133,2594,1983,100.00,100.00,100.00,100.00,4.208,0.827,1.317,1.723
values_50,1427,1427,"['960597', '8845272', '126625', '1107167', '65008', '552283', '568450', '50.032', '12573208', '0', '3876617', '0', '161073', '0', '0', '4.155']",192,886,585,433,100.00,100.00,100.00,100.00,7.432,1.611,2.439,3.296
values_22,2965,2965,"['961257', '8845580', '126778', '1107252', '65043', '552279', '568471', '50.025', '12578220', '0', '3878155', '0', '161368', '0', '0', '4.161']",684,3393,2154,1632,100.00,100.00,100.00,100.00,4.335,0.874,1.377,1.817
values_4,1034,1034,"['957281', '8845194', '126191', '1109076', '65081', '552202', '568377', '49.972', '12589646', '0', '3881223', '0', '160977', '0', '0', '4.148']",66,267,173,128,100.00,100.00,100.00,100.00,15.667,3.873,5.977,8.078
values_32,3569,3569,"['968233', '8854192', '127681', '1108349', '65132', '552796', '568982', '49.993', '12594610', '0', '3883758', '0', '161594', '0', '0', '4.161']",868,4373,2756,2099,100.00,100.00,100.00,100.00,4.112,0.816,1.295,1.700
values_77,3465,3465,"['968189', '8854172', '127670', '1108344', '65128', '552792', '568985', '49.993', '12594268', '0', '3883654', '0', '161563', '0', '0', '4.160']",840,4221,2651,2021,100.00,100.00,100.00,100.00,4.125,0.821,1.307,1.714
values_91,1973,1973,"['960825', '8845376', '126678', '1107196', '65021', '552281', '568460', '50.030', '12574974', '0', '3877162', '0', '161166', '0', '0', '4.157']",368,1761,1139,853,100.00,100.00,100.00,100.00,5.361,1.120,1.732,2.313
values_42,3111,3111,"['961313', '8845612', '126792', '1107260', '65047', '552285', '568475', '50.025', '12578712', '0', '3878301', '0', '161395', '0', '0', '4.161']",724,3629,2298,1746,100.00,100.00,100.00,100.00,4.297,0.857,1.354,1.782
values_13,1143,1143,"['957345', '8845210', '126205', '1109081', '65091', '552200', '568378', '49.972', '12590004', '0', '3881333', '0', '161018', '0', '0', '4.149']",100,438,292,215,100.00,100.00,100.00,100.00,11.430,2.610,3.914,5.316
values_41,2515,2515,"['961037', '8845500', '126728', '1107229', '65022', '552280', '568461', '50.026', '12576772', '0', '3877704', '0', '161275', '0', '0', '4.159']",540,2693,1682,1285,100.00,100.00,100.00,100.00,4.657,0.934,1.495,1.957
values_55,1540,1540,"['960645', '8845288', '126636', '1107172', '65011', '552280', '568448', '50.031', '12573574', '0', '3876729', '0', '161096', '0', '0', '4.155']",222,1059,690,516,100.00,100.00,100.00,100.00,6.937,1.454,2.232,2.984
values_31,2787,2787,"['961149', '8845560', '126754', '1107245', '65039', '552283', '568470', '50.026', '12577722', '0', '3877977', '0', '161313', '0', '0', '4.160']",616,3189,1949,1512,100.00,100.00,100.00,100.00,4.524,0.874,1.430,1.843
values_66,1150,1150,"['957345', '8845214', '126205', '1109082', '65090', '552201', '568378', '49.971', '12590028', '0', '3881340', '0', '161018', '0', '0', '4.149']",104,458,299,222,100.00,100.00,100.00,100.00,11.058,2.511,3.846,5.180
values_65,1278,1278,"['960525', '8845240', '126609', '1107158', '65090', '552201', '568381', '50.033', '12572718', '0', '3876467', '0', '161051', '0', '0', '4.155']",140,628,425,311,100.00,100.00,100.00,100.00,9.129,2.035,3.007,4.109
values_62,1356,1356,"['960565', '8845260', '126617', '1107164', '65007', '552284', '568450', '50.032', '12572976', '0', '3876546', '0', '161059', '0', '0', '4.155']",174,789,513,381,100.00,100.00,100.00,100.00,7.793,1.719,2.643,3.559
values_21,1027,1027,"['957281', '8845190', '126191', '1109075', '65081', '552202', '568377', '49.972', '12589622', '0', '3881216', '0', '160977', '0', '0', '4.148']",62,247,166,121,100.00,100.00,100.00,100.00,16.565,4.158,6.187,8.488
values_95,1441,1441,"['960601', '8845276', '126626', '1107168', '65007', '552284', '568450', '50.032', '12573258', '0', '3876631', '0', '161073', '0', '0', '4.155']",196,914,598,445,100.00,100.00,100.00,100.00,7.352,1.577,2.410,3.238
values_84,1278,1278,"['960521', '8845244', '126608', '1107159', '65090', '552201', '568381', '50.033', '12572716', '0', '3876467', '0', '161037', '0', '0', '4.154']",144,640,426,313,100.00,100.00,100.00,100.00,8.875,1.997,3.000,4.083
values_58,3098,3098,"['961293', '8845620', '126787', '1107262', '65048', '552284', '568479', '50.025', '12578694', '0', '3878288', '0', '161367', '0', '0', '4.161']",724,3665,2278,1747,100.00,100.00,100.00,100.00,4.279,0.845,1.360,1.773
values_64,1079,1079,"['957317', '8845198', '126198', '1109078', '65091', '552200', '568379', '49.972', '12589798', '0', '3881269', '0', '160988', '0', '0', '4.148']",82,349,226,168,100.00,100.00,100.00,100.00,13.159,3.092,4.774,6.423
values_83,1863,1863,"['960773', '8845360', '126666', '1107191', '65018', '552284', '568458', '50.030', '12574662', '0', '3877053', '0', '161150', '0', '0', '4.157']",328,1625,1023,780,100.00,100.00,100.00,100.00,5.680,1.146,1.821,2.388
values_94,909,909,"['957277', '8845176', '126186', '1109072', '65082', '552209', '568382', '49.973', '12589236', '0', '3881099', '0', '160953', '0', '0', '4.147']",22,68,50,35,100.00,80.00,60.00,100.00,41.318,13.368,18.180,25.971
values_0,3729,3729,"['968313', '8854220', '127699', '1108357', '65149', '552807', '569003', '49.994', '12595160', '0', '3883919', '0', '161606', '0', '0', '4.161']",912,4645,2919,2230,100.00,100.00,100.00,100.00,4.089,0.803,1.277,1.672
values_99,3611,3611,"['968233', '8854216', '127681', '1108355', '65136', '552800', '568998', '49.993', '12594754', '0', '3883800', '0', '161575', '0', '0', '4.160']",892,4493,2798,2141,100.00,100.00,100.00,100.00,4.048,0.804,1.291,1.687
values_96,3777,3777,"['965113', '8854230', '127301', '1110297', '65133', '552795', '568984', '49.930', '12613028', '0', '3888967', '0', '161652', '0', '0', '4.157']",932,4701,2968,2259,100.00,100.00,100.00,100.00,4.053,0.803,1.273,1.672
values_67,1660,1660,"['960681', '8845324', '126645', '1107181', '65012', '552279', '568449', '50.031', '12573976', '0', '3876849', '0', '161098', '0', '0', '4.155']",264,1284,810,615,100.00,100.00,100.00,100.00,6.288,1.293,2.049,2.699
values_61,2695,2695,"['961125', '8845536', '126748', '1107239', '65035', '552287', '568469', '50.027', '12577358', '0', '3877885', '0', '161334', '0', '0', '4.160']",600,2985,1875,1428,100.00,100.00,100.00,100.00,4.492,0.903,1.437,1.887
values_43,2286,2286,"['960945', '8845456', '126706', '1107217', '65026', '552281', '568463', '50.028', '12576032', '0', '3877476', '0', '161230', '0', '0', '4.158']",472,2337,1457,1113,100.00,100.00,100.00,100.00,4.843,0.978,1.569,2.054
values_2,1842,1842,"['960765', '8845356', '126664', '1107190', '65020', '552282', '568459', '50.030', '12574586', '0', '3877032', '0', '161150', '0', '0', '4.157']",324,1589,1004,763,100.00,100.00,100.00,100.00,5.685,1.159,1.835,2.414
values_54,2326,2326,"['960997', '8845432', '126718', '1107212', '65028', '552279', '568463', '50.028', '12576104', '0', '3877515', '0', '161244', '0', '0', '4.158']",472,2273,1503,1116,100.00,100.00,100.00,100.00,4.928,1.023,1.548,2.084
values_30,1428,1428,"['960613', '8845256', '126628', '1107164', '65011', '552280', '568449', '50.032', '12573174', '0', '3876617', '0', '161079', '0', '0', '4.155']",190,835,586,420,100.00,100.00,100.00,100.00,7.516,1.710,2.437,3.400
values_59,1434,1434,"['960601', '8845272', '126626', '1107167', '65008', '552283', '568450', '50.032', '12573234', '0', '3876624', '0', '161073', '0', '0', '4.155']",192,894,591,438,100.00,100.00,100.00,100.00,7.469,1.604,2.426,3.274
values_85,1235,1235,"['960501', '8845236', '126603', '1107157', '65090', '552201', '568381', '50.033', '12572586', '0', '3876424', '0', '161035', '0', '0', '4.154']",130,587,379,283,100.00,100.00,100.00,100.00,9.500,2.104,3.259,4.364
values_74,3480,3480,"['961437', '8845704', '126822', '1107284', '65056', '552283', '568486', '50.023', '12579948', '0', '3878669', '0', '161459', '0', '0', '4.163']",840,4289,2655,2042,100.00,100.00,100.00,100.00,4.143,0.811,1.311,1.704
values_90,2708,2708,"['961145', '8845524', '126752', '1107237', '65038', '552284', '568470', '50.027', '12577358', '0', '3877897', '0', '161313', '0', '0', '4.160']",604,2953,1890,1424,100.00,100.00,100.00,100.00,4.483,0.917,1.433,1.902
values_18,1013,1013,"['957277', '8845186', '126190', '1109074', '65081', '552202', '568377', '49.972', '12589572', '0', '3881202', '0', '160977', '0', '0', '4.148']",58,219,153,109,100.00,100.00,90.00,100.00,17.466,4.626,6.621,9.294
values_52,2126,2126,"['960897', '8845408', '126694', '1107205', '65025', '552282', '568462', '50.029', '12575496', '0', '3877316', '0', '161191', '0', '0', '4.157']",416,2037,1297,981,100.00,100.00,100.00,100.00,5.111,1.044,1.639,2.167
values_44,3750,3750,"['968317', '8854228', '127700', '1108359', '65127', '552793', '568988', '49.991', '12595234', '0', '3883940', '0', '161644', '0', '0', '4.162']",920,4693,2939,2249,100.00,100.00,100.00,100.00,4.076,0.799,1.276,1.667
values_17,1391,1391,"['960577', '8845268', '126620', '1107166', '65007', '552284', '568450', '50.032', '12573102', '0', '3876581', '0', '161051', '0', '0', '4.154']",182,853,545,410,100.00,100.00,100.00,100.00,7.643,1.631,2.552,3.393
values_36,1932,1932,"['960805', '8845368', '126673', '1107194', '65019', '552283', '568460', '50.030', '12574860', '0', '3877121', '0', '161166', '0', '0', '4.157']",352,1717,1091,826,100.00,100.00,100.00,100.00,5.489,1.125,1.771,2.339
values_49,2370,2370,"['960965', '8845484', '126711', '1107224', '65025', '552282', '568463', '50.028', '12576330', '0', '3877560', '0', '161248', '0', '0', '4.158']",500,2517,1536,1187,100.00,100.00,100.00,100.00,4.740,0.942,1.543,1.997
values_86,2104,2104,"['960897', '8845400', '126694', '1107203', '65025', '552282', '568463', '50.029', '12575384', '0', '3877294', '0', '161214', '0', '0', '4.158']",416,1961,1287,955,100.00,100.00,100.00,100.00,5.058,1.073,1.635,2.203
values_37,3217,3217,"['961325', '8845656', '126795', '1107271', '65048', '552284', '568482', '50.024', '12579118', '0', '3878407', '0', '161395', '0', '0', '4.161']",760,3909,2389,1850,100.00,100.00,100.00,100.00,4.233,0.823,1.347,1.739
values_56,2632,2632,"['961113', '8845512', '126745', '1107233', '65037', '552285', '568468', '50.027', '12577136', '0', '3877822', '0', '161289', '0', '0', '4.159']",576,2841,1815,1371,100.00,100.00,100.00,100.00,4.569,0.926,1.450,1.920
values_63,1228,1228,"['960501', '8845232', '126603', '1107156', '65090', '552201', '568381', '50.033', '12572562', '0', '3876417', '0', '161023', '0', '0', '4.154']",126,567,372,276,100.00,100.00,100.00,100.00,9.746,2.166,3.301,4.449
values_35,3105,3105,"['961293', '8845624', '126787', '1107263', '65048', '552284', '568479', '50.025', '12578718', '0', '3878295', '0', '161368', '0', '0', '4.161']",728,3685,2285,1754,100.00,100.00,100.00,100.00,4.265,0.843,1.359,1.770
values_97,2354,2354,"['960997', '8845448', '126718', '1107216', '65025', '552282', '568462', '50.028', '12576200', '0', '3877543', '0', '161254', '0', '0', '4.159']",488,2353,1531,1144,100.00,100.00,100.00,100.00,4.824,1.000,1.538,2.058
values_75,1960,1960,"['960809', '8845380', '126674', '1107197', '65021', '552281', '568459', '50.030', '12574958', '0', '3877149', '0', '161166', '0', '0', '4.157']",364,1785,1118,852,100.00,100.00,100.00,100.00,5.385,1.098,1.753,2.300
values_57,977,977,"['957353', '8845180', '126198', '1109071', '65080', '552203', '568379', '49.972', '12589428', '0', '3881166', '0', '160972', '0', '0', '4.148']",42,170,110,82,100.00,100.00,90.00,100.00,23.262,5.747,8.882,11.915
values_88,1285,1285,"['960521', '8845248', '126608', '1107160', '65090', '552201', '568381', '50.033', '12572740', '0', '3876474', '0', '161037', '0', '0', '4.154']",148,660,433,320,100.00,100.00,100.00,100.00,8.682,1.947,2.968,4.016
values_10,1625,1625,"['960673', '8845312', '126643', '1107178', '65012', '552279', '568449', '50.031', '12573852', '0', '3876814', '0', '161113', '0', '0', '4.156']",252,1208,777,584,100.00,100.00,100.00,100.00,6.448,1.345,2.091,2.783
values_53,1469,1469,"['960605', '8845288', '126627', '1107171', '65008', '552283', '568450', '50.032', '12573356', '0', '3876659', '0', '161081', '0', '0', '4.155']",208,982,625,471,100.00,100.00,100.00,100.00,7.062,1.496,2.350,3.119
values_8,2008,2008,"['960833', '8845388', '126680', '1107199', '65020', '552282', '568459', '50.029', '12575098', '0', '3877197', '0', '161185', '0', '0', '4.157']",380,1837,1172,884,100.00,100.00,100.00,100.00,5.284,1.093,1.713,2.271
