id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,12259,8468,920,4705,2901,2592,100.00,100.00,100.00,100.00,13.325,2.606,4.226,4.730
values_19,11283,7796,832,4233,2629,2344,100.00,100.00,100.00,100.00,13.561,2.665,4.292,4.814
values_12,1462,1024,112,506,319,278,100.00,100.00,100.00,100.00,13.054,2.889,4.583,5.259
values_38,260,184,26,88,57,45,100.00,100.00,70.00,100.00,10.000,2.955,4.561,5.778
values_81,12259,8468,852,4253,2698,2389,100.00,100.00,100.00,100.00,14.388,2.882,4.544,5.131
values_5,6891,4772,524,2657,1640,1463,100.00,100.00,100.00,100.00,13.151,2.594,4.202,4.710
values_40,821,582,66,267,173,137,100.00,100.00,100.00,100.00,12.439,3.075,4.746,5.993
values_70,260,184,22,68,50,38,100.00,80.00,60.00,100.00,11.818,3.824,5.200,6.842
values_23,2926,2032,196,890,580,503,100.00,100.00,100.00,100.00,14.929,3.288,5.045,5.817
values_72,6891,4772,468,2281,1470,1293,100.00,100.00,100.00,100.00,14.724,3.021,4.688,5.329
values_79,5427,3764,360,1721,1125,984,100.00,100.00,100.00,100.00,15.075,3.153,4.824,5.515
values_78,2560,1780,198,973,603,535,100.00,100.00,100.00,100.00,12.929,2.631,4.245,4.785
values_87,524,369,42,162,104,82,100.00,100.00,80.00,100.00,12.476,3.235,5.038,6.390
values_6,5915,4100,396,1905,1238,1085,100.00,100.00,100.00,100.00,14.937,3.105,4.778,5.452
values_68,10795,7460,748,3705,2354,2081,100.00,100.00,100.00,100.00,14.432,2.914,4.586,5.187
values_69,10307,7124,768,3889,2405,2144,100.00,100.00,100.00,100.00,13.421,2.650,4.286,4.807
values_1,4450,3090,340,1661,1026,909,100.00,100.00,100.00,100.00,13.088,2.679,4.337,4.895
values_45,12259,8468,872,4401,2769,2460,100.00,100.00,100.00,100.00,14.058,2.786,4.427,4.983
values_33,5427,3764,392,1921,1211,1070,100.00,100.00,100.00,100.00,13.844,2.825,4.481,5.072
values_15,7867,5444,556,2729,1724,1523,100.00,100.00,100.00,100.00,14.149,2.883,4.563,5.165
values_93,11283,7796,856,4401,2707,2422,100.00,100.00,100.00,100.00,13.181,2.564,4.168,4.659
values_24,2926,2032,220,1058,658,581,100.00,100.00,100.00,100.00,13.300,2.766,4.447,5.036
values_25,2926,2032,196,906,592,515,100.00,100.00,100.00,100.00,14.929,3.230,4.943,5.682
