id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,63837,47013,439,1306,1256,1969,100.00,57.89,52.63,80.00,145.415,48.880,50.826,32.421
values_19,64017,47113,439,1306,1256,1969,100.00,57.89,52.63,80.00,145.825,49.018,50.969,32.512
values_12,63549,46853,439,1306,1256,1969,100.00,57.89,52.63,80.00,144.759,48.659,50.596,32.275
values_38,962,542,17,23,23,25,100.00,21.05,13.16,20.00,56.588,41.826,41.826,38.480
values_81,99159,72555,731,2324,2145,3213,100.00,57.89,55.26,80.00,135.648,42.667,46.228,30.862
values_5,63945,47073,439,1306,1256,1969,100.00,57.89,52.63,80.00,145.661,48.962,50.912,32.476
values_40,99735,72875,731,2324,2145,3213,100.00,57.89,55.26,80.00,136.436,42.915,46.497,31.041
values_70,1286,722,17,23,23,25,100.00,21.05,13.16,20.00,75.647,55.913,55.913,51.440
values_23,602,342,17,23,23,25,100.00,21.05,13.16,20.00,35.412,26.174,26.174,24.080
values_72,422,242,17,23,23,25,100.00,21.05,13.16,20.00,24.824,18.348,18.348,16.880
values_79,890,502,17,23,23,25,100.00,21.05,13.16,20.00,52.353,38.696,38.696,35.600
values_78,962,542,17,23,23,25,100.00,21.05,13.16,20.00,56.588,41.826,41.826,38.480
values_87,99015,72475,731,2324,2145,3213,100.00,57.89,55.26,80.00,135.451,42.605,46.161,30.817
values_6,63549,46853,439,1306,1256,1969,100.00,57.89,52.63,80.00,144.759,48.659,50.596,32.275
values_68,962,542,17,23,23,25,100.00,21.05,13.16,20.00,56.588,41.826,41.826,38.480
values_69,890,502,17,23,23,25,100.00,21.05,13.16,20.00,52.353,38.696,38.696,35.600
values_1,63837,47013,439,1306,1256,1969,100.00,57.89,52.63,80.00,145.415,48.880,50.826,32.421
values_45,99267,72615,731,2324,2145,3213,100.00,57.89,55.26,80.00,135.796,42.714,46.278,30.895
values_33,602,342,17,23,23,25,100.00,21.05,13.16,20.00,35.412,26.174,26.174,24.080
values_15,63945,47073,439,1306,1256,1969,100.00,57.89,52.63,80.00,145.661,48.962,50.912,32.476
values_93,99018,72470,719,2300,2115,3174,100.00,57.89,55.26,80.00,137.716,43.051,46.817,31.197
values_24,602,342,17,23,23,25,100.00,21.05,13.16,20.00,35.412,26.174,26.174,24.080
values_25,818,462,17,23,23,25,100.00,21.05,13.16,20.00,48.118,35.565,35.565,32.720
values_26,422,242,17,23,23,25,100.00,21.05,13.16,20.00,24.824,18.348,18.348,16.880
values_48,99411,72695,731,2324,2145,3213,100.00,57.89,55.26,80.00,135.993,42.776,46.345,30.940
values_71,710,402,17,23,23,25,100.00,21.05,13.16,20.00,41.765,30.870,30.870,28.400
values_76,422,242,17,23,23,25,100.00,21.05,13.16,20.00,24.824,18.348,18.348,16.880
values_7,63693,46933,439,1306,1256,1969,100.00,57.89,52.63,80.00,145.087,48.770,50.711,32.348
values_50,64413,47333,439,1306,1256,1969,100.00,57.89,52.63,80.00,146.727,49.321,51.284,32.714
values_22,422,242,17,23,23,25,100.00,21.05,13.16,20.00,24.824,18.348,18.348,16.880
values_4,63729,46953,439,1306,1256,1969,100.00,57.89,52.63,80.00,145.169,48.797,50.740,32.366
values_32,422,242,17,23,23,25,100.00,21.05,13.16,20.00,24.824,18.348,18.348,16.880
values_77,566,322,17,23,23,25,100.00,21.05,13.16,20.00,33.294,24.609,24.609,22.640
values_91,99126,72530,719,2300,2115,3174,100.00,57.89,55.26,80.00,137.866,43.098,46.868,31.231
values_42,98871,72395,728,2319,2140,3208,0.00,57.89,55.26,60.00,135.812,42.635,46.201,30.820
values_13,63729,46953,439,1306,1256,1969,100.00,57.89,52.63,80.00,145.169,48.797,50.740,32.366
values_41,99159,72555,731,2324,2145,3213,100.00,57.89,55.26,80.00,135.648,42.667,46.228,30.862
values_55,63945,47073,439,1306,1256,1969,100.00,57.89,52.63,80.00,145.661,48.962,50.912,32.476
values_31,710,402,17,23,23,25,100.00,21.05,13.16,20.00,41.765,30.870,30.870,28.400
values_66,422,242,17,23,23,25,100.00,21.05,13.16,20.00,24.824,18.348,18.348,16.880
values_65,818,462,17,23,23,25,100.00,21.05,13.16,20.00,48.118,35.565,35.565,32.720
values_62,422,242,17,23,23,25,100.00,21.05,13.16,20.00,24.824,18.348,18.348,16.880
values_21,710,402,17,23,23,25,100.00,21.05,13.16,20.00,41.765,30.870,30.870,28.400
values_95,99234,72590,719,2300,2115,3174,100.00,57.89,55.26,80.00,138.017,43.145,46.919,31.265
values_84,99051,72495,731,2324,2145,3213,100.00,57.89,55.26,80.00,135.501,42.621,46.178,30.828
values_58,64089,47153,439,1306,1256,1969,100.00,57.89,52.63,80.00,145.989,49.073,51.026,32.549
values_64,602,342,17,23,23,25,100.00,21.05,13.16,20.00,35.412,26.174,26.174,24.080
values_83,99051,72495,731,2324,2145,3213,100.00,57.89,55.26,80.00,135.501,42.621,46.178,30.828
values_94,99018,72470,719,2300,2115,3174,100.00,57.89,55.26,80.00,137.716,43.051,46.817,31.197
values_0,64413,47333,439,1306,1256,1969,100.00,57.89,52.63,80.00,146.727,49.321,51.284,32.714
values_99,99306,72630,719,2300,2115,3174,100.00,57.89,55.26,80.00,138.117,43.177,46.953,31.287
values_96,98838,72370,716,2295,2110,3169,0.00,57.89,55.26,60.00,138.042,43.067,46.843,31.189
values_67,566,322,17,23,23,25,100.00,21.05,13.16,20.00,33.294,24.609,24.609,22.640
values_61,710,402,17,23,23,25,100.00,21.05,13.16,20.00,41.765,30.870,30.870,28.400
values_43,99051,72495,731,2324,2145,3213,100.00,57.89,55.26,80.00,135.501,42.621,46.178,30.828
values_2,63549,46853,439,1306,1256,1969,100.00,57.89,52.63,80.00,144.759,48.659,50.596,32.275
values_54,63729,46953,439,1306,1256,1969,100.00,57.89,52.63,80.00,145.169,48.797,50.740,32.366
values_30,1286,722,17,23,23,25,100.00,21.05,13.16,20.00,75.647,55.913,55.913,51.440
values_59,64017,47113,439,1306,1256,1969,100.00,57.89,52.63,80.00,145.825,49.018,50.969,32.512
values_85,99267,72615,731,2324,2145,3213,100.00,57.89,55.26,80.00,135.796,42.714,46.278,30.895
values_74,602,342,17,23,23,25,100.00,21.05,13.16,20.00,35.412,26.174,26.174,24.080
values_90,99702,72850,719,2300,2115,3174,100.00,57.89,55.26,80.00,138.668,43.349,47.140,31.412
values_18,64089,47153,439,1306,1256,1969,100.00,57.89,52.63,80.00,145.989,49.073,51.026,32.549
