id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4065,2478,120,851,529,529,100.00,100.00,100.00,100.00,33.875,4.777,7.684,7.684
values_19,50967,31534,1342,10029,6067,6067,100.00,100.00,100.00,100.00,37.978,5.082,8.401,8.401
values_12,7859,4832,220,1603,985,985,100.00,100.00,100.00,100.00,35.723,4.903,7.979,7.979
values_38,114938,71475,2980,22323,13465,13465,100.00,100.00,100.00,100.00,38.570,5.149,8.536,8.536
values_81,83523,51922,2172,16259,9817,9817,100.00,100.00,100.00,100.00,38.454,5.137,8.508,8.508
values_5,114934,71495,2980,22323,13465,13465,100.00,100.00,100.00,100.00,38.568,5.149,8.536,8.536
values_40,7861,4838,220,1603,985,985,100.00,100.00,100.00,100.00,35.732,4.904,7.981,7.981
values_70,140889,87284,3670,27501,16579,16579,100.00,100.00,100.00,100.00,38.389,5.123,8.498,8.498
values_23,57096,35501,1492,11155,6745,6745,100.00,100.00,100.00,100.00,38.268,5.118,8.465,8.465
values_72,106613,66304,2766,20717,12499,12499,100.00,100.00,100.00,100.00,38.544,5.146,8.530,8.530
values_79,40072,24689,1066,7957,4819,4819,100.00,100.00,100.00,100.00,37.591,5.036,8.315,8.315
values_78,76444,47529,1990,14893,8995,8995,100.00,100.00,100.00,100.00,38.414,5.133,8.498,8.498
values_87,1506,897,52,339,217,217,100.00,100.00,100.00,100.00,28.962,4.442,6.940,6.940
values_6,132491,82454,3432,25715,15505,15505,100.00,100.00,100.00,100.00,38.605,5.152,8.545,8.545
values_68,5804,3569,166,1197,739,739,100.00,100.00,100.00,100.00,34.964,4.849,7.854,7.854
values_69,45485,28162,1200,8963,5425,5425,100.00,100.00,100.00,100.00,37.904,5.075,8.384,8.384
values_1,159194,98279,4170,31253,18835,18835,100.00,100.00,100.00,100.00,38.176,5.094,8.452,8.452
values_45,10151,6242,282,2069,1267,1267,100.00,100.00,100.00,100.00,35.996,4.906,8.012,8.012
values_33,5808,3557,166,1197,739,739,100.00,100.00,100.00,100.00,34.988,4.852,7.859,7.859
values_15,4065,2486,120,851,529,529,100.00,100.00,100.00,100.00,33.875,4.777,7.684,7.684
values_93,22799,14074,610,4533,2755,2755,100.00,100.00,100.00,100.00,37.375,5.030,8.275,8.275
values_24,76436,47521,1990,14893,8995,8995,100.00,100.00,100.00,100.00,38.410,5.132,8.498,8.498
values_25,69674,43319,1816,13587,8209,8209,100.00,100.00,100.00,100.00,38.367,5.128,8.488,8.488
values_26,62838,38899,1650,12341,7459,7459,100.00,100.00,100.00,100.00,38.084,5.092,8.424,8.424
values_48,106595,66322,2766,20717,12499,12499,100.00,100.00,100.00,100.00,38.538,5.145,8.528,8.528
values_71,50964,31537,1342,10029,6067,6067,100.00,100.00,100.00,100.00,37.976,5.082,8.400,8.400
values_76,30935,19126,822,6125,3715,3715,100.00,100.00,100.00,100.00,37.634,5.051,8.327,8.327
values_7,50964,31545,1342,10029,6067,6067,100.00,100.00,100.00,100.00,37.976,5.082,8.400,8.400
values_50,1512,899,52,339,217,217,100.00,100.00,100.00,100.00,29.077,4.460,6.968,6.968
values_22,132527,82426,3432,25715,15505,15505,100.00,100.00,100.00,100.00,38.615,5.154,8.547,8.547
values_4,15879,9806,430,3181,1939,1939,100.00,100.00,100.00,100.00,36.928,4.992,8.189,8.189
values_32,106609,66300,2766,20717,12499,12499,100.00,100.00,100.00,100.00,38.543,5.146,8.529,8.529
values_77,83508,51929,2172,16259,9817,9817,100.00,100.00,100.00,100.00,38.448,5.136,8.506,8.506
values_91,693,392,30,173,115,115,100.00,100.00,100.00,100.00,23.100,4.006,6.026,6.026
values_42,150412,93175,3916,29347,17689,17689,100.00,100.00,100.00,100.00,38.410,5.125,8.503,8.503
values_13,7861,4830,220,1603,985,985,100.00,100.00,100.00,100.00,35.732,4.904,7.981,7.981
values_41,7857,4842,220,1603,985,985,100.00,100.00,100.00,100.00,35.714,4.901,7.977,7.977
values_55,26869,16684,712,5299,3217,3217,100.00,100.00,100.00,100.00,37.737,5.071,8.352,8.352
values_31,83532,51905,2172,16259,9817,9817,100.00,100.00,100.00,100.00,38.459,5.138,8.509,8.509
values_66,150390,93197,3916,29347,17689,17689,100.00,100.00,100.00,100.00,38.404,5.125,8.502,8.502
values_65,26866,16687,712,5299,3217,3217,100.00,100.00,100.00,100.00,37.733,5.070,8.351,8.351
values_62,114919,71494,2980,22323,13465,13465,100.00,100.00,100.00,100.00,38.563,5.148,8.535,8.535
values_21,35471,21940,940,7011,4249,4249,100.00,100.00,100.00,100.00,37.735,5.059,8.348,8.348
values_95,106622,66295,2766,20717,12499,12499,100.00,100.00,100.00,100.00,38.547,5.147,8.530,8.530
values_84,19298,11971,516,3827,2329,2329,100.00,100.00,100.00,100.00,37.399,5.043,8.286,8.286
values_58,15887,9806,430,3181,1939,1939,100.00,100.00,100.00,100.00,36.947,4.994,8.193,8.193
values_64,69671,43322,1816,13587,8209,8209,100.00,100.00,100.00,100.00,38.365,5.128,8.487,8.487
