id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7286,3570,93.5,93.8,90.5,24.50,24.50,0.00,428,2141,1311,1311,100.00,100.00,100.00,100.00,17.023,3.403,5.558,5.558
values_19,5753,2452,90.6,91.0,84.7,21.31,21.31,0.00,216,1046,662,662,100.00,100.00,100.00,100.00,26.634,5.500,8.690,8.690
values_12,7712,3899,94.1,94.3,91.7,25.28,25.28,0.00,484,2421,1503,1503,100.00,100.00,100.00,100.00,15.934,3.185,5.131,5.131
values_38,5834,2506,90.8,91.2,85.4,21.48,21.48,0.00,230,1083,697,697,100.00,100.00,100.00,100.00,25.365,5.387,8.370,8.370
values_81,4433,1491,84.4,85.3,65.4,16.82,16.82,0.00,42,170,113,113,100.00,100.00,90.00,100.00,105.548,26.076,39.230,39.230
values_5,6170,2771,91.7,92.1,87.2,22.46,22.46,0.00,280,1380,855,855,100.00,100.00,100.00,100.00,22.036,4.471,7.216,7.216
values_40,6600,3059,92.4,92.7,88.6,23.17,23.17,0.00,320,1561,998,998,100.00,100.00,100.00,100.00,20.625,4.228,6.613,6.613
values_70,8481,4478,94.9,95.0,93.0,26.40,26.40,0.00,584,2889,1842,1842,100.00,100.00,100.00,100.00,14.522,2.936,4.604,4.604
values_23,8184,4241,94.6,94.7,92.6,25.91,25.91,0.00,540,2709,1701,1701,100.00,100.00,100.00,100.00,15.156,3.021,4.811,4.811
values_72,11280,6566,96.5,96.6,95.1,29.10,29.10,0.00,980,4981,3089,3089,100.00,100.00,100.00,100.00,11.510,2.265,3.652,3.652
values_79,5235,2072,88.9,89.4,81.3,19.79,19.79,0.00,148,660,438,438,100.00,100.00,100.00,100.00,35.372,7.932,11.952,11.952
values_78,9263,5065,95.5,95.6,93.8,27.34,27.34,0.00,680,3285,2182,2182,100.00,100.00,100.00,100.00,13.622,2.820,4.245,4.245
values_87,4902,1815,87.2,87.9,75.9,18.51,18.51,0.00,100,422,285,285,100.00,100.00,100.00,100.00,49.020,11.616,17.200,17.200
values_6,6981,3349,93.1,93.4,90.0,23.99,23.99,0.00,376,1817,1172,1172,100.00,100.00,100.00,100.00,18.566,3.842,5.956,5.956
values_68,9724,5409,95.7,95.9,94.1,27.81,27.81,0.00,752,3757,2392,2392,100.00,100.00,100.00,100.00,12.931,2.588,4.065,4.065
values_69,9437,5186,95.5,95.7,93.7,27.48,27.48,0.00,720,3629,2266,2266,100.00,100.00,100.00,100.00,13.107,2.600,4.165,4.165
values_1,10577,6054,96.2,96.3,94.8,28.62,28.62,0.00,864,4309,2770,2770,100.00,100.00,100.00,100.00,12.242,2.455,3.818,3.818
values_45,6462,2949,92.1,92.4,87.7,22.82,22.82,0.00,310,1504,940,940,100.00,100.00,100.00,100.00,20.845,4.297,6.874,6.874
values_33,4278,1392,83.4,84.5,59.1,16.27,16.27,0.00,22,68,53,53,100.00,80.00,60.00,100.00,194.455,62.912,80.717,80.717
values_15,6089,2713,91.6,91.9,87.1,22.28,22.28,0.00,260,1272,814,814,100.00,100.00,100.00,100.00,23.419,4.787,7.480,7.480
values_93,11176,6491,96.4,96.6,95.0,29.04,29.04,0.00,960,4925,3040,3040,100.00,100.00,100.00,100.00,11.642,2.269,3.676,3.676
values_24,8238,4289,94.6,94.8,92.6,26.03,26.03,0.00,548,2705,1729,1729,100.00,100.00,100.00,100.00,15.033,3.045,4.765,4.765
values_25,4778,1730,86.6,87.3,73.3,18.10,18.10,0.00,78,337,230,230,100.00,100.00,90.00,100.00,61.256,14.178,20.774,20.774
values_26,5233,2067,88.9,89.4,81.6,19.75,19.75,0.00,140,628,430,430,100.00,100.00,100.00,100.00,37.379,8.333,12.170,12.170
values_48,10446,5954,96.1,96.3,94.6,28.50,28.50,0.00,852,4329,2715,2715,100.00,100.00,100.00,100.00,12.261,2.413,3.848,3.848
values_71,4928,1828,87.3,88.0,76.3,18.55,18.55,0.00,100,430,291,291,100.00,100.00,100.00,100.00,49.280,11.460,16.935,16.935
values_76,4754,1704,86.3,87.1,72.3,17.92,17.92,0.00,78,321,218,218,100.00,100.00,100.00,100.00,60.949,14.810,21.807,21.807
values_7,7610,3815,94.0,94.2,91.7,25.07,25.07,0.00,468,2249,1453,1453,100.00,100.00,100.00,100.00,16.261,3.384,5.237,5.237
values_50,7592,3799,93.9,94.1,91.2,25.02,25.02,0.00,476,2393,1451,1451,100.00,100.00,100.00,100.00,15.950,3.173,5.232,5.232
values_22,4404,1469,84.1,85.1,64.5,16.68,16.68,0.00,38,142,100,100,100.00,100.00,80.00,100.00,115.895,31.014,44.040,44.040
values_4,6776,3183,92.7,93.0,88.9,23.49,23.49,0.00,352,1753,1078,1078,100.00,100.00,100.00,100.00,19.250,3.865,6.286,6.286
values_32,7727,3915,94.1,94.3,92.0,25.33,25.33,0.00,472,2325,1502,1502,100.00,100.00,100.00,100.00,16.371,3.323,5.144,5.144
values_77,8536,4501,94.9,95.0,92.9,26.36,26.36,0.00,596,3009,1861,1861,100.00,100.00,100.00,100.00,14.322,2.837,4.587,4.587
values_91,8116,4198,94.5,94.7,92.4,25.86,25.86,0.00,540,2745,1681,1681,100.00,100.00,100.00,100.00,15.030,2.957,4.828,4.828
values_42,6744,3164,92.7,93.0,89.5,23.46,23.46,0.00,340,1573,1061,1061,100.00,100.00,100.00,100.00,19.835,4.287,6.356,6.356
values_13,4931,1837,87.4,88.0,76.3,18.63,18.63,0.00,104,450,298,298,100.00,100.00,100.00,100.00,47.413,10.958,16.547,16.547
values_41,9438,5194,95.6,95.7,93.8,27.52,27.52,0.00,716,3557,2267,2267,100.00,100.00,100.00,100.00,13.182,2.653,4.163,4.163
values_55,9700,5387,95.7,95.9,94.1,27.77,27.77,0.00,748,3729,2379,2379,100.00,100.00,100.00,100.00,12.968,2.601,4.077,4.077
values_31,10912,6289,96.3,96.5,94.9,28.82,28.82,0.00,928,4685,2924,2924,100.00,100.00,100.00,100.00,11.759,2.329,3.732,3.732
values_66,9865,5511,95.8,96.0,94.1,27.93,27.93,0.00,776,3969,2456,2456,100.00,100.00,100.00,100.00,12.713,2.486,4.017,4.017
values_65,8033,4143,94.5,94.6,92.4,25.79,25.79,0.00,512,2485,1636,1636,100.00,100.00,100.00,100.00,15.689,3.233,4.910,4.910
