id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3663,3663,"['964120', '8854656', '127185', '1110474', '65157', '552740', '568937', '49.925', '12611690', '0', '3888852', '0', '161073', '0', '0', '4.142']",845,5361,4256,4256,100.00,100.00,100.00,100.00,4.335,0.683,0.861,0.861
values_19,2848,2848,"['961160', '8845890', '126770', '1107323', '65106', '552201', '568399', '50.021', '12576962', '0', '3878038', '0', '160972', '0', '0', '4.151']",600,3779,3017,3017,100.00,100.00,100.00,100.00,4.747,0.754,0.944,0.944
values_12,2680,2680,"['961088', '8845826', '126752', '1107307', '65106', '552201', '568400', '50.022', '12576490', '0', '3877870', '0', '160972', '0', '0', '4.151']",552,3459,2777,2777,100.00,100.00,100.00,100.00,4.855,0.775,0.965,0.965
values_38,2822,2822,"['961144', '8845902', '126768', '1107311', '65104', '552198', '568395', '50.021', '12576870', '0', '3878011', '0', '160950', '0', '0', '4.150']",601,3793,3020,3020,100.00,100.00,100.00,100.00,4.696,0.744,0.934,0.934
values_81,1078,1078,"['960336', '8845310', '126578', '1107155', '64998', '552285', '568439', '50.034', '12572014', '0', '3876267', '0', '160950', '0', '0', '4.152']",77,417,368,368,100.00,100.00,100.00,100.00,14.000,2.585,2.929,2.929
values_5,2415,2415,"['960964', '8845738', '126724', '1107283', '65107', '552200', '568398', '50.025', '12575758', '0', '3877605', '0', '160972', '0', '0', '4.151']",468,2921,2351,2351,100.00,100.00,100.00,100.00,5.160,0.827,1.027,1.027
values_40,1517,1517,"['960568', '8845434', '126630', '1107190', '65091', '552200', '568383', '50.031', '12573230', '0', '3876706', '0', '160950', '0', '0', '4.152']",208,1239,1037,1037,100.00,100.00,100.00,100.00,7.293,1.224,1.463,1.463
values_70,914,914,"['956292', '8845258', '126064', '1109147', '64990', '552293', '568440', '49.974', '12589546', '0', '3881104', '0', '160950', '0', '0', '4.147']",27,113,110,110,100.00,100.00,83.33,100.00,33.852,8.088,8.309,8.309
values_23,3641,3641,"['961512', '8846174', '126855', '1107396', '65130', '552202', '568419', '50.017', '12579178', '0', '3878831', '0', '160972', '0', '0', '4.150']",835,5309,4202,4202,100.00,100.00,100.00,100.00,4.360,0.686,0.866,0.866
values_72,3391,3391,"['961400', '8846082', '126827', '1107373', '65128', '552200', '568414', '50.018', '12578474', '0', '3878581', '0', '160972', '0', '0', '4.150']",766,4849,3857,3857,100.00,100.00,100.00,100.00,4.427,0.699,0.879,0.879
values_79,1462,1462,"['960524', '8845414', '126620', '1107198', '65088', '552203', '568386', '50.031', '12573102', '0', '3876652', '0', '160972', '0', '0', '4.152']",183,1087,908,908,100.00,100.00,100.00,100.00,7.989,1.345,1.610,1.610
values_78,2444,2444,"['960972', '8845754', '126726', '1107287', '65107', '552200', '568399', '50.024', '12575838', '0', '3877634', '0', '160972', '0', '0', '4.151']",478,2995,2399,2399,100.00,100.00,100.00,100.00,5.113,0.816,1.019,1.019
values_87,1270,1270,"['960444', '8845358', '126602', '1107169', '65087', '552196', '568379', '50.032', '12572546', '0', '3876459', '0', '160950', '0', '0', '4.152']",133,761,656,656,100.00,100.00,83.33,100.00,9.549,1.669,1.936,1.936
values_6,3349,3349,"['961416', '8846058', '126830', '1107354', '65124', '552198', '568403', '50.019', '12578334', '0', '3878538', '0', '160950', '0', '0', '4.150']",756,4775,3809,3809,100.00,100.00,100.00,100.00,4.430,0.701,0.879,0.879
