inputName,text,data,bss
values_11,152,648,328
values_19,152,392,200
values_12,140,21,13
values_38,152,800,404
values_81,152,1568,788
values_5,152,1800,904
values_40,136,128,68
values_70,152,245,125
values_23,160,1253,629
values_72,152,1568,788
values_79,148,453,229
values_78,132,32,20
values_87,160,885,445
values_6,160,1061,533
values_68,140,101,53
values_69,152,392,200
values_1,148,1352,680
values_45,140,2048,1028
values_33,148,968,488
values_15,148,453,229
values_93,140,21,13
values_24,148,1352,680
values_25,160,341,173
values_26,160,1061,533
values_48,148,1352,680
values_71,140,512,260
values_76,148,1352,680
values_7,160,1461,733
values_50,148,1925,965
values_22,140,2048,1028
values_4,148,581,293
values_32,140,101,53
values_77,148,1352,680
values_91,148,200,104
values_42,152,245,125
values_13,160,1685,845
values_41,140,165,85
values_55,160,1253,629
values_31,140,165,85
values_66,148,1352,680
values_65,140,165,85
values_62,160,885,445
values_21,132,8,8
values_95,160,1685,845
values_84,152,245,125
values_58,152,245,125
values_64,148,968,488
values_83,160,725,365
values_94,160,725,365
values_0,148,1925,965
values_99,152,800,404
values_96,152,1568,788
values_67,152,392,200
values_61,160,341,173
values_43,160,1461,733
values_2,152,1152,580
values_54,140,512,260
values_30,136,128,68
values_59,152,648,328
values_85,160,1253,629
values_74,160,725,365
values_90,160,341,173
values_18,132,8,8
values_52,132,8,8
values_44,140,2048,1028
values_17,140,2048,1028
values_36,160,1461,733
values_49,132,32,20
values_86,148,453,229
values_37,140,53,29
values_56,152,1152,580
values_63,152,1568,788
values_35,132,8,8
values_97,136,128,68
values_75,160,1461,733
values_57,160,1061,533
values_88,152,245,125
values_10,152,245,125
values_53,160,725,365
values_8,148,453,229
values_39,160,1253,629
values_47,152,1800,904
values_60,152,1568,788
values_89,140,512,260
values_51,148,200,104
values_14,160,885,445
values_28,148,968,488
values_16,136,128,68
values_34,136,128,68
values_82,148,453,229
values_46,152,288,148
values_27,136,128,68
values_20,132,8,8
values_9,140,101,53
values_92,152,245,125
values_3,140,512,260
values_98,140,21,13
values_29,140,21,13
values_80,140,21,13
values_73,136,128,68
