inputName,text,data,bss
values_11,13632,144,432
values_19,13632,144,432
values_12,13808,144,1072
values_38,13792,144,2696
values_81,13824,144,2328
values_5,13792,144,2696
values_40,13632,144,496
values_70,13632,144,4752
values_23,13792,144,3528
values_72,13808,144,880
values_79,13680,144,1688
values_78,13808,144,1072
values_87,13776,144,1992
values_6,13920,144,3312
values_68,13680,144,4488
values_69,13792,144,1176
values_1,13632,144,432
values_45,13792,144,2696
values_33,13920,144,3312
values_15,13808,144,3760
values_93,13632,144,496
values_24,13680,144,536
values_25,13680,144,648
values_26,13680,144,1688
values_48,13808,144,2896
values_71,13824,144,3096
values_76,13824,144,3096
values_7,13792,144,968
values_50,13776,144,1296
values_22,13776,144,592
values_4,13680,144,1688
values_32,13776,144,1296
values_77,13632,144,432
values_91,13776,144,592
values_42,13632,144,1552
values_13,13632,144,496
values_41,13824,144,3096
values_55,13792,144,2696
values_31,13808,144,1072
values_66,13680,144,4488
values_65,13808,144,3760
values_62,13792,144,2160
values_21,13776,144,1992
values_95,13792,144,2696
values_84,13808,144,2896
values_58,13632,144,1552
values_64,13680,144,456
values_83,13680,144,1416
values_94,13680,144,536
values_0,13792,144,3528
values_99,13824,144,2328
values_96,13808,144,3760
values_67,13792,144,968
values_61,13680,144,4488
values_43,13808,144,1072
values_2,13632,144,432
values_54,13680,144,792
values_30,13680,144,4488
values_59,13776,144,592
values_85,13632,144,1552
values_74,13632,144,4752
values_90,13776,144,1992
values_18,13680,144,4488
values_52,13824,144,3096
values_44,13680,144,4488
values_17,13792,144,968
values_36,13824,144,3096
values_49,13808,144,1072
values_86,13632,144,720
values_37,13808,144,1072
values_56,13792,144,2160
values_63,13632,144,496
values_35,13776,144,1296
values_97,13808,144,2896
values_75,13680,144,4488
values_57,13632,144,496
values_88,13680,144,1688
values_10,13632,144,720
values_53,13792,144,2696
values_8,13680,144,1416
values_39,13776,144,1296
values_47,13808,144,880
values_60,13680,144,792
values_89,13808,144,3760
values_51,13920,144,2512
values_14,13680,144,1688
values_28,13680,144,1416
values_16,13808,144,1072
values_34,13680,144,456
values_82,13920,144,2512
values_46,13680,144,1416
values_27,13920,144,3312
values_20,13808,144,2896
values_9,13792,144,968
values_92,13808,144,2896
values_3,13680,144,536
values_98,13680,144,648
values_29,13920,144,3312
values_80,13824,144,2328
values_73,13776,144,1992
