id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1391,1391,"['964892', '8855470', '127141', '1110310', '65075', '552916', '569060', '49.941', '12604612', '0', '3886581', '0', '161081', '0', '0', '4.145']",215,625,583,298,100.00,35.29,23.53,66.67,6.470,2.226,2.386,4.668
values_19,1167,1167,"['964380', '8854764', '127076', '1110242', '65075', '552861', '569012', '49.942', '12604154', '0', '3886357', '0', '161059', '0', '0', '4.144']",165,475,443,316,100.00,35.29,23.53,66.67,7.073,2.457,2.634,3.693
values_12,1522,1522,"['953388', '8851984', '125701', '1108004', '65051', '552606', '568781', '50.065', '12575452', '0', '3876711', '0', '161079', '0', '0', '4.155']",245,715,667,340,100.00,35.29,23.53,66.67,6.212,2.129,2.282,4.476
values_38,1093,1093,"['964308', '8854398', '127067', '1110208', '65080', '552840', '568994', '49.942', '12604006', '0', '3886283', '0', '161073', '0', '0', '4.145']",135,385,359,220,100.00,35.29,23.53,66.67,8.096,2.839,3.045,4.968
values_81,2040,2040,"['978072', '8862530', '128791', '1111165', '65080', '553277', '569454', '49.869', '12618538', '0', '3892230', '0', '161185', '0', '0', '4.141']",335,985,919,466,100.00,35.29,23.53,66.67,6.090,2.071,2.220,4.378
values_5,1633,1633,"['951040', '8852402', '125408', '1109921', '64984', '552692', '568830', '50.001', '12593194', '0', '3881822', '0', '161073', '0', '0', '4.149']",265,775,723,368,100.00,35.29,23.53,66.67,6.162,2.107,2.259,4.438
values_40,1809,1809,"['951184', '8853050', '125426', '1110000', '65045', '552673', '568847', '50.000', '12593606', '0', '3881998', '0', '161073', '0', '0', '4.149']",295,865,807,410,100.00,35.29,23.53,66.67,6.132,2.091,2.242,4.412
values_70,1093,1093,"['964308', '8854398', '127067', '1110208', '65080', '552840', '568994', '49.942', '12604006', '0', '3886283', '0', '161073', '0', '0', '4.145']",135,385,359,220,100.00,35.29,23.53,66.67,8.096,2.839,3.045,4.968
values_23,972,972,"['964444', '8853964', '127084', '1110142', '65077', '552808', '568961', '49.941', '12603650', '0', '3886162', '0', '161051', '0', '0', '4.144']",85,235,219,128,100.00,35.29,23.53,66.67,11.435,4.136,4.438,7.594
values_72,1452,1452,"['964940', '8855826', '127147', '1110338', '65147', '552862', '569060', '49.941', '12604722', '0', '3886642', '0', '161073', '0', '0', '4.144']",235,685,639,326,100.00,35.29,23.53,66.67,6.179,2.120,2.272,4.454
values_79,946,946,"['954200', '8852958', '125805', '1109314', '65126', '552759', '568913', '50.026', '12590356', '0', '3881136', '0', '161073', '0', '0', '4.150']",55,145,135,129,100.00,35.29,23.53,66.67,17.200,6.524,7.007,7.333
values_78,1391,1391,"['964892', '8855470', '127141', '1110310', '65075', '552916', '569060', '49.941', '12604612', '0', '3886581', '0', '161081', '0', '0', '4.145']",215,625,583,298,100.00,35.29,23.53,66.67,6.470,2.226,2.386,4.668
values_87,1695,1695,"['951088', '8852602', '125414', '1109950', '65047', '552646', '568823', '50.001', '12593350', '0', '3881884', '0', '161073', '0', '0', '4.149']",275,805,751,382,100.00,35.29,23.53,66.67,6.164,2.106,2.257,4.437
values_6,1341,1341,"['964892', '8855314', '127141', '1110283', '65078', '552899', '569047', '49.941', '12604470', '0', '3886531', '0', '161079', '0', '0', '4.145']",205,595,555,284,100.00,35.29,23.53,66.67,6.541,2.254,2.416,4.722
values_68,1695,1695,"['951088', '8852602', '125414', '1109950', '65047', '552646', '568823', '50.001', '12593350', '0', '3881884', '0', '161073', '0', '0', '4.149']",275,805,751,382,100.00,35.29,23.53,66.67,6.164,2.106,2.257,4.437
values_69,918,918,"['961208', '8844810', '126677', '1107093', '65038', '552253', '568374', '50.033', '12571278', '0', '3876108', '0', '160956', '0', '0', '4.153']",45,115,107,136,100.00,35.29,23.53,66.67,20.400,7.983,8.579,6.750
values_1,1861,1861,"['953432', '8853280', '125707', '1108169', '65052', '552687', '568860', '50.065', '12576310', '0', '3877051', '0', '161079', '0', '0', '4.155']",305,895,835,424,100.00,35.29,23.53,66.67,6.102,2.079,2.229,4.389
values_45,1009,1009,"['967164', '8854112', '127424', '1108260', '65075', '552822', '568973', '50.004', '12586176', '0', '3881199', '0', '161073', '0', '0', '4.150']",105,295,275,169,100.00,35.29,23.53,66.67,9.610,3.420,3.669,5.970
values_33,1695,1695,"['951088', '8852602', '125414', '1109950', '65047', '552646', '568823', '50.001', '12593350', '0', '3881884', '0', '161073', '0', '0', '4.149']",275,805,751,382,100.00,35.29,23.53,66.67,6.164,2.106,2.257,4.437
values_15,1522,1522,"['953388', '8851984', '125701', '1108004', '65051', '552606', '568781', '50.065', '12575452', '0', '3876711', '0', '161079', '0', '0', '4.155']",245,715,667,340,100.00,35.29,23.53,66.67,6.212,2.129,2.282,4.476
