id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3811,1290,84.6,85.9,53.4,16.92,16.92,0.00,35,83,63,35,100.00,100.00,100.00,100.00,108.886,45.916,60.492,108.886
values_19,3811,1290,84.6,85.9,53.4,16.92,16.92,0.00,35,83,63,35,100.00,100.00,100.00,100.00,108.886,45.916,60.492,108.886
values_12,4519,1614,87.5,88.6,55.0,17.86,16.49,1.37,165,447,323,230,100.00,100.00,100.00,100.00,27.388,10.110,13.991,19.648
values_38,4057,1394,85.6,86.8,55.0,17.18,16.74,0.44,55,139,103,76,100.00,100.00,100.00,100.00,73.764,29.187,39.388,53.382
values_81,4288,1504,86.6,87.8,55.0,17.54,16.60,0.93,110,293,213,153,100.00,100.00,100.00,100.00,38.982,14.635,20.131,28.026
values_5,4488,1594,87.3,88.5,55.0,17.76,16.47,1.29,155,419,303,216,100.00,100.00,100.00,100.00,28.955,10.711,14.812,20.778
values_40,4246,1484,86.4,87.6,55.0,17.48,16.63,0.85,100,265,193,139,100.00,100.00,100.00,100.00,42.460,16.023,22.000,30.547
values_70,4078,1404,85.7,86.9,55.0,17.21,16.72,0.49,60,153,113,83,100.00,100.00,100.00,100.00,67.967,26.654,36.088,49.133
values_23,3811,1290,84.6,85.9,53.4,16.92,16.92,0.00,25,55,43,25,100.00,100.00,100.00,100.00,152.440,69.291,88.628,152.440
values_72,3811,1290,84.6,85.9,53.4,16.92,16.92,0.00,50,125,93,50,100.00,100.00,100.00,100.00,76.220,30.488,40.978,76.220
values_79,4312,1514,86.7,87.9,55.0,17.56,16.58,0.97,115,307,223,160,100.00,100.00,100.00,100.00,37.496,14.046,19.336,26.950
values_78,4246,1484,86.4,87.6,55.0,17.48,16.63,0.85,100,265,193,139,100.00,100.00,100.00,100.00,42.460,16.023,22.000,30.547
values_87,4372,1544,86.9,88.1,55.0,17.66,16.56,1.10,130,349,253,181,100.00,100.00,100.00,100.00,33.631,12.527,17.281,24.155
values_6,4312,1514,86.7,87.9,55.0,17.56,16.58,0.97,115,307,223,160,100.00,100.00,100.00,100.00,37.496,14.046,19.336,26.950
values_68,4057,1394,85.6,86.8,55.0,17.18,16.74,0.44,55,139,103,76,100.00,100.00,100.00,100.00,73.764,29.187,39.388,53.382
values_69,4225,1474,86.3,87.5,55.0,17.44,16.64,0.80,95,251,183,132,100.00,100.00,100.00,100.00,44.474,16.833,23.087,32.008
values_1,4351,1534,86.8,88.0,55.0,17.63,16.57,1.06,125,335,243,174,100.00,100.00,100.00,100.00,34.808,12.988,17.905,25.006
values_45,4225,1474,86.3,87.5,55.0,17.44,16.64,0.80,95,251,183,132,100.00,100.00,100.00,100.00,44.474,16.833,23.087,32.008
values_33,4099,1414,85.8,87.0,55.0,17.25,16.71,0.54,65,167,123,90,100.00,100.00,100.00,100.00,63.062,24.545,33.325,45.544
values_15,3794,1288,84.8,86.0,54.4,16.97,16.97,0.00,15,27,23,15,100.00,100.00,100.00,100.00,252.933,140.519,164.957,252.933
values_93,3811,1290,84.6,85.9,53.4,16.92,16.92,0.00,50,125,93,50,100.00,100.00,100.00,100.00,76.220,30.488,40.978,76.220
values_24,4400,1554,87.0,88.2,55.0,17.66,16.52,1.14,135,363,263,188,100.00,100.00,100.00,100.00,32.593,12.121,16.730,23.404
values_25,4414,1564,87.1,88.2,55.0,17.72,16.54,1.18,140,377,273,195,100.00,100.00,100.00,100.00,31.529,11.708,16.168,22.636
values_26,4078,1404,85.7,86.9,55.0,17.21,16.72,0.49,60,153,113,83,100.00,100.00,100.00,100.00,67.967,26.654,36.088,49.133
values_48,3811,1290,84.6,85.9,53.4,16.92,16.92,0.00,50,125,93,50,100.00,100.00,100.00,100.00,76.220,30.488,40.978,76.220
values_71,3811,1290,84.6,85.9,53.4,16.92,16.92,0.00,35,83,63,35,100.00,100.00,100.00,100.00,108.886,45.916,60.492,108.886
values_76,4312,1514,86.7,87.9,55.0,17.56,16.58,0.97,115,307,223,160,100.00,100.00,100.00,100.00,37.496,14.046,19.336,26.950
values_7,4435,1574,87.1,88.3,55.0,17.75,16.53,1.22,145,391,283,202,100.00,100.00,100.00,100.00,30.586,11.343,15.671,21.955
values_50,4246,1484,86.4,87.6,55.0,17.48,16.63,0.85,100,265,193,139,100.00,100.00,100.00,100.00,42.460,16.023,22.000,30.547
values_22,3811,1290,84.6,85.9,53.4,16.92,16.92,0.00,50,125,93,50,100.00,100.00,100.00,100.00,76.220,30.488,40.978,76.220
values_4,4278,1494,86.5,87.7,55.0,17.46,16.57,0.89,105,279,203,146,100.00,100.00,100.00,100.00,40.743,15.333,21.074,29.301
values_32,4488,1594,87.3,88.5,55.0,17.76,16.47,1.29,155,419,303,216,100.00,100.00,100.00,100.00,28.955,10.711,14.812,20.778
values_77,4312,1514,86.7,87.9,55.0,17.56,16.58,0.97,115,307,223,160,100.00,100.00,100.00,100.00,37.496,14.046,19.336,26.950
values_91,4057,1394,85.6,86.8,55.0,17.18,16.74,0.44,55,139,103,76,100.00,100.00,100.00,100.00,73.764,29.187,39.388,53.382
values_42,4351,1534,86.8,88.0,55.0,17.63,16.57,1.06,125,335,243,174,100.00,100.00,100.00,100.00,34.808,12.988,17.905,25.006
values_13,3811,1290,84.6,85.9,53.4,16.92,16.92,0.00,35,83,63,35,100.00,100.00,100.00,100.00,108.886,45.916,60.492,108.886
values_41,4099,1414,85.8,87.0,55.0,17.25,16.71,0.54,65,167,123,90,100.00,100.00,100.00,100.00,63.062,24.545,33.325,45.544
values_55,3811,1290,84.6,85.9,53.4,16.92,16.92,0.00,30,69,53,30,100.00,100.00,100.00,100.00,127.033,55.232,71.906,127.033
values_31,3811,1290,84.6,85.9,53.4,16.92,16.92,0.00,20,41,33,20,100.00,100.00,100.00,100.00,190.550,92.951,115.485,190.550
values_66,3811,1290,84.6,85.9,53.4,16.92,16.92,0.00,45,111,83,45,100.00,100.00,100.00,100.00,84.689,34.333,45.916,84.689
values_65,3811,1290,84.6,85.9,53.4,16.92,16.92,0.00,45,111,83,45,100.00,100.00,100.00,100.00,84.689,34.333,45.916,84.689
values_62,4414,1564,87.1,88.2,55.0,17.72,16.54,1.18,140,377,273,195,100.00,100.00,100.00,100.00,31.529,11.708,16.168,22.636
values_21,4246,1484,86.4,87.6,55.0,17.48,16.63,0.85,100,265,193,139,100.00,100.00,100.00,100.00,42.460,16.023,22.000,30.547
values_95,4414,1564,87.1,88.2,55.0,17.72,16.54,1.18,140,377,273,195,100.00,100.00,100.00,100.00,31.529,11.708,16.168,22.636
values_84,3811,1290,84.6,85.9,53.4,16.92,16.92,0.00,30,69,53,30,100.00,100.00,100.00,100.00,127.033,55.232,71.906,127.033
values_58,4372,1544,86.9,88.1,55.0,17.66,16.56,1.10,130,349,253,181,100.00,100.00,100.00,100.00,33.631,12.527,17.281,24.155
values_64,4456,1584,87.2,88.4,55.0,17.77,16.52,1.26,150,405,293,209,100.00,100.00,100.00,100.00,29.707,11.002,15.208,21.321
values_83,4057,1394,85.6,86.8,55.0,17.18,16.74,0.44,55,139,103,76,100.00,100.00,100.00,100.00,73.764,29.187,39.388,53.382
values_94,4136,1424,85.8,87.1,55.0,17.21,16.63,0.58,70,181,133,97,100.00,100.00,100.00,100.00,59.086,22.851,31.098,42.639
