id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,618021,247162,22798,321741,244211,244211,100.00,100.00,100.00,100.00,27.109,1.921,2.531,2.531
values_19,4062,1461,190,2349,1787,1787,100.00,100.00,100.00,100.00,21.379,1.729,2.273,2.273
values_12,28634,9785,1238,16653,12651,12651,100.00,100.00,100.00,100.00,23.129,1.719,2.263,2.263
values_38,20264,7462,853,11346,8621,8621,100.00,100.00,100.00,100.00,23.756,1.786,2.351,2.351
values_81,617779,247162,22798,321741,244211,244211,100.00,100.00,100.00,100.00,27.098,1.920,2.530,2.530
values_5,20243,7462,853,11346,8621,8621,100.00,100.00,100.00,100.00,23.732,1.784,2.348,2.348
values_40,799841,291230,29430,416269,315947,315947,100.00,100.00,100.00,100.00,27.178,1.921,2.532,2.532
values_70,672,263,38,381,291,291,100.00,100.00,100.00,100.00,17.684,1.764,2.309,2.309
values_23,705059,256881,25973,366978,278541,278541,100.00,100.00,100.00,100.00,27.146,1.921,2.531,2.531
values_72,99953,38342,3918,54061,41051,41051,100.00,100.00,100.00,100.00,25.511,1.849,2.435,2.435
values_79,1940,758,93,1078,821,821,100.00,100.00,100.00,100.00,20.860,1.800,2.363,2.363
values_78,519644,196553,19893,280384,212825,212825,100.00,100.00,100.00,100.00,26.122,1.853,2.442,2.442
values_87,386405,146469,14845,208614,158357,158357,100.00,100.00,100.00,100.00,26.029,1.852,2.440,2.440
values_6,13511,5318,558,7309,5555,5555,100.00,100.00,100.00,100.00,24.213,1.849,2.432,2.432
values_68,329585,125006,12678,177853,135011,135011,100.00,100.00,100.00,100.00,25.997,1.853,2.441,2.441
values_69,77557,29805,3053,41934,31845,31845,100.00,100.00,100.00,100.00,25.404,1.850,2.435,2.435
values_1,7801,2934,341,4368,3321,3321,100.00,100.00,100.00,100.00,22.877,1.786,2.349,2.349
values_45,4050,1461,190,2349,1787,1787,100.00,100.00,100.00,100.00,21.316,1.724,2.266,2.266
values_33,99953,38342,3918,54061,41051,41051,100.00,100.00,100.00,100.00,25.511,1.849,2.435,2.435
values_15,329423,125006,12678,177853,135011,135011,100.00,100.00,100.00,100.00,25.984,1.852,2.440,2.440
values_93,215994,71649,8998,125709,95435,95435,100.00,100.00,100.00,100.00,24.005,1.718,2.263,2.263
values_24,126517,48351,4933,68328,51881,51881,100.00,100.00,100.00,100.00,25.647,1.852,2.439,2.439
values_25,126530,48351,4933,68328,51881,51881,100.00,100.00,100.00,100.00,25.650,1.852,2.439,2.439
values_26,519350,196553,19893,280384,212825,212825,100.00,100.00,100.00,100.00,26.107,1.852,2.440,2.440
values_48,13481,5318,558,7309,5555,5555,100.00,100.00,100.00,100.00,24.159,1.844,2.427,2.427
values_71,1931,758,93,1078,821,821,100.00,100.00,100.00,100.00,20.763,1.791,2.352,2.352
values_76,4058,1461,190,2349,1787,1787,100.00,100.00,100.00,100.00,21.358,1.728,2.271,2.271
