id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7409,5186,93,837,659,1236,100.00,100.00,100.00,100.00,79.667,8.852,11.243,5.994
values_19,2441,1682,38,300,239,102,100.00,100.00,100.00,100.00,64.237,8.137,10.213,23.931
values_12,7404,5189,93,837,659,1236,100.00,100.00,100.00,100.00,79.613,8.846,11.235,5.990
values_38,34091,24221,341,3357,2621,12791,100.00,100.00,100.00,100.00,99.974,10.155,13.007,2.665
values_81,502146,352048,3918,41220,31979,42272,100.00,100.00,100.00,100.00,128.164,12.182,15.702,11.879
values_5,503121,352769,3918,41220,31979,42272,100.00,100.00,100.00,100.00,128.413,12.206,15.733,11.902
values_40,289775,203405,2326,24252,18831,21568,100.00,100.00,100.00,100.00,124.581,11.948,15.388,13.435
values_70,17434,12328,190,1812,1419,2990,100.00,100.00,100.00,100.00,91.758,9.621,12.286,5.831
values_23,290362,203808,2326,24252,18831,21568,100.00,100.00,100.00,100.00,124.833,11.973,15.419,13.463
values_72,289572,203134,2326,24252,18831,21568,100.00,100.00,100.00,100.00,124.494,11.940,15.377,13.426
values_79,210724,147736,1725,17877,13889,121949,100.00,100.00,100.00,100.00,122.159,11.787,15.172,1.728
values_78,503748,353521,3918,41220,31979,42272,100.00,100.00,100.00,100.00,128.573,12.221,15.752,11.917
values_87,386930,271750,3053,31989,24827,35285,100.00,100.00,100.00,100.00,126.738,12.096,15.585,10.966
values_6,503032,353051,3918,41220,31979,42272,100.00,100.00,100.00,100.00,128.390,12.204,15.730,11.900
values_68,57773,41180,558,5604,4367,16088,100.00,100.00,100.00,100.00,103.536,10.309,13.229,3.591
values_69,211252,148220,1725,17877,13889,121949,100.00,100.00,100.00,100.00,122.465,11.817,15.210,1.732
values_1,7438,5207,93,837,659,1236,100.00,100.00,100.00,100.00,79.978,8.886,11.287,6.018
values_45,7476,5235,93,837,659,1236,100.00,100.00,100.00,100.00,80.387,8.932,11.344,6.049
values_33,58446,41783,558,5604,4367,16088,100.00,100.00,100.00,100.00,104.742,10.429,13.384,3.633
values_15,503367,353117,3918,41220,31979,42272,100.00,100.00,100.00,100.00,128.475,12.212,15.741,11.908
values_93,2386,1633,38,300,239,102,100.00,100.00,100.00,100.00,62.789,7.953,9.983,23.392
values_24,210579,147461,1725,17877,13889,121949,100.00,100.00,100.00,100.00,122.075,11.779,15.162,1.727
values_25,504350,354142,3918,41220,31979,42272,100.00,100.00,100.00,100.00,128.726,12.236,15.771,11.931
values_26,2372,1619,38,300,239,102,100.00,100.00,100.00,100.00,62.421,7.907,9.925,23.255
values_48,7464,5240,93,837,659,1236,100.00,100.00,100.00,100.00,80.258,8.918,11.326,6.039
values_71,147335,103324,1238,12732,9899,44328,100.00,100.00,100.00,100.00,119.011,11.572,14.884,3.324
values_76,387823,272543,3053,31989,24827,35285,100.00,100.00,100.00,100.00,127.030,12.124,15.621,10.991
values_7,2402,1650,38,300,239,102,100.00,100.00,100.00,100.00,63.211,8.007,10.050,23.549
values_50,501651,351702,3918,41220,31979,42272,100.00,100.00,100.00,100.00,128.038,12.170,15.687,11.867
values_22,288306,202054,2326,24252,18831,21568,100.00,100.00,100.00,100.00,123.949,11.888,15.310,13.367
values_4,2399,1651,38,300,239,102,100.00,100.00,100.00,100.00,63.132,7.997,10.038,23.520
values_32,290162,203728,2326,24252,18831,21568,100.00,100.00,100.00,100.00,124.747,11.964,15.409,13.453
values_77,33758,23900,341,3357,2621,12791,100.00,100.00,100.00,100.00,98.997,10.056,12.880,2.639
values_91,211963,148898,1725,17877,13889,121949,100.00,100.00,100.00,100.00,122.877,11.857,15.261,1.738
values_42,58480,41830,558,5604,4367,16088,100.00,100.00,100.00,100.00,104.803,10.435,13.391,3.635
values_13,386456,271114,3053,31989,24827,35285,100.00,100.00,100.00,100.00,126.582,12.081,15.566,10.952
