id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4817,1656,85.6,86.2,73.5,17.19,17.14,0.05,75,209,159,159,100.00,100.00,70.00,100.00,64.227,23.048,30.296,30.296
values_19,8008,3291,92.7,93.1,85.9,20.55,19.96,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_12,7986,3291,92.8,93.1,85.9,20.60,20.01,0.59,200,966,719,719,100.00,100.00,60.00,100.00,39.930,8.267,11.107,11.107
values_38,8008,3272,92.7,93.1,85.9,20.43,19.84,0.59,200,928,662,662,100.00,100.00,60.00,100.00,40.040,8.629,12.097,12.097
values_81,8008,3290,92.7,93.1,85.9,20.54,19.95,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_5,7988,3272,92.7,93.1,85.9,20.48,19.89,0.59,200,928,662,662,100.00,100.00,60.00,100.00,39.940,8.608,12.066,12.066
values_40,8008,3291,92.7,93.1,85.9,20.55,19.96,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_70,7988,3272,92.7,93.1,85.9,20.48,19.89,0.59,200,928,662,662,100.00,100.00,60.00,100.00,39.940,8.608,12.066,12.066
values_23,8008,3290,92.7,93.1,85.9,20.54,19.95,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_72,8272,3582,93.3,93.7,85.9,21.65,21.08,0.57,200,928,662,662,100.00,100.00,60.00,100.00,41.360,8.914,12.495,12.495
values_79,7988,3272,92.7,93.1,85.9,20.48,19.89,0.59,200,928,662,662,100.00,100.00,60.00,100.00,39.940,8.608,12.066,12.066
values_78,8008,3290,92.7,93.1,85.9,20.54,19.95,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_87,8008,3291,92.7,93.1,85.9,20.55,19.96,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_6,8008,3291,92.7,93.1,85.9,20.55,19.96,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_68,7988,3290,92.8,93.1,85.9,20.59,20.00,0.59,200,966,719,719,100.00,100.00,60.00,100.00,39.940,8.269,11.110,11.110
values_69,8008,3291,92.7,93.1,85.9,20.55,19.96,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_1,8008,3291,92.7,93.1,85.9,20.55,19.96,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_45,8008,3271,92.7,93.1,85.9,20.42,19.83,0.59,200,928,662,662,100.00,100.00,60.00,100.00,40.040,8.629,12.097,12.097
values_33,8272,3582,93.3,93.7,85.9,21.65,21.08,0.57,200,928,662,662,100.00,100.00,60.00,100.00,41.360,8.914,12.495,12.495
values_15,8272,3582,93.3,93.7,85.9,21.65,21.08,0.57,200,928,662,662,100.00,100.00,60.00,100.00,41.360,8.914,12.495,12.495
values_93,8008,3272,92.7,93.1,85.9,20.43,19.84,0.59,200,928,662,662,100.00,100.00,60.00,100.00,40.040,8.629,12.097,12.097
values_24,7988,3290,92.8,93.1,85.9,20.59,20.00,0.59,200,966,719,719,100.00,100.00,60.00,100.00,39.940,8.269,11.110,11.110
values_25,8008,3291,92.7,93.1,85.9,20.55,19.96,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_26,8008,3290,92.7,93.1,85.9,20.54,19.95,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_48,7988,3290,92.8,93.1,85.9,20.59,20.00,0.59,200,966,719,719,100.00,100.00,60.00,100.00,39.940,8.269,11.110,11.110
values_71,8008,3290,92.7,93.1,85.9,20.54,19.95,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_76,7986,3271,92.7,93.1,85.9,20.48,19.88,0.59,200,928,662,662,100.00,100.00,60.00,100.00,39.930,8.606,12.063,12.063
values_7,8008,3291,92.7,93.1,85.9,20.55,19.96,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_50,5024,1749,86.3,86.9,74.8,17.41,17.31,0.10,200,928,662,662,100.00,100.00,60.00,100.00,25.120,5.414,7.589,7.589
values_22,8008,3271,92.7,93.1,85.9,20.42,19.83,0.59,200,928,662,662,100.00,100.00,60.00,100.00,40.040,8.629,12.097,12.097
values_4,7986,3271,92.7,93.1,85.9,20.48,19.88,0.59,200,928,662,662,100.00,100.00,60.00,100.00,39.930,8.606,12.063,12.063
values_32,8272,3582,93.3,93.7,85.9,21.65,21.08,0.57,200,928,662,662,100.00,100.00,60.00,100.00,41.360,8.914,12.495,12.495
values_77,8008,3290,92.7,93.1,85.9,20.54,19.95,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_91,7986,3271,92.7,93.1,85.9,20.48,19.88,0.59,200,928,662,662,100.00,100.00,60.00,100.00,39.930,8.606,12.063,12.063
values_42,8008,3271,92.7,93.1,85.9,20.42,19.83,0.59,200,928,662,662,100.00,100.00,60.00,100.00,40.040,8.629,12.097,12.097
values_13,7988,3290,92.8,93.1,85.9,20.59,20.00,0.59,200,966,719,719,100.00,100.00,60.00,100.00,39.940,8.269,11.110,11.110
values_41,7986,3291,92.8,93.1,85.9,20.60,20.01,0.59,200,966,719,719,100.00,100.00,60.00,100.00,39.930,8.267,11.107,11.107
values_55,8008,3272,92.7,93.1,85.9,20.43,19.84,0.59,200,928,662,662,100.00,100.00,60.00,100.00,40.040,8.629,12.097,12.097
values_31,8008,3290,92.7,93.1,85.9,20.54,19.95,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_66,8008,3290,92.7,93.1,85.9,20.54,19.95,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_65,8008,3271,92.7,93.1,85.9,20.42,19.83,0.59,200,928,662,662,100.00,100.00,60.00,100.00,40.040,8.629,12.097,12.097
values_62,8008,3271,92.7,93.1,85.9,20.42,19.83,0.59,200,928,662,662,100.00,100.00,60.00,100.00,40.040,8.629,12.097,12.097
values_21,8008,3291,92.7,93.1,85.9,20.55,19.96,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_95,8008,3290,92.7,93.1,85.9,20.54,19.95,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_84,8008,3271,92.7,93.1,85.9,20.42,19.83,0.59,200,928,662,662,100.00,100.00,60.00,100.00,40.040,8.629,12.097,12.097
values_58,8008,3291,92.7,93.1,85.9,20.55,19.96,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_64,8008,3290,92.7,93.1,85.9,20.54,19.95,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_83,8272,3582,93.3,93.7,85.9,21.65,21.08,0.57,200,928,662,662,100.00,100.00,60.00,100.00,41.360,8.914,12.495,12.495
values_94,8008,3291,92.7,93.1,85.9,20.55,19.96,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_0,7988,3272,92.7,93.1,85.9,20.48,19.89,0.59,200,928,662,662,100.00,100.00,60.00,100.00,39.940,8.608,12.066,12.066
values_99,8008,3291,92.7,93.1,85.9,20.55,19.96,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_96,7988,3272,92.7,93.1,85.9,20.48,19.89,0.59,200,928,662,662,100.00,100.00,60.00,100.00,39.940,8.608,12.066,12.066
values_67,8008,3290,92.7,93.1,85.9,20.54,19.95,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_61,8008,3290,92.7,93.1,85.9,20.54,19.95,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_43,8272,3582,93.3,93.7,85.9,21.65,21.08,0.57,200,928,662,662,100.00,100.00,60.00,100.00,41.360,8.914,12.495,12.495
values_2,7986,3271,92.7,93.1,85.9,20.48,19.88,0.59,200,928,662,662,100.00,100.00,60.00,100.00,39.930,8.606,12.063,12.063
values_54,7986,3271,92.7,93.1,85.9,20.48,19.88,0.59,200,928,662,662,100.00,100.00,60.00,100.00,39.930,8.606,12.063,12.063
values_30,7988,3290,92.8,93.1,85.9,20.59,20.00,0.59,200,966,719,719,100.00,100.00,60.00,100.00,39.940,8.269,11.110,11.110
values_59,8008,3291,92.7,93.1,85.9,20.55,19.96,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_85,8008,3271,92.7,93.1,85.9,20.42,19.83,0.59,200,928,662,662,100.00,100.00,60.00,100.00,40.040,8.629,12.097,12.097
values_74,8008,3290,92.7,93.1,85.9,20.54,19.95,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_90,8008,3290,92.7,93.1,85.9,20.54,19.95,0.59,200,966,719,719,100.00,100.00,60.00,100.00,40.040,8.290,11.138,11.138
values_18,7988,3272,92.7,93.1,85.9,20.48,19.89,0.59,200,928,662,662,100.00,100.00,60.00,100.00,39.940,8.608,12.066,12.066
values_52,8008,3272,92.7,93.1,85.9,20.43,19.84,0.59,200,928,662,662,100.00,100.00,60.00,100.00,40.040,8.629,12.097,12.097
