id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,551,278,30,174,105,83,100.00,90.91,50.00,100.00,18.367,3.167,5.248,6.639
values_19,2871,1518,114,686,516,343,100.00,100.00,81.82,100.00,25.184,4.185,5.564,8.370
values_12,7387,3893,282,1695,1339,835,100.00,100.00,81.82,100.00,26.195,4.358,5.517,8.847
values_38,3353,1772,131,770,602,387,100.00,100.00,72.73,100.00,25.595,4.355,5.570,8.664
values_81,549,278,29,156,100,78,100.00,90.91,50.00,100.00,18.931,3.519,5.490,7.038
values_5,2637,1389,105,634,474,315,100.00,100.00,81.82,100.00,25.114,4.159,5.563,8.371
values_40,1239,646,49,271,210,145,100.00,100.00,63.64,100.00,25.286,4.572,5.900,8.545
values_70,2073,1080,81,478,364,243,100.00,100.00,72.73,100.00,25.593,4.337,5.695,8.531
values_23,863,445,41,259,160,120,100.00,100.00,63.64,100.00,21.049,3.332,5.394,7.192
values_72,7048,3728,269,1559,1268,795,100.00,90.91,81.82,100.00,26.201,4.521,5.558,8.865
values_79,4022,2138,165,1002,739,493,100.00,100.00,90.91,100.00,24.376,4.014,5.442,8.158
values_78,4859,2562,192,1149,882,569,100.00,100.00,86.36,100.00,25.307,4.229,5.509,8.540
values_87,3675,1944,154,893,669,445,100.00,90.91,72.73,100.00,23.864,4.115,5.493,8.258
values_6,3005,1577,126,799,559,378,100.00,100.00,68.18,100.00,23.849,3.761,5.376,7.950
values_68,4750,2497,176,1029,842,522,100.00,100.00,77.27,100.00,26.989,4.616,5.641,9.100
values_69,3628,1919,148,889,661,437,100.00,100.00,77.27,100.00,24.514,4.081,5.489,8.302
values_1,549,278,29,156,100,78,100.00,90.91,50.00,100.00,18.931,3.519,5.490,7.038
values_45,2776,1455,101,572,476,305,100.00,100.00,77.27,100.00,27.485,4.853,5.832,9.102
values_33,854,441,39,223,150,110,100.00,100.00,63.64,100.00,21.897,3.830,5.693,7.764
values_15,2474,1304,97,549,437,288,100.00,90.91,72.73,100.00,25.505,4.506,5.661,8.590
values_93,778,401,34,166,131,94,100.00,90.91,54.55,100.00,22.882,4.687,5.939,8.277
values_24,2675,1416,115,682,490,338,100.00,90.91,72.73,100.00,23.261,3.922,5.459,7.914
values_25,2840,1504,123,738,527,362,100.00,90.91,68.18,100.00,23.089,3.848,5.389,7.845
values_26,1992,1051,83,474,352,242,100.00,100.00,72.73,100.00,24.000,4.203,5.659,8.231
values_48,2862,1512,111,662,508,338,100.00,100.00,72.73,100.00,25.784,4.323,5.634,8.467
values_71,551,278,30,174,105,83,100.00,90.91,50.00,100.00,18.367,3.167,5.248,6.639
values_76,2914,1532,121,733,531,357,100.00,100.00,77.27,100.00,24.083,3.975,5.488,8.162
values_7,3822,2011,154,930,690,459,100.00,100.00,77.27,100.00,24.818,4.110,5.539,8.327
values_50,2447,1287,106,628,450,308,100.00,90.91,77.27,100.00,23.085,3.896,5.438,7.945
values_22,4224,2235,157,905,736,478,100.00,100.00,77.27,100.00,26.904,4.667,5.739,8.837
values_4,2391,1257,92,517,418,275,100.00,90.91,72.73,100.00,25.989,4.625,5.720,8.695
values_32,6450,3402,239,1374,1143,704,100.00,100.00,72.73,100.00,26.987,4.694,5.643,9.162
values_77,2223,1176,90,525,393,271,100.00,100.00,77.27,100.00,24.700,4.234,5.656,8.203
values_91,549,278,29,156,100,78,100.00,90.91,50.00,100.00,18.931,3.519,5.490,7.038
values_42,4344,2307,174,1036,793,519,100.00,90.91,68.18,100.00,24.966,4.193,5.478,8.370
values_13,1214,630,57,341,225,167,100.00,90.91,63.64,100.00,21.298,3.560,5.396,7.269
values_41,549,278,29,156,100,78,100.00,90.91,50.00,100.00,18.931,3.519,5.490,7.038
values_55,2314,1222,93,529,411,276,100.00,90.91,72.73,100.00,24.882,4.374,5.630,8.384
values_31,549,278,29,156,100,78,100.00,90.91,50.00,100.00,18.931,3.519,5.490,7.038
values_66,3228,1685,121,702,568,364,100.00,90.91,77.27,100.00,26.678,4.598,5.683,8.868
values_65,2708,1426,105,608,477,311,100.00,100.00,68.18,100.00,25.790,4.454,5.677,8.707
values_62,5290,2787,191,1094,930,574,100.00,90.91,77.27,100.00,27.696,4.835,5.688,9.216
values_21,551,278,30,174,105,83,100.00,90.91,50.00,100.00,18.367,3.167,5.248,6.639
values_95,2803,1477,112,676,507,333,100.00,100.00,81.82,100.00,25.027,4.146,5.529,8.417
values_84,3240,1712,134,797,589,391,100.00,100.00,77.27,100.00,24.179,4.065,5.501,8.286
values_58,4469,2360,180,1075,815,532,100.00,90.91,77.27,100.00,24.828,4.157,5.483,8.400
values_64,1625,852,56,276,263,171,100.00,90.91,54.55,100.00,29.018,5.888,6.179,9.503
values_83,1296,671,60,371,243,178,100.00,90.91,59.09,100.00,21.600,3.493,5.333,7.281
values_94,2314,1219,94,572,416,284,100.00,100.00,81.82,100.00,24.617,4.045,5.562,8.148
