id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3986,1370,85.1,86.5,56.5,17.19,17.19,0.00,49,169,151,94,100.00,100.00,75.00,100.00,81.347,23.586,26.397,42.404
values_19,3986,1370,85.1,86.5,56.5,17.19,17.19,0.00,49,169,151,94,100.00,100.00,75.00,100.00,81.347,23.586,26.397,42.404
values_12,3986,1370,85.1,86.5,56.5,17.19,17.19,0.00,49,169,151,94,100.00,100.00,75.00,100.00,81.347,23.586,26.397,42.404
values_38,4294,1505,85.3,87.7,44.4,17.52,17.52,0.00,94,420,380,203,100.00,100.00,75.00,100.00,45.681,10.224,11.300,21.153
values_81,4186,1467,85.6,87.4,52.4,17.52,17.52,0.00,82,348,314,173,100.00,100.00,75.00,100.00,51.049,12.029,13.331,24.197
values_5,3932,1339,84.8,86.2,55.4,17.03,17.03,0.00,38,122,109,70,100.00,100.00,75.00,100.00,103.474,32.230,36.073,56.171
values_40,3850,1294,84.4,85.7,55.0,16.81,16.81,0.00,25,63,56,52,100.00,100.00,75.00,100.00,154.000,61.111,68.750,74.038
values_70,4010,1382,85.2,86.6,56.3,17.23,17.23,0.00,53,193,173,104,100.00,100.00,75.00,100.00,75.660,20.777,23.179,38.558
values_23,3904,1327,84.8,86.1,57.1,17.00,17.00,0.00,34,98,87,60,100.00,100.00,75.00,100.00,114.824,39.837,44.874,65.067
values_72,4010,1382,85.2,86.6,56.3,17.23,17.23,0.00,53,193,173,104,100.00,100.00,75.00,100.00,75.660,20.777,23.179,38.558
values_79,4010,1382,85.2,86.6,56.3,17.23,17.23,0.00,53,193,173,104,100.00,100.00,75.00,100.00,75.660,20.777,23.179,38.558
values_78,4010,1382,85.2,86.6,56.3,17.23,17.23,0.00,53,193,173,104,100.00,100.00,75.00,100.00,75.660,20.777,23.179,38.558
values_87,4186,1467,85.6,87.4,52.4,17.52,17.52,0.00,82,348,314,173,100.00,100.00,75.00,100.00,51.049,12.029,13.331,24.197
values_6,3932,1339,84.8,86.2,55.4,17.03,17.03,0.00,38,122,109,70,100.00,100.00,75.00,100.00,103.474,32.230,36.073,56.171
values_68,4316,1516,85.4,87.8,44.6,17.56,17.56,0.00,103,455,411,222,100.00,100.00,75.00,100.00,41.903,9.486,10.501,19.441
values_69,4316,1516,85.4,87.8,44.6,17.56,17.56,0.00,103,455,411,222,100.00,100.00,75.00,100.00,41.903,9.486,10.501,19.441
values_1,3932,1339,84.8,86.2,55.4,17.03,17.03,0.00,38,122,109,70,100.00,100.00,75.00,100.00,103.474,32.230,36.073,56.171
values_45,3850,1294,84.4,85.7,55.0,16.81,16.81,0.00,25,63,56,52,100.00,100.00,75.00,100.00,154.000,61.111,68.750,74.038
values_33,4294,1505,85.3,87.7,44.4,17.52,17.52,0.00,94,420,380,203,100.00,100.00,75.00,100.00,45.681,10.224,11.300,21.153
values_15,3986,1370,85.1,86.5,56.5,17.19,17.19,0.00,49,169,151,94,100.00,100.00,75.00,100.00,81.347,23.586,26.397,42.404
values_93,4312,1511,85.3,87.8,44.0,17.52,17.52,0.00,96,432,391,208,100.00,100.00,75.00,100.00,44.917,9.981,11.028,20.731
values_24,3904,1327,84.8,86.1,57.1,17.00,17.00,0.00,34,98,87,60,100.00,100.00,75.00,100.00,114.824,39.837,44.874,65.067
values_25,3904,1327,84.8,86.1,57.1,17.00,17.00,0.00,34,98,87,60,100.00,100.00,75.00,100.00,114.824,39.837,44.874,65.067
values_26,3904,1327,84.8,86.1,57.1,17.00,17.00,0.00,34,98,87,60,100.00,100.00,75.00,100.00,114.824,39.837,44.874,65.067
values_48,3850,1294,84.4,85.7,55.0,16.81,16.81,0.00,25,63,56,52,100.00,100.00,75.00,100.00,154.000,61.111,68.750,74.038
values_71,4010,1382,85.2,86.6,56.3,17.23,17.23,0.00,53,193,173,104,100.00,100.00,75.00,100.00,75.660,20.777,23.179,38.558
values_76,4010,1382,85.2,86.6,56.3,17.23,17.23,0.00,53,193,173,104,100.00,100.00,75.00,100.00,75.660,20.777,23.179,38.558
values_7,3932,1339,84.8,86.2,55.4,17.03,17.03,0.00,38,122,109,70,100.00,100.00,75.00,100.00,103.474,32.230,36.073,56.171
values_50,4116,1427,85.3,87.0,52.6,17.33,17.33,0.00,72,288,259,148,100.00,100.00,75.00,100.00,57.167,14.292,15.892,27.811
values_22,3904,1327,84.8,86.1,57.1,17.00,17.00,0.00,34,98,87,60,100.00,100.00,75.00,100.00,114.824,39.837,44.874,65.067
values_4,3932,1339,84.8,86.2,55.4,17.03,17.03,0.00,38,122,109,70,100.00,100.00,75.00,100.00,103.474,32.230,36.073,56.171
values_32,4294,1505,85.3,87.7,44.4,17.52,17.52,0.00,94,420,380,203,100.00,100.00,75.00,100.00,45.681,10.224,11.300,21.153
values_77,4010,1382,85.2,86.6,56.3,17.23,17.23,0.00,53,193,173,104,100.00,100.00,75.00,100.00,75.660,20.777,23.179,38.558
values_91,4312,1511,85.3,87.8,44.0,17.52,17.52,0.00,96,432,391,208,100.00,100.00,75.00,100.00,44.917,9.981,11.028,20.731
values_42,3850,1294,84.4,85.7,55.0,16.81,16.81,0.00,25,63,56,52,100.00,100.00,75.00,100.00,154.000,61.111,68.750,74.038
values_13,3986,1370,85.1,86.5,56.5,17.19,17.19,0.00,49,169,151,94,100.00,100.00,75.00,100.00,81.347,23.586,26.397,42.404
values_41,3850,1294,84.4,85.7,55.0,16.81,16.81,0.00,25,63,56,52,100.00,100.00,75.00,100.00,154.000,61.111,68.750,74.038
values_55,4116,1427,85.3,87.0,52.6,17.33,17.33,0.00,72,288,259,148,100.00,100.00,75.00,100.00,57.167,14.292,15.892,27.811
values_31,4294,1505,85.3,87.7,44.4,17.52,17.52,0.00,94,420,380,203,100.00,100.00,75.00,100.00,45.681,10.224,11.300,21.153
values_66,4316,1516,85.4,87.8,44.6,17.56,17.56,0.00,103,455,411,222,100.00,100.00,75.00,100.00,41.903,9.486,10.501,19.441
values_65,4316,1516,85.4,87.8,44.6,17.56,17.56,0.00,103,455,411,222,100.00,100.00,75.00,100.00,41.903,9.486,10.501,19.441
values_62,4316,1516,85.4,87.8,44.6,17.56,17.56,0.00,103,455,411,222,100.00,100.00,75.00,100.00,41.903,9.486,10.501,19.441
values_21,3904,1327,84.8,86.1,57.1,17.00,17.00,0.00,34,98,87,60,100.00,100.00,75.00,100.00,114.824,39.837,44.874,65.067
values_95,4312,1511,85.3,87.8,44.0,17.52,17.52,0.00,96,432,391,208,100.00,100.00,75.00,100.00,44.917,9.981,11.028,20.731
values_84,4186,1467,85.6,87.4,52.4,17.52,17.52,0.00,82,348,314,173,100.00,100.00,75.00,100.00,51.049,12.029,13.331,24.197
values_58,4116,1427,85.3,87.0,52.6,17.33,17.33,0.00,72,288,259,148,100.00,100.00,75.00,100.00,57.167,14.292,15.892,27.811
values_64,4316,1516,85.4,87.8,44.6,17.56,17.56,0.00,103,455,411,222,100.00,100.00,75.00,100.00,41.903,9.486,10.501,19.441
values_83,4186,1467,85.6,87.4,52.4,17.52,17.52,0.00,82,348,314,173,100.00,100.00,75.00,100.00,51.049,12.029,13.331,24.197
values_94,4312,1511,85.3,87.8,44.0,17.52,17.52,0.00,96,432,391,208,100.00,100.00,75.00,100.00,44.917,9.981,11.028,20.731
values_0,3932,1339,84.8,86.2,55.4,17.03,17.03,0.00,38,122,109,70,100.00,100.00,75.00,100.00,103.474,32.230,36.073,56.171
values_99,4312,1511,85.3,87.8,44.0,17.52,17.52,0.00,96,432,391,208,100.00,100.00,75.00,100.00,44.917,9.981,11.028,20.731
values_96,4312,1511,85.3,87.8,44.0,17.52,17.52,0.00,96,432,391,208,100.00,100.00,75.00,100.00,44.917,9.981,11.028,20.731
values_67,4316,1516,85.4,87.8,44.6,17.56,17.56,0.00,103,455,411,222,100.00,100.00,75.00,100.00,41.903,9.486,10.501,19.441
values_61,4316,1516,85.4,87.8,44.6,17.56,17.56,0.00,103,455,411,222,100.00,100.00,75.00,100.00,41.903,9.486,10.501,19.441
values_43,3850,1294,84.4,85.7,55.0,16.81,16.81,0.00,25,63,56,52,100.00,100.00,75.00,100.00,154.000,61.111,68.750,74.038
values_2,3932,1339,84.8,86.2,55.4,17.03,17.03,0.00,38,122,109,70,100.00,100.00,75.00,100.00,103.474,32.230,36.073,56.171
values_54,4116,1427,85.3,87.0,52.6,17.33,17.33,0.00,72,288,259,148,100.00,100.00,75.00,100.00,57.167,14.292,15.892,27.811
values_30,4249,1477,85.0,87.5,43.2,17.38,17.38,0.00,94,420,380,203,100.00,100.00,75.00,100.00,45.202,10.117,11.182,20.931
values_59,4116,1427,85.3,87.0,52.6,17.33,17.33,0.00,72,288,259,148,100.00,100.00,75.00,100.00,57.167,14.292,15.892,27.811
values_85,4186,1467,85.6,87.4,52.4,17.52,17.52,0.00,82,348,314,173,100.00,100.00,75.00,100.00,51.049,12.029,13.331,24.197
values_74,4010,1382,85.2,86.6,56.3,17.23,17.23,0.00,53,193,173,104,100.00,100.00,75.00,100.00,75.660,20.777,23.179,38.558
values_90,4278,1483,85.1,87.5,42.7,17.33,17.33,0.00,96,432,391,208,100.00,100.00,75.00,100.00,44.562,9.903,10.941,20.567
values_18,3986,1370,85.1,86.5,56.5,17.19,17.19,0.00,49,169,151,94,100.00,100.00,75.00,100.00,81.347,23.586,26.397,42.404
values_52,4116,1427,85.3,87.0,52.6,17.33,17.33,0.00,72,288,259,148,100.00,100.00,75.00,100.00,57.167,14.292,15.892,27.811
values_44,3850,1294,84.4,85.7,55.0,16.81,16.81,0.00,25,63,56,52,100.00,100.00,75.00,100.00,154.000,61.111,68.750,74.038
values_17,3986,1370,85.1,86.5,56.5,17.19,17.19,0.00,49,169,151,94,100.00,100.00,75.00,100.00,81.347,23.586,26.397,42.404
values_36,4294,1505,85.3,87.7,44.4,17.52,17.52,0.00,94,420,380,203,100.00,100.00,75.00,100.00,45.681,10.224,11.300,21.153
values_49,3850,1294,84.4,85.7,55.0,16.81,16.81,0.00,25,63,56,52,100.00,100.00,75.00,100.00,154.000,61.111,68.750,74.038
values_86,4186,1467,85.6,87.4,52.4,17.52,17.52,0.00,82,348,314,173,100.00,100.00,75.00,100.00,51.049,12.029,13.331,24.197
values_37,4294,1505,85.3,87.7,44.4,17.52,17.52,0.00,94,420,380,203,100.00,100.00,75.00,100.00,45.681,10.224,11.300,21.153
values_56,4116,1427,85.3,87.0,52.6,17.33,17.33,0.00,72,288,259,148,100.00,100.00,75.00,100.00,57.167,14.292,15.892,27.811
values_63,4316,1516,85.4,87.8,44.6,17.56,17.56,0.00,103,455,411,222,100.00,100.00,75.00,100.00,41.903,9.486,10.501,19.441
values_35,4294,1505,85.3,87.7,44.4,17.52,17.52,0.00,94,420,380,203,100.00,100.00,75.00,100.00,45.681,10.224,11.300,21.153
values_97,4312,1511,85.3,87.8,44.0,17.52,17.52,0.00,96,432,391,208,100.00,100.00,75.00,100.00,44.917,9.981,11.028,20.731
values_75,4010,1382,85.2,86.6,56.3,17.23,17.23,0.00,53,193,173,104,100.00,100.00,75.00,100.00,75.660,20.777,23.179,38.558
values_57,4116,1427,85.3,87.0,52.6,17.33,17.33,0.00,72,288,259,148,100.00,100.00,75.00,100.00,57.167,14.292,15.892,27.811
values_88,4186,1467,85.6,87.4,52.4,17.52,17.52,0.00,82,348,314,173,100.00,100.00,75.00,100.00,51.049,12.029,13.331,24.197
values_10,3986,1370,85.1,86.5,56.5,17.19,17.19,0.00,49,169,151,94,100.00,100.00,75.00,100.00,81.347,23.586,26.397,42.404
values_53,4116,1427,85.3,87.0,52.6,17.33,17.33,0.00,72,288,259,148,100.00,100.00,75.00,100.00,57.167,14.292,15.892,27.811
values_8,3932,1339,84.8,86.2,55.4,17.03,17.03,0.00,38,122,109,70,100.00,100.00,75.00,100.00,103.474,32.230,36.073,56.171
values_39,4294,1505,85.3,87.7,44.4,17.52,17.52,0.00,94,420,380,203,100.00,100.00,75.00,100.00,45.681,10.224,11.300,21.153
values_47,3850,1294,84.4,85.7,55.0,16.81,16.81,0.00,25,63,56,52,100.00,100.00,75.00,100.00,154.000,61.111,68.750,74.038
values_60,4316,1516,85.4,87.8,44.6,17.56,17.56,0.00,103,455,411,222,100.00,100.00,75.00,100.00,41.903,9.486,10.501,19.441
values_89,4186,1467,85.6,87.4,52.4,17.52,17.52,0.00,82,348,314,173,100.00,100.00,75.00,100.00,51.049,12.029,13.331,24.197
values_51,4116,1427,85.3,87.0,52.6,17.33,17.33,0.00,72,288,259,148,100.00,100.00,75.00,100.00,57.167,14.292,15.892,27.811
values_14,3986,1370,85.1,86.5,56.5,17.19,17.19,0.00,49,169,151,94,100.00,100.00,75.00,100.00,81.347,23.586,26.397,42.404
values_28,3904,1327,84.8,86.1,57.1,17.00,17.00,0.00,34,98,87,60,100.00,100.00,75.00,100.00,114.824,39.837,44.874,65.067
values_16,3986,1370,85.1,86.5,56.5,17.19,17.19,0.00,49,169,151,94,100.00,100.00,75.00,100.00,81.347,23.586,26.397,42.404
values_34,4294,1505,85.3,87.7,44.4,17.52,17.52,0.00,94,420,380,203,100.00,100.00,75.00,100.00,45.681,10.224,11.300,21.153
values_82,4186,1467,85.6,87.4,52.4,17.52,17.52,0.00,82,348,314,173,100.00,100.00,75.00,100.00,51.049,12.029,13.331,24.197
values_46,3850,1294,84.4,85.7,55.0,16.81,16.81,0.00,25,63,56,52,100.00,100.00,75.00,100.00,154.000,61.111,68.750,74.038
values_27,3904,1327,84.8,86.1,57.1,17.00,17.00,0.00,34,98,87,60,100.00,100.00,75.00,100.00,114.824,39.837,44.874,65.067
values_20,3904,1327,84.8,86.1,57.1,17.00,17.00,0.00,34,98,87,60,100.00,100.00,75.00,100.00,114.824,39.837,44.874,65.067
values_9,3932,1339,84.8,86.2,55.4,17.03,17.03,0.00,38,122,109,70,100.00,100.00,75.00,100.00,103.474,32.230,36.073,56.171
values_92,4312,1511,85.3,87.8,44.0,17.52,17.52,0.00,96,432,391,208,100.00,100.00,75.00,100.00,44.917,9.981,11.028,20.731
values_3,3932,1339,84.8,86.2,55.4,17.03,17.03,0.00,38,122,109,70,100.00,100.00,75.00,100.00,103.474,32.230,36.073,56.171
values_98,4312,1511,85.3,87.8,44.0,17.52,17.52,0.00,96,432,391,208,100.00,100.00,75.00,100.00,44.917,9.981,11.028,20.731
values_29,3904,1327,84.8,86.1,57.1,17.00,17.00,0.00,34,98,87,60,100.00,100.00,75.00,100.00,114.824,39.837,44.874,65.067
values_80,4186,1467,85.6,87.4,52.4,17.52,17.52,0.00,82,348,314,173,100.00,100.00,75.00,100.00,51.049,12.029,13.331,24.197
values_73,4010,1382,85.2,86.6,56.3,17.23,17.23,0.00,53,193,173,104,100.00,100.00,75.00,100.00,75.660,20.777,23.179,38.558
