inputName,text,data,bss
values_11,88,84,0
values_19,88,92,0
values_12,88,64,0
values_38,88,116,0
values_81,88,128,0
values_5,88,48,0
values_40,88,48,0
values_70,88,104,0
values_23,88,8,0
values_72,88,24,0
values_79,88,112,0
values_78,88,104,0
values_87,88,32,0
values_6,88,120,0
values_68,88,60,0
values_69,88,104,0
values_1,88,120,0
values_45,88,120,0
values_33,88,44,0
values_15,88,56,0
values_93,88,60,0
values_24,88,100,0
values_25,88,44,0
values_26,88,24,0
values_48,88,52,0
values_71,88,124,0
values_76,88,104,0
values_7,88,120,0
values_50,88,40,0
values_22,88,72,0
values_4,88,68,0
values_32,88,28,0
values_77,88,76,0
values_91,88,112,0
values_42,88,20,0
values_13,88,12,0
values_41,88,124,0
values_55,88,36,0
values_31,88,128,0
values_66,88,64,0
values_65,88,36,0
values_62,88,96,0
values_21,88,12,0
values_95,88,40,0
values_84,88,40,0
values_58,88,40,0
values_64,88,112,0
values_83,88,60,0
values_94,88,76,0
values_0,88,60,0
values_99,88,120,0
values_96,88,92,0
values_67,88,112,0
values_61,88,56,0
values_43,88,52,0
values_2,88,28,0
values_54,88,108,0
values_30,88,12,0
values_59,88,68,0
values_85,88,20,0
values_74,88,120,0
values_90,88,128,0
values_18,88,116,0
values_52,88,112,0
values_44,88,88,0
values_17,88,116,0
values_36,88,12,0
values_49,88,72,0
values_86,88,116,0
values_37,88,20,0
values_56,88,108,0
values_63,88,60,0
values_35,88,64,0
values_97,88,104,0
values_75,88,96,0
values_57,88,60,0
values_88,88,96,0
values_10,88,112,0
values_53,88,128,0
values_8,88,84,0
values_39,88,60,0
values_47,88,32,0
values_60,88,108,0
values_89,88,16,0
values_51,88,20,0
values_14,88,124,0
values_28,88,48,0
values_16,88,20,0
values_34,88,92,0
values_82,88,48,0
values_46,88,64,0
values_27,88,28,0
values_20,88,112,0
values_9,88,68,0
values_92,88,36,0
values_3,88,48,0
values_98,88,80,0
values_29,88,124,0
values_80,88,48,0
values_73,88,36,0
