id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,280,171,215,625,583,396,100.00,35.29,23.53,66.67,1.302,0.448,0.480,0.707
values_19,292,177,235,685,639,456,100.00,35.29,23.53,66.67,1.243,0.426,0.457,0.640
values_12,334,198,305,895,835,741,100.00,35.29,23.53,66.67,1.095,0.373,0.400,0.451
values_38,173,113,45,115,107,67,100.00,35.29,23.53,66.67,3.844,1.504,1.617,2.582
values_81,203,128,115,325,303,423,100.00,35.29,23.53,66.67,1.765,0.625,0.670,0.480
values_5,199,126,105,295,275,364,100.00,35.29,23.53,66.67,1.895,0.675,0.724,0.547
values_40,216,134,145,415,387,702,100.00,35.29,23.53,66.67,1.490,0.520,0.558,0.308
values_70,209,131,125,355,331,519,100.00,35.29,23.53,66.67,1.672,0.589,0.631,0.403
values_23,230,141,175,505,471,1005,100.00,35.29,23.53,66.67,1.314,0.455,0.488,0.229
values_72,178,117,55,145,135,93,100.00,35.29,23.53,66.67,3.236,1.228,1.319,1.914
values_79,221,136,155,445,415,783,100.00,35.29,23.53,66.67,1.426,0.497,0.533,0.282
values_78,292,177,235,685,639,456,100.00,35.29,23.53,66.67,1.243,0.426,0.457,0.640
values_87,216,134,145,415,387,702,100.00,35.29,23.53,66.67,1.490,0.520,0.558,0.308
values_6,188,121,75,205,191,175,100.00,35.29,23.53,66.67,2.507,0.917,0.984,1.074
values_68,203,128,115,325,303,423,100.00,35.29,23.53,66.67,1.765,0.625,0.670,0.480
values_69,203,128,115,325,303,423,100.00,35.29,23.53,66.67,1.765,0.625,0.670,0.480
values_1,316,189,275,805,751,588,100.00,35.29,23.53,66.67,1.149,0.393,0.421,0.537
values_45,226,138,165,475,443,913,100.00,35.29,23.53,66.67,1.370,0.476,0.510,0.248
values_33,340,201,315,925,863,736,100.00,35.29,23.53,66.67,1.079,0.368,0.394,0.462
values_15,322,192,285,835,779,664,100.00,35.29,23.53,66.67,1.130,0.386,0.413,0.485
values_93,340,201,315,925,863,736,100.00,35.29,23.53,66.67,1.079,0.368,0.394,0.462
values_24,173,113,65,175,163,138,100.00,35.29,23.53,66.67,2.662,0.989,1.061,1.254
values_25,212,132,135,385,359,589,100.00,35.29,23.53,66.67,1.570,0.551,0.591,0.360
values_26,226,138,165,475,443,913,100.00,35.29,23.53,66.67,1.370,0.476,0.510,0.248
values_48,188,121,75,205,191,175,100.00,35.29,23.53,66.67,2.507,0.917,0.984,1.074
values_71,274,168,205,595,555,396,100.00,35.29,23.53,66.67,1.337,0.461,0.494,0.692
values_76,280,171,215,625,583,396,100.00,35.29,23.53,66.67,1.302,0.448,0.480,0.707
values_7,192,122,95,265,247,285,100.00,35.29,23.53,66.67,2.021,0.725,0.777,0.674
values_50,230,141,175,505,471,1005,100.00,35.29,23.53,66.67,1.314,0.455,0.488,0.229
