id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6749,2981,91.4,92.5,78.2,22.08,22.08,0.00,428,2141,1304,1163,100.00,100.00,100.00,100.00,15.769,3.152,5.176,5.803
values_19,4840,1681,85.3,86.7,58.9,17.37,17.37,0.00,90,397,246,214,100.00,100.00,100.00,100.00,53.778,12.191,19.675,22.617
values_12,4446,1468,83.8,85.2,54.2,16.51,16.51,0.00,38,142,97,75,100.00,100.00,80.00,100.00,117.000,31.310,45.835,59.280
values_38,7131,3274,92.1,93.1,79.6,22.96,22.96,0.00,488,2361,1537,1348,100.00,100.00,100.00,100.00,14.613,3.020,4.640,5.290
values_81,5077,1856,86.7,88.0,64.5,18.28,18.28,0.00,138,627,393,343,100.00,100.00,100.00,100.00,36.790,8.097,12.919,14.802
values_5,5377,2070,88.0,89.3,68.8,19.25,19.25,0.00,186,889,564,496,100.00,100.00,100.00,100.00,28.909,6.048,9.534,10.841
values_40,7371,3422,92.5,93.4,81.7,23.21,23.21,0.00,536,2725,1667,1490,100.00,100.00,100.00,100.00,13.752,2.705,4.422,4.947
values_70,5896,2394,89.3,90.5,71.8,20.30,20.30,0.00,266,1220,808,700,100.00,100.00,100.00,100.00,22.165,4.833,7.297,8.423
values_23,9001,4557,94.1,95.1,83.2,25.31,25.31,0.00,828,4145,2618,2321,100.00,100.00,100.00,100.00,10.871,2.172,3.438,3.878
values_72,5632,2240,88.9,90.1,70.9,19.89,19.89,0.00,234,1119,711,625,100.00,100.00,100.00,100.00,24.068,5.033,7.921,9.011
values_79,4400,1463,84.0,85.5,54.2,16.62,16.62,0.00,34,122,90,68,100.00,80.00,60.00,100.00,129.412,36.066,48.889,64.706
values_78,4336,1406,83.1,84.5,50.0,16.21,16.21,0.00,22,68,50,38,100.00,80.00,60.00,100.00,197.091,63.765,86.720,114.105
values_87,5259,1996,87.6,88.9,66.9,18.98,18.98,0.00,162,737,498,430,100.00,100.00,100.00,100.00,32.463,7.136,10.560,12.230
values_6,4488,1474,83.7,85.1,54.2,16.42,16.42,0.00,42,162,104,82,100.00,100.00,80.00,100.00,106.857,27.704,43.154,54.732
values_68,8723,4366,93.8,94.8,83.1,25.03,25.03,0.00,772,3897,2450,2177,100.00,100.00,100.00,100.00,11.299,2.238,3.560,4.007
values_69,5280,2000,87.6,88.9,66.9,18.94,18.94,0.00,166,757,505,437,100.00,100.00,100.00,100.00,31.807,6.975,10.455,12.082
values_1,9135,4642,94.1,95.2,83.1,25.41,25.41,0.00,860,4277,2700,2391,100.00,100.00,100.00,100.00,10.622,2.136,3.383,3.821
values_45,7192,3305,92.2,93.2,80.8,22.98,22.98,0.00,504,2509,1569,1392,100.00,100.00,100.00,100.00,14.270,2.866,4.584,5.167
values_33,6113,2536,89.9,91.1,74.2,20.74,20.74,0.00,310,1504,933,825,100.00,100.00,100.00,100.00,19.719,4.064,6.552,7.410
values_15,4671,1618,85.1,86.5,56.0,17.32,17.32,0.00,66,253,186,154,100.00,80.00,70.00,100.00,70.773,18.462,25.113,30.331
values_93,6248,2625,90.2,91.4,74.9,21.01,21.01,0.00,324,1581,998,881,100.00,100.00,100.00,100.00,19.284,3.952,6.261,7.092
values_24,7053,3222,92.0,93.0,80.2,22.84,22.84,0.00,472,2317,1489,1312,100.00,100.00,100.00,100.00,14.943,3.044,4.737,5.376
values_25,4948,1770,86.1,87.4,61.4,17.89,17.89,0.00,108,486,312,271,100.00,100.00,100.00,100.00,45.815,10.181,15.859,18.258
values_26,8536,4232,93.6,94.7,82.3,24.79,24.79,0.00,744,3685,2347,2074,100.00,100.00,100.00,100.00,11.473,2.316,3.637,4.116
values_48,7602,3587,92.7,93.7,80.6,23.59,23.59,0.00,580,2845,1810,1597,100.00,100.00,100.00,100.00,13.107,2.672,4.200,4.760
values_71,4612,1585,84.9,86.3,56.1,17.18,17.18,0.00,58,227,159,123,100.00,100.00,90.00,100.00,79.517,20.317,29.006,37.496
