id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6575,6575,"['968260', '8851933', '127786', '1109927', '65139', '552621', '568716', '49.911', '12619560', '0', '3891765', '0', '162547', '0', '0', '4.177']",1816,13587,8209,3187,100.00,100.00,100.00,100.00,3.621,0.484,0.801,2.063
values_19,1388,1388,"['964240', '8853556', '127081', '1110129', '65093', '552792', '568939', '49.942', '12605028', '0', '3886577', '0', '161191', '0', '0', '4.147']",166,1197,739,292,100.00,100.00,100.00,100.00,8.361,1.160,1.878,4.753
values_12,13944,13944,"['974072', '8849601', '128804', '1109632', '65022', '552524', '568612', '49.865', '12640266', '0', '3899134', '0', '162817', '0', '0', '4.176']",4170,31253,18835,7312,100.00,100.00,100.00,100.00,3.344,0.446,0.740,1.907
values_38,1026,1026,"['957168', '8845182', '126180', '1109085', '65090', '552201', '568379', '49.972', '12589628', '0', '3881215', '0', '160988', '0', '0', '4.148']",52,339,217,91,100.00,100.00,100.00,100.00,19.731,3.027,4.728,11.275
values_81,7122,7122,"['968680', '8851765', '127860', '1109906', '65166', '552603', '568710', '49.910', '12621088', '0', '3892311', '0', '162728', '0', '0', '4.181']",1990,14893,8995,3492,100.00,100.00,100.00,100.00,3.579,0.478,0.792,2.040
values_5,1119,1119,"['957236', '8845158', '126192', '1109082', '65006', '552285', '568449', '49.972', '12589892', '0', '3881309', '0', '161018', '0', '0', '4.149']",82,565,355,144,100.00,100.00,100.00,100.00,13.646,1.981,3.152,7.771
values_40,1027,1027,"['957168', '8845182', '126180', '1109085', '65090', '552201', '568379', '49.972', '12589630', '0', '3881216', '0', '160988', '0', '0', '4.148']",52,339,217,91,100.00,100.00,100.00,100.00,19.750,3.029,4.733,11.286
values_70,2778,2778,"['965320', '8853124', '127270', '1110075', '65152', '552755', '568911', '49.938', '12608924', '0', '3887967', '0', '161539', '0', '0', '4.155']",610,4533,2755,1072,100.00,100.00,100.00,100.00,4.554,0.613,1.008,2.591
values_23,13170,13170,"['973492', '8849845', '128700', '1109659', '65278', '552461', '568641', '49.884', '12638064', '0', '3898359', '0', '161275', '0', '0', '4.137']",3916,29347,17689,6867,100.00,100.00,100.00,100.00,3.363,0.449,0.745,1.918
values_72,4226,4226,"['966440', '8852676', '127466', '1110019', '65071', '552647', '568744', '49.917', '12612964', '0', '3889415', '0', '161978', '0', '0', '4.165']",1066,7957,4819,1872,100.00,100.00,100.00,100.00,3.964,0.531,0.877,2.257
values_79,2791,2791,"['965320', '8853124', '127270', '1110075', '65152', '552755', '568911', '49.938', '12608950', '0', '3887980', '0', '161575', '0', '0', '4.156']",610,4533,2755,1072,100.00,100.00,100.00,100.00,4.575,0.616,1.013,2.604
values_78,1565,1565,"['964380', '8853500', '127105', '1110122', '65102', '552783', '568928', '49.941', '12605520', '0', '3886755', '0', '161244', '0', '0', '4.149']",220,1603,985,387,100.00,100.00,100.00,100.00,7.114,0.976,1.589,4.044
