inputName,text,data,bss
values_11,204,4624,2320
values_19,208,1600,808
values_12,208,2304,1160
values_38,212,7744,3880
values_81,204,784,400
values_5,204,784,400
values_40,204,4624,2320
values_70,204,4624,2320
values_23,216,7056,3536
values_72,192,64,40
values_79,208,576,296
values_78,204,4096,2056
values_87,216,7056,3536
values_6,216,5776,2896
values_68,216,2704,1360
values_69,216,1936,976
values_1,208,3136,1576
values_45,204,4624,2320
values_33,192,144,80
values_15,208,5184,2600
values_93,204,400,208
values_24,204,256,136
values_25,208,9216,4616
values_26,216,10000,5008
values_48,208,1600,808
values_71,192,144,80
values_76,204,400,208
values_7,208,2304,1160
values_50,204,784,400
values_22,208,2304,1160
values_4,208,9216,4616
values_32,204,1296,656
values_77,204,1024,520
values_91,216,5776,2896
values_42,208,3136,1576
values_13,204,1024,520
values_41,204,1296,656
values_55,192,64,40
values_31,216,10000,5008
values_66,208,3136,1576
values_65,216,10000,5008
values_62,216,1936,976
values_21,204,3600,1808
values_95,216,7056,3536
values_84,204,4096,2056
values_58,208,6400,3208
values_64,208,1600,808
values_83,192,64,40
values_94,216,7056,3536
values_0,216,1936,976
values_99,204,4096,2056
values_96,216,2704,1360
values_67,204,256,136
values_61,216,1936,976
values_43,192,64,40
values_2,208,576,296
values_54,216,5776,2896
values_30,216,5776,2896
values_59,204,256,136
values_85,208,5184,2600
values_74,204,400,208
values_90,204,4096,2056
values_18,208,576,296
values_52,216,10000,5008
values_44,208,6400,3208
values_17,208,6400,3208
values_36,208,2304,1160
values_49,212,10816,5416
values_86,216,10000,5008
values_37,204,1024,520
values_56,204,1024,520
values_63,204,400,208
values_35,204,3600,1808
values_97,216,2704,1360
values_75,216,7056,3536
values_57,204,784,400
values_88,212,10816,5416
values_10,204,4096,2056
values_53,204,4096,2056
values_8,208,6400,3208
values_39,204,1296,656
values_47,192,64,40
values_60,208,5184,2600
values_89,212,10816,5416
values_51,208,3136,1576
values_14,192,64,40
values_28,204,3600,1808
values_16,204,4624,2320
values_34,208,9216,4616
values_82,216,1936,976
values_46,216,5776,2896
values_27,208,6400,3208
values_20,208,576,296
values_9,208,1600,808
values_92,208,9216,4616
values_3,204,3600,1808
values_98,192,64,40
values_29,216,8464,4240
values_80,208,9216,4616
values_73,208,3136,1576
