id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1923484,1382001,10733,155189,118994,118994,100.00,100.00,100.00,100.00,179.212,12.394,16.165,16.165
values_19,396196,285080,2326,32773,25131,25131,100.00,100.00,100.00,100.00,170.334,12.089,15.765,15.765
values_12,682764,491396,3918,55789,42779,42779,100.00,100.00,100.00,100.00,174.263,12.238,15.960,15.960
values_38,4118528,2990569,22798,332389,254859,254859,100.00,100.00,100.00,100.00,180.653,12.391,16.160,16.160
values_81,136144,97691,853,11689,8964,8964,100.00,100.00,100.00,100.00,159.606,11.647,15.188,15.188
values_5,136144,97691,853,11689,8964,8964,100.00,100.00,100.00,100.00,159.606,11.647,15.188,15.188
values_40,1923484,1382001,10733,155189,118994,118994,100.00,100.00,100.00,100.00,179.212,12.394,16.165,16.165
values_70,1923484,1382001,10733,155189,118994,118994,100.00,100.00,100.00,100.00,179.212,12.394,16.165,16.165
values_23,3657354,2638859,19893,289645,222086,222086,100.00,100.00,100.00,100.00,183.851,12.627,16.468,16.468
values_72,3364,2421,38,389,299,299,100.00,100.00,100.00,100.00,88.526,8.648,11.251,11.251
values_79,86556,62216,558,7525,5771,5771,100.00,100.00,100.00,100.00,155.118,11.502,14.998,14.998
values_78,1584104,1148725,8998,129805,99531,99531,100.00,100.00,100.00,100.00,176.051,12.204,15.916,15.916
values_87,3657354,2638859,19893,289645,222086,222086,100.00,100.00,100.00,100.00,183.851,12.627,16.468,16.468
values_6,2710918,1955861,14845,215473,165216,165216,100.00,100.00,100.00,100.00,182.615,12.581,16.408,16.408
values_68,871738,628739,4933,70525,54078,54078,100.00,100.00,100.00,100.00,176.716,12.361,16.120,16.120
values_69,529334,381709,3053,43265,33176,33176,100.00,100.00,100.00,100.00,173.382,12.235,15.955,15.955
values_1,1082124,778952,6110,87653,67211,67211,100.00,100.00,100.00,100.00,177.107,12.346,16.100,16.100
values_45,1923484,1382001,10733,155189,118994,118994,100.00,100.00,100.00,100.00,179.212,12.394,16.165,16.165
values_33,11031,7907,93,1105,848,848,100.00,100.00,100.00,100.00,118.613,9.983,13.008,13.008
values_15,2294100,1651736,12678,183685,140843,140843,100.00,100.00,100.00,100.00,180.951,12.489,16.288,16.288
values_93,50116,35925,341,4493,3446,3446,100.00,100.00,100.00,100.00,146.968,11.154,14.543,14.543
values_24,25592,18493,190,2413,1851,1851,100.00,100.00,100.00,100.00,134.695,10.606,13.826,13.826
values_25,5426004,3907412,29430,430093,329771,329771,100.00,100.00,100.00,100.00,184.370,12.616,16.454,16.454
values_26,6163186,4447295,33181,485413,372186,372186,100.00,100.00,100.00,100.00,185.744,12.697,16.559,16.559
values_48,396196,285080,2326,32773,25131,25131,100.00,100.00,100.00,100.00,170.334,12.089,15.765,15.765
values_71,11031,7907,93,1105,848,848,100.00,100.00,100.00,100.00,118.613,9.983,13.008,13.008
values_76,50116,35925,341,4493,3446,3446,100.00,100.00,100.00,100.00,146.968,11.154,14.543,14.543
values_7,682764,491396,3918,55789,42779,42779,100.00,100.00,100.00,100.00,174.263,12.238,15.960,15.960
values_50,136144,97691,853,11689,8964,8964,100.00,100.00,100.00,100.00,159.606,11.647,15.188,15.188
values_22,682764,491396,3918,55789,42779,42779,100.00,100.00,100.00,100.00,174.263,12.238,15.960,15.960
values_4,5426004,3907412,29430,430093,329771,329771,100.00,100.00,100.00,100.00,184.370,12.616,16.454,16.454
values_32,287820,206633,1725,24133,18506,18506,100.00,100.00,100.00,100.00,166.852,11.926,15.553,15.553
values_77,200072,144933,1238,17165,13163,13163,100.00,100.00,100.00,100.00,161.609,11.656,15.200,15.200
values_91,2710918,1955861,14845,215473,165216,165216,100.00,100.00,100.00,100.00,182.615,12.581,16.408,16.408
values_42,1082124,778952,6110,87653,67211,67211,100.00,100.00,100.00,100.00,177.107,12.346,16.100,16.100
values_13,200072,144933,1238,17165,13163,13163,100.00,100.00,100.00,100.00,161.609,11.656,15.200,15.200
values_41,287820,206633,1725,24133,18506,18506,100.00,100.00,100.00,100.00,166.852,11.926,15.553,15.553
values_55,3364,2421,38,389,299,299,100.00,100.00,100.00,100.00,88.526,8.648,11.251,11.251
values_31,6163186,4447295,33181,485413,372186,372186,100.00,100.00,100.00,100.00,185.744,12.697,16.559,16.559
values_66,1082124,778952,6110,87653,67211,67211,100.00,100.00,100.00,100.00,177.107,12.346,16.100,16.100
values_65,6163186,4447295,33181,485413,372186,372186,100.00,100.00,100.00,100.00,185.744,12.697,16.559,16.559
values_62,529334,381709,3053,43265,33176,33176,100.00,100.00,100.00,100.00,173.382,12.235,15.955,15.955
values_21,1322976,950435,7461,107353,82316,82316,100.00,100.00,100.00,100.00,177.319,12.324,16.072,16.072
values_95,3657354,2638859,19893,289645,222086,222086,100.00,100.00,100.00,100.00,183.851,12.627,16.468,16.468
values_84,1584104,1148725,8998,129805,99531,99531,100.00,100.00,100.00,100.00,176.051,12.204,15.916,15.916
values_58,3144156,2263940,17246,250733,192251,192251,100.00,100.00,100.00,100.00,182.312,12.540,16.354,16.354
values_64,396196,285080,2326,32773,25131,25131,100.00,100.00,100.00,100.00,170.334,12.089,15.765,15.765
values_83,3364,2421,38,389,299,299,100.00,100.00,100.00,100.00,88.526,8.648,11.251,11.251
values_94,3657354,2638859,19893,289645,222086,222086,100.00,100.00,100.00,100.00,183.851,12.627,16.468,16.468
values_0,529334,381709,3053,43265,33176,33176,100.00,100.00,100.00,100.00,173.382,12.235,15.955,15.955
values_99,1584104,1148725,8998,129805,99531,99531,100.00,100.00,100.00,100.00,176.051,12.204,15.916,15.916
values_96,871738,628739,4933,70525,54078,54078,100.00,100.00,100.00,100.00,176.716,12.361,16.120,16.120
values_67,25592,18493,190,2413,1851,1851,100.00,100.00,100.00,100.00,134.695,10.606,13.826,13.826
