inputName,text,data,bss
values_11,652,968,500
values_19,204,7688,3860
values_12,2928,512,272
values_38,208,4608,2320
values_81,212,3528,1780
values_5,212,3528,1780
values_40,700,1152,592
values_70,204,7688,3860
values_23,212,6728,3380
values_72,888,2048,1040
values_79,840,1800,916
values_78,748,1352,692
values_87,208,6272,3152
values_6,204,7688,3860
values_68,652,968,500
values_69,888,2048,1040
values_1,212,6728,3380
values_45,212,5832,2932
values_33,212,2888,1460
values_15,936,2312,1172
values_93,988,72,52
values_24,840,1800,916
values_25,2244,392,212
values_26,208,6272,3152
values_48,888,2048,1040
values_71,212,6728,3380
values_76,652,968,500
values_7,936,2312,1172
values_50,208,3200,1616
values_22,216,3872,1952
values_4,796,1568,800
values_32,988,72,52
values_77,208,2592,1312
values_91,216,5408,2720
values_42,700,1152,592
values_13,208,7200,3616
values_41,212,4232,2132
values_55,652,968,500
values_31,208,2592,1312
values_66,1176,200,116
values_65,212,6728,3380
values_62,748,1352,692
values_21,204,7688,3860
values_95,2304,128,80
values_84,652,968,500
values_58,208,4608,2320
values_64,216,5408,2720
values_83,604,800,416
values_94,304,32,32
values_0,1660,288,160
values_99,304,32,32
values_96,212,6728,3380
values_67,2244,392,212
values_61,988,72,52
values_43,652,968,500
values_2,208,3200,1616
values_54,748,1352,692
values_30,212,5000,2516
values_59,988,72,52
values_85,216,5408,2720
values_74,212,8192,4112
values_90,2244,392,212
values_18,212,8192,4112
values_52,216,3872,1952
values_44,204,7688,3860
values_17,212,6728,3380
values_36,212,5832,2932
values_49,208,7200,3616
values_86,212,5832,2932
values_37,208,2592,1312
values_56,748,1352,692
values_63,700,1152,592
values_35,304,32,32
values_97,888,2048,1040
values_75,216,3872,1952
values_57,888,2048,1040
values_88,208,2592,1312
values_10,212,4232,2132
values_53,552,648,340
values_8,604,800,416
values_39,1176,200,116
values_47,212,5832,2932
values_60,888,2048,1040
values_89,988,72,52
values_51,604,800,416
values_14,796,1568,800
values_28,212,6728,3380
values_16,212,6728,3380
values_34,208,6272,3152
values_82,208,4608,2320
values_46,1660,288,160
values_27,840,1800,916
values_20,208,2592,1312
values_9,604,800,416
values_92,208,4608,2320
values_3,212,4232,2132
values_98,700,1152,592
values_29,748,1352,692
values_80,1660,288,160
values_73,216,3872,1952
