inputName,text,data,bss
values_11,11632,536,568
values_19,11648,1496,1048
values_12,11648,4376,2488
values_38,11616,176,392
values_81,11632,344,472
values_5,11632,4752,2680
values_40,11632,4752,2680
values_70,11632,3344,1976
values_23,11632,344,472
values_72,11648,3672,2136
values_79,11632,1296,952
values_78,11632,4752,2680
values_87,11632,536,568
values_6,11632,536,568
values_68,11632,1944,1272
values_69,11616,272,440
values_1,11648,3032,1816
values_45,11648,5144,2872
values_33,11632,1944,1272
values_15,11632,1944,1272
values_93,11616,272,440
values_24,11648,3032,1816
values_25,11648,5552,3080
values_26,11616,272,440
values_48,11632,2456,1528
values_71,11648,1112,856
values_76,11632,1712,1160
values_7,11632,1712,1160
values_50,11632,2736,1672
values_22,11648,4016,2312
values_4,11632,4752,2680
values_32,11632,2456,1528
values_77,11632,1296,952
values_91,11616,176,392
values_42,11648,3672,2136
values_13,11632,944,776
values_41,11632,1712,1160
values_55,11616,176,392
values_31,11648,5144,2872
values_66,11616,2192,1400
values_65,11648,3032,1816
values_62,11648,4376,2488
values_21,11648,5552,3080
values_95,11632,1296,952
values_84,11632,3344,1976
values_58,11632,2456,1528
values_64,11648,1496,1048
values_83,11632,2736,1672
values_94,11632,536,568
values_0,11632,2456,1528
values_99,11616,176,392
values_96,11632,432,520
values_67,11632,2736,1672
values_61,11632,216,408
values_43,11616,656,632
values_2,11648,3032,1816
values_54,11632,1944,1272
values_30,11632,1712,1160
values_59,11632,1944,1272
values_85,11648,1112,856
values_74,11632,432,520
values_90,11648,5552,3080
values_18,11648,3032,1816
values_52,11632,3344,1976
values_44,11632,1944,1272
values_17,11648,3672,2136
values_36,11616,272,440
values_49,11632,216,408
values_86,11632,2456,1528
values_37,11632,2736,1672
values_56,11648,3672,2136
values_63,11632,792,696
values_35,11616,176,392
values_97,11616,272,440
values_75,11632,4752,2680
values_57,11632,536,568
values_88,11648,5144,2872
values_10,11632,432,520
values_53,11648,1496,1048
values_8,11648,1496,1048
values_39,11632,216,408
values_47,11616,176,392
values_60,11648,1112,856
values_89,11632,792,696
values_51,11632,216,408
values_14,11648,4376,2488
values_28,11632,944,776
values_16,11632,536,568
values_34,11648,4016,2312
values_82,11632,344,472
values_46,11616,656,632
values_27,11616,2192,1400
values_20,11648,1496,1048
values_9,11632,1296,952
values_92,11632,3344,1976
values_3,11616,656,632
values_98,11632,344,472
values_29,11648,3672,2136
values_80,11616,272,440
values_73,11632,1712,1160
