id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1540,1138,65,167,123,90,100.00,100.00,100.00,100.00,23.692,9.222,12.520,17.111
values_19,2789,2087,115,307,223,160,100.00,100.00,100.00,100.00,24.252,9.085,12.507,17.431
values_12,2035,1513,85,223,163,118,100.00,100.00,100.00,100.00,23.941,9.126,12.485,17.246
values_38,3908,2936,160,433,313,223,100.00,100.00,100.00,100.00,24.425,9.025,12.486,17.525
values_81,173,108,15,27,23,15,100.00,100.00,100.00,100.00,11.533,6.407,7.522,11.533
values_5,794,572,35,83,63,35,100.00,100.00,100.00,100.00,22.686,9.566,12.603,22.686
values_40,1783,1321,75,195,143,104,100.00,100.00,100.00,100.00,23.773,9.144,12.469,17.144
values_70,3535,2653,145,391,283,202,100.00,100.00,100.00,100.00,24.379,9.041,12.491,17.500
values_23,3908,2936,160,433,313,223,100.00,100.00,100.00,100.00,24.425,9.025,12.486,17.525
values_72,543,381,25,55,43,25,100.00,100.00,100.00,100.00,21.720,9.873,12.628,21.720
values_79,3535,2653,145,391,283,202,100.00,100.00,100.00,100.00,24.379,9.041,12.491,17.500
values_78,3284,2462,135,363,263,188,100.00,100.00,100.00,100.00,24.326,9.047,12.487,17.468
values_87,4038,3036,165,447,323,230,100.00,100.00,100.00,100.00,24.473,9.034,12.502,17.557
values_6,2538,1896,105,279,203,146,100.00,100.00,100.00,100.00,24.171,9.097,12.502,17.384
values_68,2156,1604,90,237,173,125,100.00,100.00,100.00,100.00,23.956,9.097,12.462,17.248
values_69,794,572,35,83,63,35,100.00,100.00,100.00,100.00,22.686,9.566,12.603,22.686
values_1,1289,947,55,139,103,76,100.00,100.00,100.00,100.00,23.436,9.273,12.515,16.961
values_45,2286,1704,95,251,183,132,100.00,100.00,100.00,100.00,24.063,9.108,12.492,17.318
values_33,3657,2745,150,405,293,209,100.00,100.00,100.00,100.00,24.380,9.030,12.481,17.498
values_15,3405,2553,140,377,273,195,100.00,100.00,100.00,100.00,24.321,9.032,12.473,17.462
values_93,1540,1138,65,167,123,90,100.00,100.00,100.00,100.00,23.692,9.222,12.520,17.111
values_24,2538,1896,105,279,203,146,100.00,100.00,100.00,100.00,24.171,9.097,12.502,17.384
values_25,3162,2370,130,349,253,181,100.00,100.00,100.00,100.00,24.323,9.060,12.498,17.470
values_26,173,108,15,27,23,15,100.00,100.00,100.00,100.00,11.533,6.407,7.522,11.533
values_48,2286,1704,95,251,183,132,100.00,100.00,100.00,100.00,24.063,9.108,12.492,17.318
values_71,1289,947,55,139,103,76,100.00,100.00,100.00,100.00,23.436,9.273,12.515,16.961
values_76,1662,1230,70,181,133,97,100.00,100.00,100.00,100.00,23.743,9.182,12.496,17.134
values_7,2911,2179,120,321,233,167,100.00,100.00,100.00,100.00,24.258,9.069,12.494,17.431
values_50,1037,755,45,111,83,45,100.00,100.00,100.00,100.00,23.044,9.342,12.494,23.044
values_22,1913,1421,80,209,153,111,100.00,100.00,100.00,100.00,23.913,9.153,12.503,17.234
values_4,3284,2462,135,363,263,188,100.00,100.00,100.00,100.00,24.326,9.047,12.487,17.468
values_32,173,108,15,27,23,15,100.00,100.00,100.00,100.00,11.533,6.407,7.522,11.533
values_77,3284,2462,135,363,263,188,100.00,100.00,100.00,100.00,24.326,9.047,12.487,17.468
values_91,2286,1704,95,251,183,132,100.00,100.00,100.00,100.00,24.063,9.108,12.492,17.318
values_42,664,472,30,69,53,30,100.00,100.00,100.00,100.00,22.133,9.623,12.528,22.133
values_13,1037,755,45,111,83,45,100.00,100.00,100.00,100.00,23.044,9.342,12.494,23.044
values_41,1410,1038,60,153,113,83,100.00,100.00,100.00,100.00,23.500,9.216,12.478,16.988
values_55,2789,2087,115,307,223,160,100.00,100.00,100.00,100.00,24.252,9.085,12.507,17.431
values_31,2789,2087,115,307,223,160,100.00,100.00,100.00,100.00,24.252,9.085,12.507,17.431
values_66,2416,1804,100,265,193,139,100.00,100.00,100.00,100.00,24.160,9.117,12.518,17.381
values_65,4038,3036,165,447,323,230,100.00,100.00,100.00,100.00,24.473,9.034,12.502,17.557
values_62,3032,2270,125,335,243,174,100.00,100.00,100.00,100.00,24.256,9.051,12.477,17.425
values_21,3162,2370,130,349,253,181,100.00,100.00,100.00,100.00,24.323,9.060,12.498,17.470
values_95,3162,2370,130,349,253,181,100.00,100.00,100.00,100.00,24.323,9.060,12.498,17.470
values_84,1662,1230,70,181,133,97,100.00,100.00,100.00,100.00,23.743,9.182,12.496,17.134
values_58,1783,1321,75,195,143,104,100.00,100.00,100.00,100.00,23.773,9.144,12.469,17.144
values_64,3535,2653,145,391,283,202,100.00,100.00,100.00,100.00,24.379,9.041,12.491,17.500
values_83,1289,947,55,139,103,76,100.00,100.00,100.00,100.00,23.436,9.273,12.515,16.961
values_94,4038,3036,165,447,323,230,100.00,100.00,100.00,100.00,24.473,9.034,12.502,17.557
values_0,2416,1804,100,265,193,139,100.00,100.00,100.00,100.00,24.160,9.117,12.518,17.381
values_99,664,472,30,69,53,30,100.00,100.00,100.00,100.00,22.133,9.623,12.528,22.133
