id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5650,1969,86.8,88.8,51.7,17.42,16.79,0.64,151,896,676,430,100.00,90.91,68.18,100.00,37.417,6.306,8.358,13.140
values_19,6072,2165,87.9,89.8,56.7,17.83,17.03,0.80,196,1171,900,558,100.00,90.91,72.73,100.00,30.980,5.185,6.747,10.882
values_12,5720,2010,87.2,89.1,54.5,17.57,16.92,0.65,161,957,727,462,100.00,90.91,72.73,100.00,35.528,5.977,7.868,12.381
values_38,5257,1810,86.4,87.9,60.0,17.22,16.74,0.48,116,671,516,321,100.00,100.00,72.73,100.00,45.319,7.835,10.188,16.377
values_81,5808,2046,87.2,89.2,54.8,17.61,16.93,0.68,169,991,767,480,100.00,90.91,77.27,100.00,34.367,5.861,7.572,12.100
values_5,3872,1304,84.5,86.0,50.8,16.84,16.83,0.01,9,32,22,18,100.00,27.27,13.64,100.00,430.222,121.000,176.000,215.111
values_40,3853,1304,84.6,86.0,52.5,16.92,16.91,0.01,9,32,22,18,100.00,27.27,13.64,100.00,428.111,120.406,175.136,214.056
values_70,3872,1304,84.5,86.0,50.8,16.84,16.83,0.01,9,32,22,18,100.00,27.27,13.64,100.00,430.222,121.000,176.000,215.111
values_23,5379,1819,85.6,87.8,47.1,16.91,16.39,0.52,115,661,533,334,100.00,90.91,77.27,100.00,46.774,8.138,10.092,16.105
values_72,5193,1750,85.2,87.5,44.0,16.85,16.44,0.41,101,547,470,296,100.00,90.91,68.18,100.00,51.416,9.494,11.049,17.544
values_79,5657,1963,86.6,88.7,50.4,17.35,16.72,0.63,150,882,680,432,100.00,90.91,72.73,100.00,37.713,6.414,8.319,13.095
values_78,4970,1650,84.9,86.6,53.3,16.60,16.27,0.33,78,450,345,219,100.00,100.00,72.73,100.00,63.718,11.044,14.406,22.694
values_87,6600,2411,88.8,90.7,58.7,18.27,17.35,0.92,247,1452,1156,695,100.00,100.00,81.82,100.00,26.721,4.545,5.709,9.496
values_6,5984,2115,87.4,89.6,51.2,17.67,16.93,0.74,182,1050,848,519,100.00,90.91,77.27,100.00,32.879,5.699,7.057,11.530
values_68,5166,1772,86.2,87.7,59.2,17.15,16.71,0.45,108,620,487,303,100.00,90.91,63.64,100.00,47.833,8.332,10.608,17.050
values_69,6424,2347,88.8,90.5,60.5,18.27,17.36,0.91,232,1382,1097,657,100.00,100.00,77.27,100.00,27.690,4.648,5.856,9.778
values_1,5770,2015,86.9,88.9,52.9,17.46,16.80,0.66,162,945,726,455,100.00,100.00,77.27,100.00,35.617,6.106,7.948,12.681
values_45,3872,1308,84.6,86.0,52.5,16.89,16.88,0.01,10,50,32,22,100.00,27.27,13.64,100.00,387.200,77.440,121.000,176.000
values_33,5576,1939,86.6,88.7,50.9,17.39,16.77,0.62,147,846,654,411,100.00,90.91,72.73,100.00,37.932,6.591,8.526,13.567
values_15,3889,1308,84.6,86.0,50.8,16.82,16.80,0.01,10,50,32,22,100.00,27.27,13.64,100.00,388.900,77.780,121.531,176.773
values_93,5691,1990,86.9,88.8,52.5,17.48,16.86,0.62,153,864,718,435,100.00,90.91,72.73,100.00,37.196,6.587,7.926,13.083
values_24,5493,1871,85.9,88.1,46.3,17.03,16.47,0.56,126,723,590,366,100.00,90.91,77.27,100.00,43.595,7.598,9.310,15.008
values_25,3889,1308,84.6,86.0,50.8,16.82,16.80,0.01,10,50,32,22,100.00,27.27,13.64,100.00,388.900,77.780,121.531,176.773
values_26,6539,2420,89.0,90.9,59.5,18.50,17.59,0.91,246,1425,1174,698,100.00,90.91,72.73,100.00,26.581,4.589,5.570,9.368
values_48,4756,1544,84.0,85.8,48.1,16.23,15.97,0.26,53,319,232,154,100.00,100.00,63.64,100.00,89.736,14.909,20.500,30.883
values_71,6248,2266,88.5,90.3,60.3,18.13,17.25,0.88,214,1285,1005,607,100.00,90.91,77.27,100.00,29.196,4.862,6.217,10.293
values_76,6530,2394,88.9,90.8,58.4,18.33,17.36,0.97,246,1485,1132,693,100.00,90.91,72.73,100.00,26.545,4.397,5.769,9.423
values_7,6032,2137,87.5,89.6,51.9,17.71,16.96,0.75,187,1099,856,532,100.00,100.00,77.27,100.00,32.257,5.489,7.047,11.338
values_50,3872,1304,84.5,86.0,50.8,16.84,16.83,0.01,9,32,22,18,100.00,27.27,13.64,100.00,430.222,121.000,176.000,215.111
values_22,5245,1778,85.6,87.8,46.1,16.95,16.48,0.47,106,609,487,312,100.00,90.91,63.64,100.00,49.481,8.612,10.770,16.811
values_4,5724,1992,86.9,89.0,50.0,17.40,16.71,0.69,159,948,702,447,100.00,90.91,77.27,100.00,36.000,6.038,8.154,12.805
values_32,6396,2374,89.2,90.8,62.6,18.56,17.63,0.93,244,1432,1117,673,100.00,90.91,72.73,100.00,26.213,4.466,5.726,9.504
