id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1737,1737,"['967572', '8855260', '127485', '1108420', '65079', '552912', '569058', '50.003', '12588364', '0', '3881926', '0', '161122', '0', '0', '4.151']",215,625,583,315,100.00,35.29,23.53,66.67,8.079,2.779,2.979,5.514
values_19,1163,1163,"['964388', '8854746', '127077', '1110238', '65074', '552862', '569012', '49.942', '12604162', '0', '3886353', '0', '161073', '0', '0', '4.145']",165,475,443,315,100.00,35.29,23.53,66.67,7.048,2.448,2.625,3.692
values_12,1919,1919,"['953648', '8851766', '125744', '1109655', '64781', '552669', '568752', '49.980', '12593496', '0', '3882108', '0', '161116', '0', '0', '4.150']",245,715,667,521,100.00,35.29,23.53,66.67,7.833,2.684,2.877,3.683
values_38,1089,1089,"['964292', '8854382', '127065', '1110206', '65076', '552841', '568991', '49.942', '12604020', '0', '3886279', '0', '161089', '0', '0', '4.145']",135,385,359,313,100.00,35.29,23.53,66.67,8.067,2.829,3.033,3.479
values_81,2575,2575,"['980568', '8862304', '129117', '1109294', '65118', '553239', '569428', '49.931', '12603006', '0', '3887765', '0', '161236', '0', '0', '4.147']",335,985,919,591,100.00,35.29,23.53,66.67,7.687,2.614,2.802,4.357
values_5,2070,2070,"['953680', '8852172', '125749', '1109705', '64784', '552697', '568784', '49.980', '12593926', '0', '3882259', '0', '161146', '0', '0', '4.151']",265,775,723,565,100.00,35.29,23.53,66.67,7.811,2.671,2.863,3.664
values_40,2293,2293,"['953788', '8852828', '125764', '1108119', '64781', '552744', '568824', '50.047', '12577854', '0', '3877482', '0', '161146', '0', '0', '4.156']",295,865,807,491,100.00,35.29,23.53,66.67,7.773,2.651,2.841,4.670
values_70,1089,1089,"['964292', '8854382', '127065', '1110206', '65076', '552841', '568991', '49.942', '12604020', '0', '3886279', '0', '161089', '0', '0', '4.145']",135,385,359,313,100.00,35.29,23.53,66.67,8.067,2.829,3.033,3.479
values_23,967,967,"['964284', '8853960', '127064', '1110152', '65077', '552813', '568963', '49.942', '12603698', '0', '3886157', '0', '161073', '0', '0', '4.145']",85,235,219,328,100.00,35.29,23.53,66.67,11.376,4.115,4.416,2.948
values_72,1859,1859,"['953476', '8851576', '125722', '1109650', '64785', '552658', '568746', '49.980', '12593436', '0', '3882048', '0', '161116', '0', '0', '4.150']",235,685,639,455,100.00,35.29,23.53,66.67,7.911,2.714,2.909,4.086
values_79,935,935,"['968432', '8852970', '127584', '1108122', '65002', '552664', '568769', '49.985', '12585582', '0', '3881124', '0', '161073', '0', '0', '4.150']",55,145,135,77,100.00,35.29,23.53,66.67,17.000,6.448,6.926,12.143
values_78,1737,1737,"['967572', '8855260', '127485', '1108420', '65079', '552912', '569058', '50.003', '12588364', '0', '3881926', '0', '161122', '0', '0', '4.151']",215,625,583,315,100.00,35.29,23.53,66.67,8.079,2.779,2.979,5.514
values_87,2146,2146,"['953756', '8852388', '125759', '1108063', '64781', '552709', '568796', '50.047', '12577404', '0', '3877335', '0', '161146', '0', '0', '4.156']",275,805,751,561,100.00,35.29,23.53,66.67,7.804,2.666,2.858,3.825
