id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6637,6637,"['968584', '8851773', '127848', '1109914', '65158', '552611', '568703', '49.910', '12619182', '0', '3891826', '0', '161214', '0', '0', '4.142']",1990,14893,8995,3492,100.00,100.00,100.00,100.00,3.335,0.446,0.738,1.901
values_19,1360,1360,"['964144', '8853564', '127069', '1110137', '65083', '552790', '568938', '49.941', '12604932', '0', '3886549', '0', '161116', '0', '0', '4.145']",166,1197,739,292,100.00,100.00,100.00,100.00,8.193,1.136,1.840,4.658
values_12,2116,2116,"['964784', '8853308', '127181', '1110105', '65106', '552784', '568932', '49.939', '12606980', '0', '3887305', '0', '161150', '0', '0', '4.146']",430,3181,1939,756,100.00,100.00,100.00,100.00,4.921,0.665,1.091,2.799
values_38,2649,2649,"['965224', '8853132', '127258', '1110083', '65141', '552756', '568918', '49.937', '12608410', '0', '3887838', '0', '161166', '0', '0', '4.145']",610,4533,2755,1072,100.00,100.00,100.00,100.00,4.343,0.584,0.962,2.471
values_81,11481,11481,"['972736', '8850105', '128575', '1109702', '65176', '552542', '568709', '49.885', '12632256', '0', '3896671', '0', '162503', '0', '0', '4.170']",3670,27501,16579,6436,100.00,100.00,100.00,100.00,3.128,0.417,0.693,1.784
values_5,7702,7702,"['969576', '8851399', '128018', '1109862', '65202', '552591', '568678', '49.907', '12622036', '0', '3892891', '0', '161978', '0', '0', '4.161']",2362,17685,10675,4144,100.00,100.00,100.00,100.00,3.261,0.436,0.721,1.859
values_40,12196,12196,"['973396', '8849853', '128688', '1109667', '65218', '552521', '568666', '49.884', '12634224', '0', '3897385', '0', '162603', '0', '0', '4.172']",3916,29347,17689,6867,100.00,100.00,100.00,100.00,3.114,0.416,0.689,1.776
values_70,8279,8279,"['970076', '8851199', '128105', '1109837', '65248', '552553', '568658', '49.905', '12623588', '0', '3893468', '0', '162066', '0', '0', '4.163']",2560,19171,11569,4491,100.00,100.00,100.00,100.00,3.234,0.432,0.716,1.843
values_23,1223,1223,"['963972', '8853610', '127042', '1110148', '65081', '552792', '568940', '49.942', '12604586', '0', '3886413', '0', '161096', '0', '0', '4.145']",120,851,529,211,100.00,100.00,100.00,100.00,10.192,1.437,2.312,5.796
values_72,10141,10141,"['971576', '8850569', '128372', '1109760', '65322', '552528', '568630', '49.902', '12628636', '0', '3895331', '0', '162329', '0', '0', '4.167']",3202,23989,14467,5616,100.00,100.00,100.00,100.00,3.167,0.423,0.701,1.806
values_79,8281,8281,"['970076', '8851199', '128105', '1109837', '65248', '552553', '568658', '49.905', '12623592', '0', '3893470', '0', '162097', '0', '0', '4.163']",2560,19171,11569,4491,100.00,100.00,100.00,100.00,3.235,0.432,0.716,1.844
values_78,7179,7179,"['969116', '8851583', '127937', '1109885', '65193', '552590', '568699', '49.909', '12620610', '0', '3892369', '0', '161908', '0', '0', '4.160']",2172,16259,9817,3811,100.00,100.00,100.00,100.00,3.305,0.442,0.731,1.884
values_87,4760,4760,"['967024', '8852412', '127573', '1109993', '65111', '552628', '568726', '49.916', '12614108', '0', '3889949', '0', '161191', '0', '0', '4.144']",1342,10029,6067,2356,100.00,100.00,100.00,100.00,3.547,0.475,0.785,2.020
values_6,3257,3257,"['965744', '8852924', '127349', '1110057', '65045', '552659', '568758', '49.919', '12610054', '0', '3888446', '0', '161166', '0', '0', '4.145']",822,6125,3715,1444,100.00,100.00,100.00,100.00,3.962,0.532,0.877,2.256
values_68,3254,3254,"['965744', '8852924', '127349', '1110057', '65045', '552659', '568758', '49.919', '12610048', '0', '3888443', '0', '161166', '0', '0', '4.145']",822,6125,3715,1444,100.00,100.00,100.00,100.00,3.959,0.531,0.876,2.253
values_69,8891,8891,"['970584', '8850999', '128194', '1109812', '65130', '552536', '568709', '49.892', '12625228', '0', '3894081', '0', '162155', '0', '0', '4.164']",2766,20717,12499,4852,100.00,100.00,100.00,100.00,3.214,0.429,0.711,1.832
values_1,2366,2366,"['965004', '8853220', '127219', '1110094', '65136', '552761', '568920', '49.939', '12607652', '0', '3887556', '0', '161150', '0', '0', '4.145']",516,3827,2329,907,100.00,100.00,100.00,100.00,4.585,0.618,1.016,2.609
values_45,7141,7141,"['969116', '8851583', '127937', '1109885', '65193', '552590', '568699', '49.909', '12620534', '0', '3892331', '0', '161900', '0', '0', '4.159']",2172,16259,9817,3811,100.00,100.00,100.00,100.00,3.288,0.439,0.727,1.874
values_33,6136,6136,"['968164', '8851941', '127774', '1109935', '65137', '552623', '568718', '49.912', '12617828', '0', '3891326', '0', '161214', '0', '0', '4.143']",1816,13587,8209,3187,100.00,100.00,100.00,100.00,3.379,0.452,0.747,1.925
