id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1180,722,49,169,151,151,100.00,100.00,75.00,100.00,24.082,6.982,7.815,7.815
values_19,1180,722,49,169,151,151,100.00,100.00,75.00,100.00,24.082,6.982,7.815,7.815
values_12,1180,722,49,169,151,151,100.00,100.00,75.00,100.00,24.082,6.982,7.815,7.815
values_38,688,419,32,86,76,76,100.00,100.00,75.00,100.00,21.500,8.000,9.053,9.053
values_81,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_5,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_40,1404,858,57,217,195,195,100.00,100.00,75.00,100.00,24.632,6.470,7.200,7.200
values_70,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_23,476,286,25,63,56,56,100.00,100.00,75.00,100.00,19.040,7.556,8.500,8.500
values_72,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_79,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_78,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_87,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_6,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_68,2456,1501,94,420,380,380,100.00,100.00,75.00,100.00,26.128,5.848,6.463,6.463
values_69,2456,1501,94,420,380,380,100.00,100.00,75.00,100.00,26.128,5.848,6.463,6.463
values_1,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_45,1404,858,57,217,195,195,100.00,100.00,75.00,100.00,24.632,6.470,7.200,7.200
values_33,688,419,32,86,76,76,100.00,100.00,75.00,100.00,21.500,8.000,9.053,9.053
values_15,1180,722,49,169,151,151,100.00,100.00,75.00,100.00,24.082,6.982,7.815,7.815
values_93,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_24,476,286,25,63,56,56,100.00,100.00,75.00,100.00,19.040,7.556,8.500,8.500
values_25,476,286,25,63,56,56,100.00,100.00,75.00,100.00,19.040,7.556,8.500,8.500
values_26,476,286,25,63,56,56,100.00,100.00,75.00,100.00,19.040,7.556,8.500,8.500
values_48,1404,858,57,217,195,195,100.00,100.00,75.00,100.00,24.632,6.470,7.200,7.200
values_71,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_76,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_7,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_50,747,456,34,98,87,87,100.00,100.00,75.00,100.00,21.971,7.622,8.586,8.586
values_22,476,286,25,63,56,56,100.00,100.00,75.00,100.00,19.040,7.556,8.500,8.500
values_4,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_32,688,419,32,86,76,76,100.00,100.00,75.00,100.00,21.500,8.000,9.053,9.053
values_77,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_91,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_42,1404,858,57,217,195,195,100.00,100.00,75.00,100.00,24.632,6.470,7.200,7.200
values_13,1180,722,49,169,151,151,100.00,100.00,75.00,100.00,24.082,6.982,7.815,7.815
values_41,1404,858,57,217,195,195,100.00,100.00,75.00,100.00,24.632,6.470,7.200,7.200
values_55,747,456,34,98,87,87,100.00,100.00,75.00,100.00,21.971,7.622,8.586,8.586
values_31,688,419,32,86,76,76,100.00,100.00,75.00,100.00,21.500,8.000,9.053,9.053
values_66,2456,1501,94,420,380,380,100.00,100.00,75.00,100.00,26.128,5.848,6.463,6.463
values_65,2456,1501,94,420,380,380,100.00,100.00,75.00,100.00,26.128,5.848,6.463,6.463
values_62,2456,1501,94,420,380,380,100.00,100.00,75.00,100.00,26.128,5.848,6.463,6.463
values_21,476,286,25,63,56,56,100.00,100.00,75.00,100.00,19.040,7.556,8.500,8.500
values_95,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_84,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_58,747,456,34,98,87,87,100.00,100.00,75.00,100.00,21.971,7.622,8.586,8.586
values_64,2456,1501,94,420,380,380,100.00,100.00,75.00,100.00,26.128,5.848,6.463,6.463
values_83,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_94,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_0,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_99,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_96,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_67,2456,1501,94,420,380,380,100.00,100.00,75.00,100.00,26.128,5.848,6.463,6.463
values_61,2456,1501,94,420,380,380,100.00,100.00,75.00,100.00,26.128,5.848,6.463,6.463
values_43,1404,858,57,217,195,195,100.00,100.00,75.00,100.00,24.632,6.470,7.200,7.200
values_2,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_54,747,456,34,98,87,87,100.00,100.00,75.00,100.00,21.971,7.622,8.586,8.586
values_30,688,419,32,86,76,76,100.00,100.00,75.00,100.00,21.500,8.000,9.053,9.053
values_59,747,456,34,98,87,87,100.00,100.00,75.00,100.00,21.971,7.622,8.586,8.586
values_85,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_74,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_90,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_18,1180,722,49,169,151,151,100.00,100.00,75.00,100.00,24.082,6.982,7.815,7.815
values_52,747,456,34,98,87,87,100.00,100.00,75.00,100.00,21.971,7.622,8.586,8.586
values_44,1404,858,57,217,195,195,100.00,100.00,75.00,100.00,24.632,6.470,7.200,7.200
values_17,1180,722,49,169,151,151,100.00,100.00,75.00,100.00,24.082,6.982,7.815,7.815
values_36,688,419,32,86,76,76,100.00,100.00,75.00,100.00,21.500,8.000,9.053,9.053
values_49,1404,858,57,217,195,195,100.00,100.00,75.00,100.00,24.632,6.470,7.200,7.200
values_86,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_37,688,419,32,86,76,76,100.00,100.00,75.00,100.00,21.500,8.000,9.053,9.053
values_56,747,456,34,98,87,87,100.00,100.00,75.00,100.00,21.971,7.622,8.586,8.586
values_63,2456,1501,94,420,380,380,100.00,100.00,75.00,100.00,26.128,5.848,6.463,6.463
values_35,688,419,32,86,76,76,100.00,100.00,75.00,100.00,21.500,8.000,9.053,9.053
values_97,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_75,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_57,747,456,34,98,87,87,100.00,100.00,75.00,100.00,21.971,7.622,8.586,8.586
values_88,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_10,1180,722,49,169,151,151,100.00,100.00,75.00,100.00,24.082,6.982,7.815,7.815
values_53,747,456,34,98,87,87,100.00,100.00,75.00,100.00,21.971,7.622,8.586,8.586
values_8,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_39,688,419,32,86,76,76,100.00,100.00,75.00,100.00,21.500,8.000,9.053,9.053
values_47,1404,858,57,217,195,195,100.00,100.00,75.00,100.00,24.632,6.470,7.200,7.200
values_60,2456,1501,94,420,380,380,100.00,100.00,75.00,100.00,26.128,5.848,6.463,6.463
values_89,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_51,747,456,34,98,87,87,100.00,100.00,75.00,100.00,21.971,7.622,8.586,8.586
values_14,1180,722,49,169,151,151,100.00,100.00,75.00,100.00,24.082,6.982,7.815,7.815
values_28,476,286,25,63,56,56,100.00,100.00,75.00,100.00,19.040,7.556,8.500,8.500
values_16,1180,722,49,169,151,151,100.00,100.00,75.00,100.00,24.082,6.982,7.815,7.815
values_34,688,419,32,86,76,76,100.00,100.00,75.00,100.00,21.500,8.000,9.053,9.053
values_82,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_46,1404,858,57,217,195,195,100.00,100.00,75.00,100.00,24.632,6.470,7.200,7.200
values_27,476,286,25,63,56,56,100.00,100.00,75.00,100.00,19.040,7.556,8.500,8.500
values_20,476,286,25,63,56,56,100.00,100.00,75.00,100.00,19.040,7.556,8.500,8.500
values_9,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_92,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_3,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_98,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
values_29,476,286,25,63,56,56,100.00,100.00,75.00,100.00,19.040,7.556,8.500,8.500
values_80,1068,654,45,145,129,129,100.00,100.00,75.00,100.00,23.733,7.366,8.279,8.279
values_73,1236,756,51,181,162,162,100.00,100.00,75.00,100.00,24.235,6.829,7.630,7.630
