id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6697,6697,"['987556', '8853657', '129972', '1110081', '67226', '552782', '568952', '49.999', '12623660', '0', '3891887', '0', '162245', '0', '0', '4.169']",4933,52077,40389,91008,100.00,100.00,100.00,100.00,1.358,0.129,0.166,0.074
values_19,101629,101629,"['1254752', '8875154', '163380', '1112849', '90836', '554376', '570610', '50.556', '12939736', '0', '4001819', '0', '161334', '0', '0', '4.032']",33181,357237,276561,1206408,100.00,100.00,100.00,100.00,3.063,0.284,0.367,0.084
values_12,13969,13969,"['1008560', '8858041', '132599', '1108751', '70184', '553149', '569349', '50.214', '12633226', '0', '3894159', '0', '163929', '0', '0', '4.210']",10733,114405,88649,261944,100.00,100.00,100.00,100.00,1.302,0.122,0.158,0.053
values_38,190351,190351,"['1489388', '8887890', '192714', '1114444', '114081', '555400', '571600', '51.217', '13218560', '0', '4095540', '0', '161511', '0', '0', '3.944']",62533,676029,523167,2835144,100.00,100.00,100.00,100.00,3.044,0.282,0.364,0.067
values_81,8031,8031,"['1005816', '8858089', '132256', '1110633', '68067', '553134', '569340', '49.980', '12640852', '0', '3898220', '0', '162575', '0', '0', '4.170']",6110,64692,50159,119064,100.00,100.00,100.00,100.00,1.314,0.124,0.160,0.067
values_5,61401,61401,"['1141908', '8866667', '149271', '1111783', '80381', '553756', '569883', '50.286', '12806798', '0', '3956591', '0', '161292', '0', '0', '4.077']",19893,213309,165197,604304,100.00,100.00,100.00,100.00,3.087,0.288,0.372,0.102
values_40,3722,3722,"['961652', '8849648', '126732', '1109599', '66106', '552563', '568704', '50.041', '12601068', '0', '3883912', '0', '161499', '0', '0', '4.158']",2326,24252,18831,31568,100.00,100.00,100.00,100.00,1.600,0.153,0.198,0.118
values_70,5542,5542,"['982860', '8853669', '129385', '1110086', '66861', '552791', '568892', '49.993', '12619522', '0', '3890732', '0', '162089', '0', '0', '4.166']",3918,41220,31979,64736,100.00,100.00,100.00,100.00,1.414,0.134,0.173,0.086
values_23,90268,90268,"['1224888', '8875151', '159647', '1112839', '87806', '554364', '570517', '50.466', '12906180', '0', '3990457', '0', '161334', '0', '0', '4.043']",29430,316572,245099,1012184,100.00,100.00,100.00,100.00,3.067,0.285,0.368,0.089
values_72,1005,1005,"['968116', '8853442', '127542', '1108165', '65125', '552772', '568935', '50.004', '12586012', '0', '3881195', '0', '161081', '0', '0', '4.150']",190,1812,1419,6382,100.00,100.00,100.00,100.00,5.289,0.555,0.708,0.157
