id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,127208,127208,"['1035824', '8877122', '145268', '1129918', '79357', '556765', '572963', '49.885', '13065616', '0', '4012397', '0', '163433', '0', '0', '4.073']",19893,289645,222086,144868,100.00,100.00,100.00,100.00,6.395,0.439,0.573,0.878
values_19,166151,166151,"['1074128', '8887052', '152964', '1136358', '83533', '557892', '574080', '49.749', '13222124', '0', '4056340', '0', '164987', '0', '0', '4.067']",25973,379145,290708,189622,100.00,100.00,100.00,100.00,6.397,0.438,0.572,0.876
values_12,959,959,"['956664', '8845244', '126113', '1109140', '65085', '552206', '568383', '49.973', '12589628', '0', '3881149', '0', '160972', '0', '0', '4.148']",38,389,299,153,100.00,100.00,100.00,100.00,25.237,2.465,3.207,6.268
values_38,188293,188293,"['1074088', '8886378', '154614', '1139231', '85952', '558289', '574466', '49.793', '13291326', '0', '4073483', '0', '165440', '0', '0', '4.061']",29430,430093,329771,215098,100.00,100.00,100.00,100.00,6.398,0.438,0.571,0.875
values_81,1946,1946,"['964220', '8853856', '127119', '1110323', '65155', '552825', '568969', '49.940', '12607368', '0', '3887135', '0', '161166', '0', '0', '4.146']",190,2413,1851,1218,100.00,100.00,100.00,100.00,10.242,0.806,1.051,1.598
values_5,47799,47799,"['993404', '8860681', '134078', '1117242', '70188', '554089', '570183', '49.889', '12773354', '0', '3932989', '0', '162195', '0', '0', '4.124']",7461,107353,82316,53710,100.00,100.00,100.00,100.00,6.407,0.445,0.581,0.890
values_40,188293,188293,"['1074088', '8886378', '154614', '1139231', '85952', '558289', '574466', '49.793', '13291326', '0', '4073483', '0', '165440', '0', '0', '4.061']",29430,430093,329771,215098,100.00,100.00,100.00,100.00,6.398,0.438,0.571,0.875
values_70,145793,145793,"['1064536', '8883974', '150246', '1131315', '81088', '557391', '573591', '49.820', '13129782', '0', '4030982', '0', '164799', '0', '0', '4.088']",22798,332389,254859,166242,100.00,100.00,100.00,100.00,6.395,0.439,0.572,0.877
values_23,81064,81064,"['1014236', '8865701', '139139', '1122315', '73779', '555001', '571171', '49.846', '12894642', '0', '3966254', '0', '162731', '0', '0', '4.103']",12678,183685,140843,91882,100.00,100.00,100.00,100.00,6.394,0.441,0.576,0.882
values_72,127208,127208,"['1035824', '8877122', '145268', '1129918', '79357', '556765', '572963', '49.885', '13065616', '0', '4012397', '0', '163433', '0', '0', '4.073']",19893,289645,222086,144868,100.00,100.00,100.00,100.00,6.395,0.439,0.573,0.878
values_79,81064,81064,"['1014236', '8865701', '139139', '1122315', '73779', '555001', '571171', '49.846', '12894642', '0', '3966254', '0', '162731', '0', '0', '4.103']",12678,183685,140843,91882,100.00,100.00,100.00,100.00,6.394,0.441,0.576,0.882
values_78,25325,25325,"['979236', '8857307', '130660', '1113831', '67706', '553463', '569572', '49.913', '12691634', '0', '3910514', '0', '161817', '0', '0', '4.138']",3918,55789,42779,27922,100.00,100.00,100.00,100.00,6.464,0.454,0.592,0.907
values_87,959,959,"['956664', '8845244', '126113', '1109140', '65085', '552206', '568383', '49.973', '12589628', '0', '3881149', '0', '160972', '0', '0', '4.148']",38,389,299,153,100.00,100.00,100.00,100.00,25.237,2.465,3.207,6.268
values_6,39220,39220,"['974140', '8855353', '131037', '1115437', '69248', '553645', '569788', '49.972', '12730114', '0', '3919410', '0', '162097', '0', '0', '4.136']",6110,87653,67211,43858,100.00,100.00,100.00,100.00,6.419,0.447,0.584,0.894
values_68,212342,212342,"['1089096', '8890026', '158291', '1142900', '88820', '559158', '575305', '49.799', '13379548', '0', '4097532', '0', '165580', '0', '0', '4.041']",33181,485413,372186,242760,100.00,100.00,100.00,100.00,6.400,0.437,0.571,0.875
values_69,4208,4208,"['969204', '8854172', '127894', '1108696', '65408', '552906', '569048', '50.002', '12597110', '0', '3884397', '0', '161334', '0', '0', '4.153']",558,7525,5771,3778,100.00,100.00,100.00,100.00,7.541,0.559,0.729,1.114
values_1,1353,1353,"['960624', '8845292', '126629', '1107206', '65119', '552220', '568398', '50.034', '12573046', '0', '3876543', '0', '161018', '0', '0', '4.154']",93,1105,848,562,100.00,100.00,100.00,100.00,14.548,1.224,1.596,2.407
values_45,68643,68643,"['1006476', '8863823', '137250', '1120416', '72426', '554733', '570905', '49.867', '12849318', '0', '3953833', '0', '162485', '0', '0', '4.110']",10733,155189,118994,77632,100.00,100.00,100.00,100.00,6.396,0.442,0.577,0.884
values_33,238387,238387,"['1105400', '8893976', '162280', '1146879', '91599', '559876', '576034', '49.763', '13475100', '0', '4123577', '0', '166165', '0', '0', '4.030']",37238,545285,418091,272698,100.00,100.00,100.00,100.00,6.402,0.437,0.570,0.874
