inputName,text,data,bss
values_11,11600,672,376
values_19,11952,152,376
values_12,11616,984,376
values_38,12304,400,376
values_81,12256,368,376
values_5,11600,720,376
values_40,11872,192,376
values_70,11600,584,376
values_23,11920,208,376
values_72,12720,168,376
values_79,11616,816,376
values_78,12720,168,376
values_87,12160,312,376
values_6,12288,160,376
values_68,12352,432,376
values_69,12208,336,376
values_1,11600,544,376
values_45,11616,1104,376
values_33,11872,192,376
values_15,11616,984,376
values_93,12288,160,376
values_24,12720,168,376
values_25,11600,672,376
values_26,12256,368,376
values_48,11600,584,376
values_71,12016,240,376
values_76,11600,672,376
values_7,11600,544,376
values_50,11600,672,376
values_22,11616,928,376
values_4,11600,464,376
values_32,12160,312,376
values_77,11968,224,376
values_91,11952,152,376
values_42,11616,984,376
values_13,11600,624,376
values_41,11712,144,376
values_55,12208,336,376
values_31,11600,624,376
values_66,11600,544,376
values_65,12016,240,376
values_62,11616,928,376
values_21,11600,544,376
values_95,12112,288,376
values_84,12304,400,376
values_58,12064,264,376
values_64,11600,544,376
values_83,11600,584,376
values_94,12112,288,376
values_0,12160,312,376
values_99,11616,984,376
values_96,12304,400,376
values_67,11872,192,376
values_61,11968,224,376
values_43,11968,224,376
values_2,12352,432,376
values_54,11952,152,376
values_30,11616,872,376
values_59,11616,1104,376
values_85,11616,872,376
values_74,11600,584,376
values_90,11600,720,376
values_18,11600,584,376
values_52,11616,928,376
values_44,12304,400,376
values_17,11968,224,376
values_36,11968,224,376
values_49,12304,400,376
values_86,11712,144,376
values_37,11616,1168,376
values_56,13248,176,376
values_63,11616,816,376
values_35,12016,240,376
values_97,12720,168,376
values_75,12352,432,376
values_57,11616,984,376
values_88,12720,168,376
values_10,11600,624,376
values_53,11712,144,376
values_8,12016,240,376
values_39,11600,584,376
values_47,11600,672,376
values_60,12304,400,376
values_89,12256,368,376
values_51,12304,400,376
values_14,11600,672,376
values_28,11712,144,376
values_16,11600,544,376
values_34,11616,816,376
values_82,11920,208,376
values_46,11616,768,376
values_27,11616,1040,376
values_20,12160,312,376
values_9,12208,336,376
values_92,12256,368,376
values_3,11616,1104,376
values_98,11600,672,376
values_29,11616,768,376
values_80,11600,720,376
values_73,12288,160,376
