id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4840,1732,86.1,87.4,59.8,17.89,17.89,0.00,130,587,379,329,100.00,100.00,100.00,100.00,37.231,8.245,12.770,14.711
values_19,7267,3405,92.5,93.5,79.0,23.43,23.43,0.00,716,3549,2254,1993,100.00,100.00,100.00,100.00,10.149,2.048,3.224,3.646
values_12,7744,3720,93.1,94.1,80.1,24.02,24.02,0.00,832,4209,2611,2326,100.00,100.00,100.00,100.00,9.308,1.840,2.966,3.329
values_38,6143,2620,90.5,91.6,74.2,21.33,21.33,0.00,432,2141,1343,1190,100.00,100.00,100.00,100.00,14.220,2.869,4.574,5.162
values_81,7509,3566,92.9,93.8,79.9,23.74,23.74,0.00,776,3945,2431,2170,100.00,100.00,100.00,100.00,9.677,1.903,3.089,3.460
values_5,7321,3441,92.6,93.6,79.2,23.50,23.50,0.00,732,3645,2294,2033,100.00,100.00,100.00,100.00,10.001,2.009,3.191,3.601
values_40,5164,1968,87.8,89.0,66.4,19.05,19.05,0.00,216,1038,651,574,100.00,100.00,100.00,100.00,23.907,4.975,7.932,8.997
values_70,8278,4100,93.7,94.6,81.3,24.76,24.76,0.00,964,4893,3048,2715,100.00,100.00,100.00,100.00,8.587,1.692,2.716,3.049
values_23,4548,1538,84.5,85.8,54.9,16.91,16.91,0.00,62,247,166,130,100.00,100.00,100.00,100.00,73.355,18.413,27.398,34.985
values_72,4983,1845,87.0,88.2,64.2,18.51,18.51,0.00,166,765,511,443,100.00,100.00,100.00,100.00,30.018,6.514,9.751,11.248
values_79,5037,1881,87.2,88.5,64.8,18.67,18.67,0.00,182,861,551,483,100.00,100.00,100.00,100.00,27.676,5.850,9.142,10.429
values_78,6847,3109,91.9,92.9,77.8,22.70,22.70,0.00,604,3037,1906,1693,100.00,100.00,100.00,100.00,11.336,2.255,3.592,4.044
values_87,6201,2662,90.7,91.7,74.6,21.46,21.46,0.00,444,2181,1396,1231,100.00,100.00,100.00,100.00,13.966,2.843,4.442,5.037
