id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_19,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_12,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_38,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_81,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_5,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_40,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_70,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_23,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_72,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_79,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_78,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_87,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_6,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_68,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_69,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_1,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_45,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_33,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_15,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_93,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_24,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_25,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_26,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_48,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_71,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_76,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_7,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_50,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_22,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_4,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_32,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_77,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_91,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_42,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_13,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_41,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_55,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_31,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_66,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_65,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_62,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_21,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_95,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_84,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_58,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_64,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_83,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_94,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_0,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_99,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
values_96,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_67,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_61,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_43,66,42,200,757,509,509,100.00,100.00,60.00,100.00,0.330,0.087,0.130,0.130
values_2,66,42,200,757,528,528,100.00,100.00,60.00,100.00,0.330,0.087,0.125,0.125
