inputName,text,data,bss
values_11,880,0,520
values_19,880,0,1636
values_12,856,0,292
values_38,776,0,136
values_81,880,0,1332
values_5,812,0,180
values_40,880,0,1800
values_70,776,0,136
values_23,880,0,1332
values_72,556,0,72
values_79,848,0,360
values_78,776,0,4132
values_87,728,0,4392
values_6,880,0,1636
values_68,868,0,1060
values_69,764,0,3880
values_1,880,0,1332
values_45,728,0,4392
values_33,880,0,436
values_15,884,0,2536
values_93,812,0,180
values_24,776,0,4132
values_25,880,0,2340
values_26,880,0,1480
values_48,728,0,4392
values_71,880,0,1332
values_76,880,0,1800
values_7,736,0,100
values_50,856,0,292
values_22,880,0,1636
values_4,880,0,2340
values_32,848,0,360
values_77,880,0,520
values_91,776,0,136
values_42,864,0,2952
values_13,776,0,136
values_41,856,0,292
values_55,880,0,1332
values_31,880,0,2340
values_66,864,0,2952
values_65,880,0,520
values_62,728,0,4392
values_21,764,0,3880
values_95,776,0,4132
values_84,880,0,2340
values_58,776,0,136
values_64,880,0,1800
values_83,880,0,612
values_94,880,0,820
values_0,880,0,1480
values_99,868,0,1060
values_96,764,0,3880
values_67,880,0,1800
values_61,880,0,1800
values_43,880,0,1480
values_2,864,0,2952
values_54,840,0,3172
values_30,884,0,2536
values_59,728,0,4392
values_85,880,0,1332
values_74,880,0,1332
values_90,880,0,820
values_18,776,0,4132
values_52,880,0,436
values_44,840,0,3172
values_17,776,0,136
values_36,812,0,180
values_49,848,0,1192
values_86,880,0,436
values_37,880,0,1636
values_56,880,0,612
values_63,860,0,2740
values_35,880,0,612
values_97,880,0,2340
values_75,880,0,520
values_57,880,0,1332
values_88,804,0,3636
values_10,864,0,232
values_53,840,0,3172
values_8,556,0,72
values_39,736,0,100
values_47,880,0,520
values_60,880,0,1800
values_89,848,0,360
values_51,884,0,2536
values_14,812,0,180
values_28,736,0,100
values_16,848,0,360
values_34,864,0,2952
values_82,880,0,520
values_46,848,0,360
values_27,884,0,2536
values_20,860,0,2740
values_9,880,0,1480
values_92,868,0,1060
values_3,880,0,1636
values_98,860,0,2740
values_29,728,0,4392
values_80,848,0,1192
values_73,868,0,1060
